 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2368098145E+02    0.9278203968E+02   -0.1151401797E+00
   1   2   -0.2231850181E+01    0.1629545432E+04   -0.2298154430E+01
   1   3   -0.2231850181E+01    0.1629546752E+04   -0.2298185707E+01
   1   4   -0.2231850181E+01    0.1629545997E+04   -0.2298167837E+01
   1   5    0.3367375848E+01    0.1493758268E+04   -0.2293243250E+01
   1   6    0.3367375848E+01    0.1493761231E+04   -0.2293338282E+01
   1   7    0.3367375848E+01    0.1493766206E+04   -0.2293491905E+01
   1   8    0.1110365493E+02    0.2796057072E+03   -0.1795397345E+01
   2   1   -0.2196773948E+02    0.1447365020E+03   -0.1591933646E+00
   2   2   -0.8810559415E+01    0.8902714634E+03   -0.9088692471E+00
   2   3   -0.3972062453E+01    0.1486556006E+04   -0.2040778827E+01
   2   4   -0.3972062453E+01    0.1486555823E+04   -0.2040773867E+01
   2   5    0.5565172897E+01    0.1634954947E+04   -0.2397905973E+01
   2   6    0.5565172897E+01    0.1634952084E+04   -0.2397797398E+01
   2   7    0.5930648639E+01    0.9234837115E+03   -0.2009672267E+01
   2   8    0.1240172869E+02    0.1365177859E+04   -0.2367731493E+01
   3   1   -0.1790733156E+02    0.2044738915E+03   -0.5338240276E+00
   3   2   -0.1559299823E+02    0.5652005603E+03   -0.8131432115E+00
   3   3   -0.5029152482E+01    0.1443443723E+04   -0.2028986784E+01
   3   4   -0.5029152482E+01    0.1443443708E+04   -0.2028985853E+01
   3   5    0.6239462413E+01    0.1423976658E+04   -0.2330535847E+01
   3   6    0.6239462413E+01    0.1423975208E+04   -0.2330499097E+01
   3   7    0.6643916174E+01    0.2706620759E+03   -0.1600067465E+01
   3   8    0.1346503011E+02    0.1682395268E+04   -0.2619066682E+01
   4   1   -0.2139905335E+02    0.1644222307E+03   -0.1747389945E+00
   4   2   -0.6733457254E+01    0.9804500771E+03   -0.1270489626E+01
   4   3   -0.6347344970E+01    0.1281649800E+04   -0.1767890546E+01
   4   4   -0.6347344970E+01    0.1281650174E+04   -0.1767529995E+01
   4   5    0.2231850181E+01    0.8226056801E+03   -0.1681342947E+01
   4   6    0.8048152634E+01    0.3286395223E+03   -0.1386485448E+01
   4   7    0.9356406650E+01    0.2141681433E+04   -0.2779401842E+01
   4   8    0.9356406650E+01    0.2141682158E+04   -0.2778389515E+01
   5   1   -0.1766428900E+02    0.2820285727E+03   -0.3441002088E+00
   5   2   -0.1300200686E+02    0.6120780039E+03   -0.7386111817E+00
   5   3   -0.8960785253E+01    0.9299943589E+03   -0.1127268986E+01
   5   4   -0.7104903485E+01    0.1261497228E+04   -0.1749644988E+01
   5   5    0.3875393831E+01    0.6063106859E+03   -0.1528034395E+01
   5   6    0.9221464203E+01    0.1095600028E+04   -0.1503830617E+01
   5   7    0.1057666044E+02    0.2093840222E+04   -0.2765889024E+01
   5   8    0.1109717984E+02    0.1607837530E+04   -0.2257878386E+01
   6   1   -0.1921769946E+02    0.2330688091E+03   -0.2564399129E+00
   6   2   -0.1091672671E+02    0.7121669214E+03   -0.1031241353E+01
   6   3   -0.9829461422E+01    0.8962966650E+03   -0.1213630464E+01
   6   4   -0.5239452898E+01    0.1404933741E+04   -0.1934076923E+01
   6   5    0.5719989289E+01    0.8926693471E+03   -0.1838622612E+01
   6   6    0.7777414219E+01    0.1850893636E+04   -0.2584191288E+01
   6   7    0.1013324812E+02    0.1653046866E+04   -0.2535744527E+01
   6   8    0.1168560911E+02    0.1294514792E+04   -0.2382258483E+01
   7   1   -0.1497636274E+02    0.4186112384E+03   -0.4456186673E+00
   7   2   -0.1497636274E+02    0.4186107821E+03   -0.4456187066E+00
   7   3   -0.8527766544E+01    0.1176390815E+04   -0.1648276736E+01
   7   4   -0.8527766544E+01    0.1176391115E+04   -0.1648276972E+01
   7   5    0.2561886386E+01    0.2848159744E+03   -0.1281628381E+01
   7   6    0.2561886386E+01    0.2848155766E+03   -0.1281626656E+01
   7   7    0.1454510830E+02    0.2954469602E+04   -0.3696643019E+01
   7   8    0.1454510830E+02    0.2954470350E+04   -0.3696642723E+01
   8   1   -0.1418416600E+02    0.4238638656E+03   -0.6659666277E+00
   8   2   -0.1418416600E+02    0.4238634970E+03   -0.6659684727E+00
   8   3   -0.1054641349E+02    0.9187787129E+03   -0.1198883676E+01
   8   4   -0.1054641349E+02    0.9187792222E+03   -0.1198886072E+01
   8   5    0.8412827687E+01    0.1220849289E+04   -0.2111668769E+01
   8   6    0.8412827687E+01    0.1220850766E+04   -0.2111675516E+01
   8   7    0.1009178870E+02    0.1425497678E+04   -0.2393959844E+01
   8   8    0.1009178870E+02    0.1425499621E+04   -0.2393948399E+01
