 iks ibn en[eV] imselfen[meV]
   1   1   -0.2368098145E+02    0.1569529693E+01
   1   2   -0.2231850181E+01    0.4968595562E+02
   1   3   -0.2231850181E+01    0.4968595537E+02
   1   4   -0.2231850181E+01    0.4968596809E+02
   1   5    0.3367375848E+01    0.7873624658E+02
   1   6    0.3367375848E+01    0.7873621142E+02
   1   7    0.3367375848E+01    0.7873618958E+02
   1   8    0.1110365493E+02    0.6651586000E+03
   2   1   -0.2196773948E+02    0.8290980594E+02
   2   2   -0.8810559415E+01    0.1231316860E+03
   2   3   -0.3972062453E+01    0.1803820302E+03
   2   4   -0.3972062453E+01    0.1803820528E+03
   2   5    0.5565172897E+01    0.3512783280E+03
   2   6    0.5565172897E+01    0.3512784584E+03
   2   7    0.5930648639E+01    0.4464480484E+03
   2   8    0.1240172869E+02    0.1325378823E+03
   3   1   -0.1790733156E+02    0.2093641084E+03
   3   2   -0.1559299823E+02    0.2074662474E+02
   3   3   -0.5029152482E+01    0.1018519320E+03
   3   4   -0.5029152482E+01    0.1018519635E+03
   3   5    0.6239462413E+01    0.2971345305E+03
   3   6    0.6239462413E+01    0.2971344936E+03
   3   7    0.6643916174E+01    0.6415971141E+02
   3   8    0.1346503011E+02    0.4816504054E+02
   4   1   -0.2139905335E+02    0.5733727917E+02
   4   2   -0.6733457254E+01    0.1195531108E+03
   4   3   -0.6347344970E+01    0.8860458810E+02
   4   4   -0.6347344970E+01    0.8860459324E+02
   4   5    0.2231850181E+01    0.8689993278E+02
   4   6    0.8048152634E+01    0.2626558845E+03
   4   7    0.9356406650E+01    0.1176914550E+04
   4   8    0.9356406650E+01    0.1176914485E+04
   5   1   -0.1766428900E+02    0.2056257438E+03
   5   2   -0.1300200686E+02    0.1395466696E+03
   5   3   -0.8960785253E+01    0.2872446562E+03
   5   4   -0.7104903485E+01    0.1674845637E+03
   5   5    0.3875393831E+01    0.2908008707E+03
   5   6    0.9221464203E+01    0.4125929812E+03
   5   7    0.1057666044E+02    0.5544821391E+03
   5   8    0.1109717984E+02    0.5313068407E+03
   6   1   -0.1921769946E+02    0.1037053177E+03
   6   2   -0.1091672671E+02    0.1126024606E+03
   6   3   -0.9829461422E+01    0.6843192209E+02
   6   4   -0.5239452898E+01    0.2469244987E+03
   6   5    0.5719989289E+01    0.8962308430E+03
   6   6    0.7777414219E+01    0.2463417399E+03
   6   7    0.1013324812E+02    0.5366728277E+03
   6   8    0.1168560911E+02    0.2134519154E+03
   7   1   -0.1497636274E+02    0.4571371807E+02
   7   2   -0.1497636274E+02    0.4571369889E+02
   7   3   -0.8527766544E+01    0.3464563164E+02
   7   4   -0.8527766544E+01    0.3464564285E+02
   7   5    0.2561886386E+01    0.8998512979E+02
   7   6    0.2561886386E+01    0.8998522426E+02
   7   7    0.1454510830E+02    0.7702294874E+02
   7   8    0.1454510830E+02    0.7702301937E+02
   8   1   -0.1418416600E+02    0.9433247125E+02
   8   2   -0.1418416600E+02    0.9433254132E+02
   8   3   -0.1054641349E+02    0.6351003534E+02
   8   4   -0.1054641349E+02    0.6351000134E+02
   8   5    0.8412827687E+01    0.2065708025E+03
   8   6    0.8412827687E+01    0.2065707436E+03
   8   7    0.1009178870E+02    0.4420391923E+03
   8   8    0.1009178870E+02    0.4420394623E+03
