#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6493405182E+01   -0.2550908739E+02   -0.1506391048E+02    0.0000000000E+00   -0.1693858209E+02
     0.2000000000E+01    0.1056415878E+02   -0.1989048460E+02   -0.1637206014E+02    0.0000000000E+00    0.7045734319E+01
     0.3000000000E+01    0.1056415878E+02   -0.1989048387E+02   -0.1637205791E+02    0.0000000000E+00    0.7045732817E+01
     0.4000000000E+01    0.1078333734E+02   -0.2078791276E+02   -0.1686040283E+02    0.0000000000E+00    0.6855827412E+01
     0.5000000000E+01    0.1871361369E+02   -0.9345095796E+01   -0.1504616438E+02    0.0000000000E+00    0.2441468228E+02
     0.6000000000E+01    0.2419165217E+02   -0.8798274816E+01   -0.1648420667E+02    0.0000000000E+00    0.3187758403E+02
     0.7000000000E+01    0.2419165217E+02   -0.8798277805E+01   -0.1648421500E+02    0.0000000000E+00    0.3187758937E+02
     0.8000000000E+01    0.2604078605E+02   -0.6821389269E+01   -0.1423142863E+02    0.0000000000E+00    0.3345082541E+02
