#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9050663050E+00   -0.2427658860E+02   -0.1567367606E+02    0.0000000000E+00   -0.9507978846E+01
     0.2000000000E+01    0.3567684914E+01   -0.2313697768E+02   -0.1618649002E+02    0.0000000000E+00   -0.3382802741E+01
     0.3000000000E+01    0.5330716257E+01   -0.2081028804E+02   -0.1532010816E+02    0.0000000000E+00   -0.1594636171E+00
     0.4000000000E+01    0.7309948150E+01   -0.2034228750E+02   -0.1561495126E+02    0.0000000000E+00    0.2582611918E+01
     0.5000000000E+01    0.2304364088E+02   -0.8056296615E+01   -0.1508352242E+02    0.0000000000E+00    0.3007086669E+02
     0.6000000000E+01    0.2388606162E+02   -0.7166151600E+01   -0.1396908168E+02    0.0000000000E+00    0.3068899170E+02
     0.7000000000E+01    0.2603439215E+02   -0.7947048557E+01   -0.1616296581E+02    0.0000000000E+00    0.3425030940E+02
     0.8000000000E+01    0.2943569075E+02   -0.7162072257E+01   -0.1687377851E+02    0.0000000000E+00    0.3914739700E+02
