#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9050663049E+00   -0.2427659001E+02   -0.1567367802E+02    0.0000000000E+00   -0.9507978291E+01
     0.2000000000E+01    0.3567684914E+01   -0.2313697752E+02   -0.1618648990E+02    0.0000000000E+00   -0.3382802705E+01
     0.3000000000E+01    0.5330716258E+01   -0.2081029067E+02   -0.1532011057E+02    0.0000000000E+00   -0.1594638460E+00
     0.4000000000E+01    0.7309948149E+01   -0.2034228715E+02   -0.1561495430E+02    0.0000000000E+00    0.2582615297E+01
     0.5000000000E+01    0.2304364088E+02   -0.8056298664E+01   -0.1508352704E+02    0.0000000000E+00    0.3007086926E+02
     0.6000000000E+01    0.2388606162E+02   -0.7166153213E+01   -0.1396909103E+02    0.0000000000E+00    0.3068899944E+02
     0.7000000000E+01    0.2603439215E+02   -0.7947048726E+01   -0.1616295925E+02    0.0000000000E+00    0.3425030268E+02
     0.8000000000E+01    0.2943569075E+02   -0.7162073137E+01   -0.1687378268E+02    0.0000000000E+00    0.3914740029E+02
