#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3945684495E+01   -0.2489331869E+02   -0.1529127387E+02    0.0000000000E+00   -0.1354772932E+02
     0.2000000000E+01    0.4915123861E+01   -0.2188406121E+02   -0.1582208332E+02    0.0000000000E+00   -0.1146854031E+01
     0.3000000000E+01    0.9085855711E+01   -0.2065063010E+02   -0.1629875069E+02    0.0000000000E+00    0.4733976302E+01
     0.4000000000E+01    0.9355280193E+01   -0.2035035928E+02   -0.1628174926E+02    0.0000000000E+00    0.5286670173E+01
     0.5000000000E+01    0.2011266201E+02   -0.8603450032E+01   -0.1470756895E+02    0.0000000000E+00    0.2621678093E+02
     0.6000000000E+01    0.2535912640E+02   -0.6823293650E+01   -0.1407874000E+02    0.0000000000E+00    0.3261457275E+02
     0.7000000000E+01    0.2596157912E+02   -0.7972699596E+01   -0.1628438837E+02    0.0000000000E+00    0.3427326789E+02
     0.8000000000E+01    0.2613725290E+02   -0.8266860596E+01   -0.1641786422E+02    0.0000000000E+00    0.3428825653E+02
