#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6866719958E+01   -0.2560644403E+02   -0.1503750710E+02    0.0000000000E+00   -0.1743565689E+02
     0.2000000000E+01    0.8889515671E+01   -0.2046014071E+02   -0.1614303153E+02    0.0000000000E+00    0.4572406490E+01
     0.3000000000E+01    0.1252147267E+02   -0.1964904673E+02   -0.1681241701E+02    0.0000000000E+00    0.9684842962E+01
     0.4000000000E+01    0.1252147267E+02   -0.1964904657E+02   -0.1681241676E+02    0.0000000000E+00    0.9684842866E+01
     0.5000000000E+01    0.2135333028E+02   -0.9212995394E+01   -0.1596448207E+02    0.0000000000E+00    0.2810481696E+02
     0.6000000000E+01    0.2135333029E+02   -0.9212993853E+01   -0.1596447361E+02    0.0000000000E+00    0.2810481004E+02
     0.7000000000E+01    0.2186403167E+02   -0.9409811328E+01   -0.1592870195E+02    0.0000000000E+00    0.2838292229E+02
     0.8000000000E+01    0.2863867510E+02   -0.7283224530E+01   -0.1608280409E+02    0.0000000000E+00    0.3743825466E+02
