#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6866719958E+01   -0.2560644371E+02   -0.1503750680E+02    0.0000000000E+00   -0.1743565687E+02
     0.2000000000E+01    0.8889515671E+01   -0.2046014102E+02   -0.1614303135E+02    0.0000000000E+00    0.4572405994E+01
     0.3000000000E+01    0.1252147267E+02   -0.1964904700E+02   -0.1681241543E+02    0.0000000000E+00    0.9684841105E+01
     0.4000000000E+01    0.1252147267E+02   -0.1964904706E+02   -0.1681241507E+02    0.0000000000E+00    0.9684840682E+01
     0.5000000000E+01    0.2135333028E+02   -0.9212994940E+01   -0.1596447883E+02    0.0000000000E+00    0.2810481417E+02
     0.6000000000E+01    0.2135333028E+02   -0.9212995091E+01   -0.1596448268E+02    0.0000000000E+00    0.2810481788E+02
     0.7000000000E+01    0.2186403167E+02   -0.9409809111E+01   -0.1592869973E+02    0.0000000000E+00    0.2838292229E+02
     0.8000000000E+01    0.2863867510E+02   -0.7283217183E+01   -0.1608279402E+02    0.0000000000E+00    0.3743825194E+02
