#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6866719958E+01   -0.2560644412E+02   -0.1503750716E+02    0.0000000000E+00   -0.1743565692E+02
     0.2000000000E+01    0.8889515671E+01   -0.2046014018E+02   -0.1614302980E+02    0.0000000000E+00    0.4572405293E+01
     0.3000000000E+01    0.1252147267E+02   -0.1964904761E+02   -0.1681241593E+02    0.0000000000E+00    0.9684840992E+01
     0.4000000000E+01    0.1252147267E+02   -0.1964904956E+02   -0.1681241387E+02    0.0000000000E+00    0.9684836982E+01
     0.5000000000E+01    0.2135333028E+02   -0.9212993138E+01   -0.1596447150E+02    0.0000000000E+00    0.2810480865E+02
     0.6000000000E+01    0.2135333029E+02   -0.9212997116E+01   -0.1596448146E+02    0.0000000000E+00    0.2810481463E+02
     0.7000000000E+01    0.2186403167E+02   -0.9409810757E+01   -0.1592870164E+02    0.0000000000E+00    0.2838292255E+02
     0.8000000000E+01    0.2863867513E+02   -0.7283278830E+01   -0.1608287599E+02    0.0000000000E+00    0.3743827229E+02
