#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9050663051E+00   -0.2427658775E+02   -0.1567367498E+02    0.0000000000E+00   -0.9507979074E+01
     0.2000000000E+01    0.3567684914E+01   -0.2313697654E+02   -0.1618648860E+02    0.0000000000E+00   -0.3382803022E+01
     0.3000000000E+01    0.5330716257E+01   -0.2081028788E+02   -0.1532010862E+02    0.0000000000E+00   -0.1594630070E+00
     0.4000000000E+01    0.7309948150E+01   -0.2034228544E+02   -0.1561495158E+02    0.0000000000E+00    0.2582614297E+01
     0.5000000000E+01    0.2304364088E+02   -0.8056296176E+01   -0.1508352396E+02    0.0000000000E+00    0.3007086866E+02
     0.6000000000E+01    0.2388606162E+02   -0.7166154435E+01   -0.1396909173E+02    0.0000000000E+00    0.3068899891E+02
     0.7000000000E+01    0.2603439215E+02   -0.7947049891E+01   -0.1616296287E+02    0.0000000000E+00    0.3425030512E+02
     0.8000000000E+01    0.2943569075E+02   -0.7162072858E+01   -0.1687378050E+02    0.0000000000E+00    0.3914739840E+02
