#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6866719958E+01   -0.2560644398E+02   -0.1503750708E+02    0.0000000000E+00   -0.1743565685E+02
     0.2000000000E+01    0.8889515671E+01   -0.2046014148E+02   -0.1614303164E+02    0.0000000000E+00    0.4572405831E+01
     0.3000000000E+01    0.1252147267E+02   -0.1964904830E+02   -0.1681241352E+02    0.0000000000E+00    0.9684837893E+01
     0.4000000000E+01    0.1252147267E+02   -0.1964904723E+02   -0.1681241474E+02    0.0000000000E+00    0.9684840181E+01
     0.5000000000E+01    0.2135333028E+02   -0.9212996962E+01   -0.1596448135E+02    0.0000000000E+00    0.2810481467E+02
     0.6000000000E+01    0.2135333029E+02   -0.9212994741E+01   -0.1596447964E+02    0.0000000000E+00    0.2810481519E+02
     0.7000000000E+01    0.2186403167E+02   -0.9409809832E+01   -0.1592869755E+02    0.0000000000E+00    0.2838291939E+02
     0.8000000000E+01    0.2863867510E+02   -0.7283240663E+01   -0.1608282573E+02    0.0000000000E+00    0.3743826017E+02
