#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3945684495E+01   -0.2489331883E+02   -0.1529127404E+02    0.0000000000E+00   -0.1354772929E+02
     0.2000000000E+01    0.4915123861E+01   -0.2188406172E+02   -0.1582208361E+02    0.0000000000E+00   -0.1146854243E+01
     0.3000000000E+01    0.9085855711E+01   -0.2065062919E+02   -0.1629875084E+02    0.0000000000E+00    0.4733977368E+01
     0.4000000000E+01    0.9355280193E+01   -0.2035036043E+02   -0.1628174965E+02    0.0000000000E+00    0.5286669410E+01
     0.5000000000E+01    0.2011266201E+02   -0.8603448714E+01   -0.1470756734E+02    0.0000000000E+00    0.2621678064E+02
     0.6000000000E+01    0.2535912640E+02   -0.6823291036E+01   -0.1407873673E+02    0.0000000000E+00    0.3261457210E+02
     0.7000000000E+01    0.2596157912E+02   -0.7972699872E+01   -0.1628438278E+02    0.0000000000E+00    0.3427326203E+02
     0.8000000000E+01    0.2613725290E+02   -0.8266859406E+01   -0.1641786479E+02    0.0000000000E+00    0.3428825829E+02
