#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9050663051E+00   -0.2427658865E+02   -0.1567367614E+02    0.0000000000E+00   -0.9507978808E+01
     0.2000000000E+01    0.3567684914E+01   -0.2313697849E+02   -0.1618649054E+02    0.0000000000E+00   -0.3382803039E+01
     0.3000000000E+01    0.5330716257E+01   -0.2081028884E+02   -0.1532010956E+02    0.0000000000E+00   -0.1594630275E+00
     0.4000000000E+01    0.7309948149E+01   -0.2034228577E+02   -0.1561495328E+02    0.0000000000E+00    0.2582615666E+01
     0.5000000000E+01    0.2304364088E+02   -0.8056296262E+01   -0.1508352247E+02    0.0000000000E+00    0.3007086709E+02
     0.6000000000E+01    0.2388606162E+02   -0.7166154974E+01   -0.1396909216E+02    0.0000000000E+00    0.3068899881E+02
     0.7000000000E+01    0.2603439215E+02   -0.7947050524E+01   -0.1616296506E+02    0.0000000000E+00    0.3425030668E+02
     0.8000000000E+01    0.2943569075E+02   -0.7162073095E+01   -0.1687377500E+02    0.0000000000E+00    0.3914739265E+02
