#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3945684495E+01   -0.2489331833E+02   -0.1529127341E+02    0.0000000000E+00   -0.1354772941E+02
     0.2000000000E+01    0.4915123861E+01   -0.2188406138E+02   -0.1582208207E+02    0.0000000000E+00   -0.1146855445E+01
     0.3000000000E+01    0.9085855711E+01   -0.2065063079E+02   -0.1629875188E+02    0.0000000000E+00    0.4733976795E+01
     0.4000000000E+01    0.9355280193E+01   -0.2035036012E+02   -0.1628174993E+02    0.0000000000E+00    0.5286670006E+01
     0.5000000000E+01    0.2011266201E+02   -0.8603448242E+01   -0.1470756537E+02    0.0000000000E+00    0.2621677914E+02
     0.6000000000E+01    0.2535912641E+02   -0.6823300010E+01   -0.1407874361E+02    0.0000000000E+00    0.3261457001E+02
     0.7000000000E+01    0.2596157912E+02   -0.7972698781E+01   -0.1628440205E+02    0.0000000000E+00    0.3427328239E+02
     0.8000000000E+01    0.2613725291E+02   -0.8266859494E+01   -0.1641786033E+02    0.0000000000E+00    0.3428825374E+02
