#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6866719958E+01   -0.2560644417E+02   -0.1503750722E+02    0.0000000000E+00   -0.1743565691E+02
     0.2000000000E+01    0.8889515671E+01   -0.2046014031E+02   -0.1614303035E+02    0.0000000000E+00    0.4572405714E+01
     0.3000000000E+01    0.1252147267E+02   -0.1964904731E+02   -0.1681241632E+02    0.0000000000E+00    0.9684841691E+01
     0.4000000000E+01    0.1252147267E+02   -0.1964904686E+02   -0.1681241544E+02    0.0000000000E+00    0.9684841261E+01
     0.5000000000E+01    0.2135333028E+02   -0.9212994821E+01   -0.1596448031E+02    0.0000000000E+00    0.2810481577E+02
     0.6000000000E+01    0.2135333028E+02   -0.9212993714E+01   -0.1596447490E+02    0.0000000000E+00    0.2810481147E+02
     0.7000000000E+01    0.2186403167E+02   -0.9409810352E+01   -0.1592870175E+02    0.0000000000E+00    0.2838292306E+02
     0.8000000000E+01    0.2863867512E+02   -0.7283278525E+01   -0.1608287985E+02    0.0000000000E+00    0.3743827645E+02
