#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.9870071801E+00   -0.2409476756E+02   -0.1605545427E+02    0.0000000000E+00   -0.7052306108E+01
     0.2000000000E+01    0.1577635897E+01   -0.2344396096E+02   -0.1580561745E+02    0.0000000000E+00   -0.6060707607E+01
     0.3000000000E+01    0.4848468492E+01   -0.2062199403E+02   -0.1508377658E+02    0.0000000000E+00   -0.6897489594E+00
     0.4000000000E+01    0.8033941948E+01   -0.2071309937E+02   -0.1612540256E+02    0.0000000000E+00    0.3446245133E+01
     0.5000000000E+01    0.1933496224E+02   -0.8091303192E+01   -0.1377559021E+02    0.0000000000E+00    0.2501924925E+02
     0.6000000000E+01    0.2308274946E+02   -0.7712229753E+01   -0.1455791507E+02    0.0000000000E+00    0.2992843478E+02
     0.7000000000E+01    0.2946640770E+02   -0.7095412257E+01   -0.1686217565E+02    0.0000000000E+00    0.3923317110E+02
     0.8000000000E+01    0.3040237687E+02   -0.6985491771E+01   -0.1688594887E+02    0.0000000000E+00    0.4030283397E+02
