#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3945684495E+01   -0.2489331934E+02   -0.1529127430E+02    0.0000000000E+00   -0.1354772953E+02
     0.2000000000E+01    0.4915123862E+01   -0.2188406274E+02   -0.1582208226E+02    0.0000000000E+00   -0.1146856613E+01
     0.3000000000E+01    0.9085855711E+01   -0.2065063246E+02   -0.1629875319E+02    0.0000000000E+00    0.4733976446E+01
     0.4000000000E+01    0.9355280194E+01   -0.2035035986E+02   -0.1628174765E+02    0.0000000000E+00    0.5286667985E+01
     0.5000000000E+01    0.2011266201E+02   -0.8603449779E+01   -0.1470756738E+02    0.0000000000E+00    0.2621677961E+02
     0.6000000000E+01    0.2535912640E+02   -0.6823292358E+01   -0.1407873717E+02    0.0000000000E+00    0.3261457122E+02
     0.7000000000E+01    0.2596157912E+02   -0.7972701163E+01   -0.1628439363E+02    0.0000000000E+00    0.3427327159E+02
     0.8000000000E+01    0.2613725290E+02   -0.8266861047E+01   -0.1641786544E+02    0.0000000000E+00    0.3428825730E+02
