#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3945684495E+01   -0.2489331801E+02   -0.1529127309E+02    0.0000000000E+00   -0.1354772942E+02
     0.2000000000E+01    0.4915123862E+01   -0.2188406065E+02   -0.1582208162E+02    0.0000000000E+00   -0.1146855166E+01
     0.3000000000E+01    0.9085855711E+01   -0.2065063150E+02   -0.1629875281E+02    0.0000000000E+00    0.4733977016E+01
     0.4000000000E+01    0.9355280194E+01   -0.2035036212E+02   -0.1628175062E+02    0.0000000000E+00    0.5286668691E+01
     0.5000000000E+01    0.2011266201E+02   -0.8603449839E+01   -0.1470756713E+02    0.0000000000E+00    0.2621677930E+02
     0.6000000000E+01    0.2535912640E+02   -0.6823293129E+01   -0.1407873861E+02    0.0000000000E+00    0.3261457189E+02
     0.7000000000E+01    0.2596157912E+02   -0.7972701178E+01   -0.1628438872E+02    0.0000000000E+00    0.3427326666E+02
     0.8000000000E+01    0.2613725290E+02   -0.8266859209E+01   -0.1641786149E+02    0.0000000000E+00    0.3428825518E+02
