#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.9870071801E+00   -0.2409476846E+02   -0.1605545549E+02    0.0000000000E+00   -0.7052305789E+01
     0.2000000000E+01    0.1577635897E+01   -0.2344396063E+02   -0.1580561711E+02    0.0000000000E+00   -0.6060707623E+01
     0.3000000000E+01    0.4848468492E+01   -0.2062199420E+02   -0.1508377713E+02    0.0000000000E+00   -0.6897485816E+00
     0.4000000000E+01    0.8033941948E+01   -0.2071309938E+02   -0.1612540253E+02    0.0000000000E+00    0.3446245097E+01
     0.5000000000E+01    0.1933496224E+02   -0.8091299879E+01   -0.1377558605E+02    0.0000000000E+00    0.2501924841E+02
     0.6000000000E+01    0.2308274946E+02   -0.7712232184E+01   -0.1455792002E+02    0.0000000000E+00    0.2992843729E+02
     0.7000000000E+01    0.2946640770E+02   -0.7095412597E+01   -0.1686216846E+02    0.0000000000E+00    0.3923316356E+02
     0.8000000000E+01    0.3040237687E+02   -0.6985490125E+01   -0.1688594676E+02    0.0000000000E+00    0.4030283351E+02
