#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9050663050E+00   -0.2427658902E+02   -0.1567367653E+02    0.0000000000E+00   -0.9507978793E+01
     0.2000000000E+01    0.3567684914E+01   -0.2313697765E+02   -0.1618648973E+02    0.0000000000E+00   -0.3382803005E+01
     0.3000000000E+01    0.5330716257E+01   -0.2081028829E+02   -0.1532010833E+02    0.0000000000E+00   -0.1594637040E+00
     0.4000000000E+01    0.7309948149E+01   -0.2034228594E+02   -0.1561495247E+02    0.0000000000E+00    0.2582614682E+01
     0.5000000000E+01    0.2304364088E+02   -0.8056298671E+01   -0.1508352752E+02    0.0000000000E+00    0.3007086974E+02
     0.6000000000E+01    0.2388606162E+02   -0.7166155770E+01   -0.1396909271E+02    0.0000000000E+00    0.3068899856E+02
     0.7000000000E+01    0.2603439215E+02   -0.7947049610E+01   -0.1616296187E+02    0.0000000000E+00    0.3425030441E+02
     0.8000000000E+01    0.2943569075E+02   -0.7162073326E+01   -0.1687377829E+02    0.0000000000E+00    0.3914739571E+02
