#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2150493044E+01   -0.2440371863E+02   -0.1543694879E+02    0.0000000000E+00   -0.1111726288E+02
     0.2000000000E+01    0.4309947285E+01   -0.2280777246E+02   -0.1616074127E+02    0.0000000000E+00   -0.2337083899E+01
     0.3000000000E+01    0.7769405067E+01   -0.2072893399E+02   -0.1607007099E+02    0.0000000000E+00    0.3110542067E+01
     0.4000000000E+01    0.7769405067E+01   -0.2072893434E+02   -0.1607007042E+02    0.0000000000E+00    0.3110541150E+01
     0.5000000000E+01    0.1814093175E+02   -0.8647637225E+01   -0.1408561596E+02    0.0000000000E+00    0.2357891049E+02
     0.6000000000E+01    0.2019588103E+02   -0.7549344090E+01   -0.1334715900E+02    0.0000000000E+00    0.2599369594E+02
     0.7000000000E+01    0.3001046125E+02   -0.7132920786E+01   -0.1703679673E+02    0.0000000000E+00    0.3991433719E+02
     0.8000000000E+01    0.3001046125E+02   -0.7132920484E+01   -0.1703679786E+02    0.0000000000E+00    0.3991433863E+02
