#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6493405182E+01   -0.2550908915E+02   -0.1506391200E+02    0.0000000000E+00   -0.1693858233E+02
     0.2000000000E+01    0.1056415878E+02   -0.1989048590E+02   -0.1637205976E+02    0.0000000000E+00    0.7045732641E+01
     0.3000000000E+01    0.1056415878E+02   -0.1989048443E+02   -0.1637205828E+02    0.0000000000E+00    0.7045732628E+01
     0.4000000000E+01    0.1078333734E+02   -0.2078791574E+02   -0.1686040505E+02    0.0000000000E+00    0.6855826654E+01
     0.5000000000E+01    0.1871361369E+02   -0.9345098560E+01   -0.1504616707E+02    0.0000000000E+00    0.2441468220E+02
     0.6000000000E+01    0.2419165217E+02   -0.8798275152E+01   -0.1648420312E+02    0.0000000000E+00    0.3187758014E+02
     0.7000000000E+01    0.2419165218E+02   -0.8798277202E+01   -0.1648422183E+02    0.0000000000E+00    0.3187759680E+02
     0.8000000000E+01    0.2604078604E+02   -0.6821397461E+01   -0.1423145997E+02    0.0000000000E+00    0.3345084855E+02
