#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9050663051E+00   -0.2427658786E+02   -0.1567367523E+02    0.0000000000E+00   -0.9507978936E+01
     0.2000000000E+01    0.3567684914E+01   -0.2313697810E+02   -0.1618649038E+02    0.0000000000E+00   -0.3382802809E+01
     0.3000000000E+01    0.5330716257E+01   -0.2081028856E+02   -0.1532010871E+02    0.0000000000E+00   -0.1594635939E+00
     0.4000000000E+01    0.7309948150E+01   -0.2034228715E+02   -0.1561495363E+02    0.0000000000E+00    0.2582614625E+01
     0.5000000000E+01    0.2304364088E+02   -0.8056297822E+01   -0.1508352423E+02    0.0000000000E+00    0.3007086729E+02
     0.6000000000E+01    0.2388606162E+02   -0.7166152294E+01   -0.1396908548E+02    0.0000000000E+00    0.3068899481E+02
     0.7000000000E+01    0.2603439215E+02   -0.7947052034E+01   -0.1616296223E+02    0.0000000000E+00    0.3425030235E+02
     0.8000000000E+01    0.2943569075E+02   -0.7162074282E+01   -0.1687378274E+02    0.0000000000E+00    0.3914739920E+02
