#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9050663049E+00   -0.2427658911E+02   -0.1567367693E+02    0.0000000000E+00   -0.9507978485E+01
     0.2000000000E+01    0.3567684914E+01   -0.2313697770E+02   -0.1618649031E+02    0.0000000000E+00   -0.3382802473E+01
     0.3000000000E+01    0.5330716257E+01   -0.2081028752E+02   -0.1532010830E+02    0.0000000000E+00   -0.1594629582E+00
     0.4000000000E+01    0.7309948149E+01   -0.2034228625E+02   -0.1561495326E+02    0.0000000000E+00    0.2582615161E+01
     0.5000000000E+01    0.2304364088E+02   -0.8056297346E+01   -0.1508352488E+02    0.0000000000E+00    0.3007086842E+02
     0.6000000000E+01    0.2388606162E+02   -0.7166155018E+01   -0.1396909259E+02    0.0000000000E+00    0.3068899919E+02
     0.7000000000E+01    0.2603439215E+02   -0.7947049875E+01   -0.1616296224E+02    0.0000000000E+00    0.3425030452E+02
     0.8000000000E+01    0.2943569075E+02   -0.7162073001E+01   -0.1687378181E+02    0.0000000000E+00    0.3914739955E+02
