 iks ibn en[eV] imselfen[meV]
   1   1   -0.2359349444E+02    0.1071697549E+01
   1   2   -0.2107976808E+01    0.9802096206E+02
   1   3   -0.2107976808E+01    0.9802095931E+02
   1   4   -0.2107976808E+01    0.9802096063E+02
   1   5    0.3497127350E+01    0.9910830948E+02
   1   6    0.3497127350E+01    0.9910831948E+02
   1   7    0.3497127350E+01    0.9910832768E+02
   1   8    0.1166600460E+02    0.1293358997E+04
   2   1   -0.2053030955E+02    0.1658216828E+03
   2   2   -0.1146218434E+02    0.1382523455E+03
   2   3   -0.4443595877E+01    0.3933853072E+03
   2   4   -0.4443595877E+01    0.3933852921E+03
   2   5    0.6191724823E+01    0.7113914970E+03
   2   6    0.6191724823E+01    0.7113915038E+03
   2   7    0.6754420487E+01    0.1992529220E+03
   2   8    0.1314419205E+02    0.1110459389E+04
   3   1   -0.1951705288E+02    0.1178397059E+03
   3   2   -0.9142085119E+01    0.9348754377E+02
   3   3   -0.7469249880E+01    0.1592901190E+03
   3   4   -0.7469249880E+01    0.1592901247E+03
   3   5    0.2107976808E+01    0.1458758000E+03
   3   6    0.5671445634E+01    0.1221439199E+03
   3   7    0.1198097251E+02    0.5795225999E+03
   3   8    0.1198097251E+02    0.5795140409E+03
   4   1   -0.1601925579E+02    0.2127839814E+03
   4   2   -0.1294573880E+02    0.1802962372E+03
   4   3   -0.1159986981E+02    0.3487282056E+03
   4   4   -0.6835175879E+01    0.1891001059E+03
   4   5    0.4281902972E+01    0.2945714546E+03
   4   6    0.1085908083E+02    0.5911745447E+03
   4   7    0.1151154186E+02    0.5649950307E+03
   4   8    0.1301554242E+02    0.5693401078E+03
