   1,   1, 0.772902297897095318E-04,-0.176067206490201809E-22
   1,   2,-0.847061259060896162E-05, 0.176067206490201221E-22
   1,   3, 0.847061259060896162E-05,-0.176067206490201280E-22
   1,   4,-0.508256179984057477E-04,-0.141920907327894363E-04
   1,   5,-0.585115075691977748E-05, 0.279333977546090321E-05
   1,   6, 0.585115075691976732E-05,-0.279333977546090152E-05
   2,   1,-0.847061259060896162E-05, 0.176067206490201162E-22
   2,   2, 0.772902297897095318E-04,-0.176067206490201956E-22
   2,   3,-0.847061259060896162E-05, 0.176067206490201427E-22
   2,   4,-0.585115075691977240E-05, 0.279333977546090110E-05
   2,   5,-0.508256179984057410E-04,-0.141920907327894363E-04
   2,   6,-0.585115075691978257E-05, 0.279333977546089982E-05
   3,   1, 0.847061259060896162E-05,-0.176067206490201339E-22
   3,   2,-0.847061259060896162E-05, 0.176067206490201339E-22
   3,   3, 0.772902297897095318E-04,-0.176067206490201750E-22
   3,   4, 0.585115075691976224E-05,-0.279333977546090110E-05
   3,   5,-0.585115075691978257E-05, 0.279333977546090110E-05
   3,   6,-0.508256179984057410E-04,-0.141920907327894295E-04
   4,   1,-0.508256179984057206E-04, 0.141920907327894363E-04
   4,   2,-0.585115075691977494E-05,-0.279333977546090237E-05
   4,   3, 0.585115075691977494E-05, 0.279333977546090237E-05
   4,   4, 0.772902664297866939E-04,-0.879632399370841174E-38
   4,   5,-0.847058735943313987E-05, 0.146605399895140170E-37
   4,   6, 0.847058735943313987E-05,-0.117284319916112144E-37
   5,   1,-0.585115075691977494E-05,-0.279333977546090237E-05
   5,   2,-0.508256179984057206E-04, 0.141920907327894363E-04
   5,   3,-0.585115075691977494E-05,-0.279333977546090237E-05
   5,   4,-0.847058735943313987E-05, 0.146605399895140170E-37
   5,   5, 0.772902664297866939E-04,-0.879632399370841174E-38
   5,   6,-0.847058735943313987E-05, 0.117284319916112144E-37
   6,   1, 0.585115075691977494E-05, 0.279333977546090237E-05
   6,   2,-0.585115075691976478E-05,-0.279333977546090364E-05
   6,   3,-0.508256179984057410E-04, 0.141920907327894380E-04
   6,   4, 0.847058735943313987E-05,-0.175926479874168235E-37
   6,   5,-0.847058735943313987E-05, 0.175926479874168209E-37
   6,   6, 0.772902664297866939E-04,-0.879632399370840913E-38
