   1,   1, 0.772902297897095318E-04, 0.176067206490201721E-22
   1,   2,-0.847061259060897178E-05,-0.176067206490201221E-22
   1,   3,-0.847061259060896670E-05,-0.176067206490201280E-22
   1,   4, 0.131220978917934693E-04,-0.511123217160576785E-04
   1,   5, 0.534467858541054372E-05,-0.367057530913462928E-05
   1,   6, 0.534467858541054372E-05,-0.367057530913461869E-05
   2,   1,-0.847061259060897178E-05,-0.176067206490201221E-22
   2,   2, 0.772902297897095318E-04, 0.176067206490201721E-22
   2,   3, 0.847061259060897686E-05, 0.176067206490201280E-22
   2,   4, 0.534467858541054033E-05,-0.367057530913462928E-05
   2,   5, 0.131220978917934659E-04,-0.511123217160576785E-04
   2,   6,-0.534467858541054372E-05, 0.367057530913461869E-05
   3,   1,-0.847061259060896670E-05,-0.176067206490201280E-22
   3,   2, 0.847061259060896670E-05, 0.176067206490201280E-22
   3,   3, 0.772902297897095454E-04, 0.176067206490201633E-22
   3,   4, 0.534467858541054372E-05,-0.367057530913462420E-05
   3,   5,-0.534467858541054372E-05, 0.367057530913461869E-05
   3,   6, 0.131220978917934693E-04,-0.511123217160576785E-04
   4,   1, 0.131220978917934659E-04, 0.511123217160576785E-04
   4,   2, 0.534467858541054626E-05, 0.367057530913461869E-05
   4,   3, 0.534467858541054372E-05, 0.367057530913462928E-05
   4,   4, 0.772902664297866939E-04, 0.117284319916112157E-37
   4,   5,-0.847058735943313987E-05,-0.175926479874168235E-37
   4,   6,-0.847058735943313987E-05,-0.586421599580560457E-38
   5,   1, 0.534467858541054456E-05, 0.367057530913461869E-05
   5,   2, 0.131220978917934659E-04, 0.511123217160576785E-04
   5,   3,-0.534467858541054626E-05,-0.367057530913461869E-05
   5,   4,-0.847058735943313987E-05,-0.586421599580560587E-38
   5,   5, 0.772902664297866939E-04, 0.117284319916112144E-37
   5,   6, 0.847058735943313987E-05, 0.117284319916112170E-37
   6,   1, 0.534467858541054287E-05, 0.367057530913462928E-05
   6,   2,-0.534467858541054626E-05,-0.367057530913461869E-05
   6,   3, 0.131220978917934659E-04, 0.511123217160576920E-04
   6,   4,-0.847058735943313987E-05,-0.175926479874168209E-37
   6,   5, 0.847058735943313987E-05, 0.117284319916112170E-37
   6,   6, 0.772902664297866939E-04, 0.117284319916112144E-37
