 iks ibn en[eV] re[meV] im[meV]
   1 480   -0.2104976570E+01   -0.1182777964E+04    0.1591443571E+03
   1 481   -0.1755404910E+01   -0.1267594182E+04    0.1515367702E+03
   1 482   -0.1500614490E+01   -0.1043354116E+04    0.2684077040E+03
   1 483   -0.1500606470E+01   -0.1041466841E+04    0.2653059139E+03
   1 484   -0.1486008450E+01   -0.1027251214E+04    0.2412867189E+03
   1 485   -0.1487876850E+01   -0.1039072075E+04    0.2613990474E+03
   1 486   -0.1480264600E+01   -0.1038784981E+04    0.2438353727E+03
   1 487   -0.1480270860E+01   -0.1037028360E+04    0.2393293501E+03
   1 488   -0.1441725430E+01   -0.1037690399E+04    0.1912464156E+03
   1 489   -0.1441740390E+01   -0.1037183531E+04    0.1866775088E+03
   1 490   -0.1426731450E+01   -0.1041536405E+04    0.1666806551E+03
   1 491   -0.1427155530E+01   -0.1039420443E+04    0.1839821923E+03
   1 492   -0.1427159250E+01   -0.1040184226E+04    0.1839995723E+03
   1 493   -0.1355488330E+01   -0.1046270443E+04    0.1478592949E+03
   1 494   -0.1355441580E+01   -0.1050188065E+04    0.1433693029E+03
   1 495   -0.1186673460E+01   -0.1055532311E+04    0.7523744950E+02
   1 496   -0.1186589770E+01   -0.1059843220E+04    0.7297117234E+02
   1 497   -0.1535504900E+00   -0.1214724966E+04    0.4868751118E+02
   1 498   -0.4044000000E-04   -0.1273267041E+04    0.2695518081E+02
   1 499    0.0000000000E+00   -0.1273506225E+04    0.2692303538E+02
   1 500    0.1984766890E+01   -0.1286817149E+04    0.1834003835E+03
   1 501    0.5857931660E+01   -0.6029239901E+03    0.2559543442E+02
   1 502    0.5877616690E+01   -0.6030522593E+03    0.2807023091E+02
   1 503    0.5877600590E+01   -0.6030539318E+03    0.2806748752E+02
   1 504    0.5889416560E+01   -0.6099378536E+03    0.2979916966E+02
   1 505    0.5889450750E+01   -0.6099410555E+03    0.2980521263E+02
   1 506    0.5919444050E+01   -0.6162836598E+03    0.3652608665E+02
   1 507    0.6616184470E+01   -0.1165485622E+04    0.4960309529E+02
   1 508    0.6628600670E+01   -0.1168507072E+04    0.5175392315E+02
   1 509    0.6628570070E+01   -0.1168497192E+04    0.5174538510E+02
   1 510    0.6678454660E+01   -0.1173766831E+04    0.6655835967E+02
   1 511    0.6683688670E+01   -0.1177392280E+04    0.6965991237E+02
   1 512    0.6683709250E+01   -0.1177397159E+04    0.6967113694E+02
   1 513    0.7027553480E+01   -0.5840559077E+03    0.6139406167E+02
   1 514    0.7055337450E+01   -0.5872802751E+03    0.6185547649E+02
   1 515    0.7055338690E+01   -0.5872786801E+03    0.6185495757E+02
   1 516    0.7090825960E+01   -0.5992881946E+03    0.7151768837E+02
   1 517    0.7092681720E+01   -0.6008832382E+03    0.7238036644E+02
   1 518    0.7092730650E+01   -0.6008937687E+03    0.7239537860E+02
   1 519    0.7116483830E+01   -0.6068392032E+03    0.8166019405E+02
   1 520    0.7116541830E+01   -0.6068478963E+03    0.8168364985E+02
