 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2581782621E+02   -0.1422172896E+03    0.1037854873E+01
   1   2   -0.3386235128E+01   -0.1390644473E+04    0.1617449941E+03
   1   3   -0.3386235268E+01   -0.1390644195E+04    0.1617449706E+03
   1   4   -0.3386235328E+01   -0.1390643696E+04    0.1617449317E+03
   1   5    0.4128632052E+01   -0.2028762335E+04    0.3947967207E+03
   1   6    0.4128632222E+01   -0.2028762444E+04    0.3947972272E+03
   1   7    0.4128632312E+01   -0.2028762596E+04    0.3947974869E+03
   1   8    0.1113132393E+02   -0.5489409489E+03    0.2193761108E+03
   2   1   -0.2358053293E+02   -0.2144071619E+03    0.1535739816E+03
   2   2   -0.1042642556E+02   -0.6275363435E+03    0.3611319311E+03
   2   3   -0.5191320198E+01   -0.1274561937E+04    0.5503744798E+03
   2   4   -0.5191320318E+01   -0.1274561431E+04    0.5503743934E+03
   2   5    0.6412213772E+01   -0.1302470505E+04    0.1085290240E+04
   2   6    0.6412213932E+01   -0.1302469654E+04    0.1085289422E+04
   2   7    0.6303686142E+01   -0.1269491693E+04    0.8175954292E+03
   2   8    0.1282513372E+02   -0.1084297590E+04    0.2679019786E+03
   3   1   -0.1997132582E+02   -0.2773311482E+03    0.6185683158E+02
   3   2   -0.1706264680E+02   -0.5936716375E+03    0.5930705905E+02
   3   3   -0.6342915954E+01   -0.1178243867E+04    0.2631324498E+03
   3   4   -0.6342916034E+01   -0.1178242615E+04    0.2631323936E+03
   3   5    0.7087057942E+01   -0.1248178573E+04    0.4806084776E+03
   3   6    0.7087058092E+01   -0.1248177967E+04    0.4806084783E+03
   3   7    0.6827486032E+01   -0.3842152402E+03    0.9975899166E+02
   3   8    0.1410647410E+02   -0.1443972671E+04    0.1227128229E+03
   4   1   -0.2299282237E+02   -0.1900056087E+03    0.1196422578E+03
   4   2   -0.8412499966E+01   -0.6475079168E+03    0.5028634470E+03
   4   3   -0.7661629648E+01   -0.1135610464E+04    0.2307556912E+03
   4   4   -0.7661629750E+01   -0.1135609521E+04    0.2307559078E+03
   4   5    0.2672709992E+01   -0.1059345321E+04    0.2692525833E+03
   4   6    0.8461430922E+01   -0.7170021783E+03    0.1596749403E+03
   4   7    0.1026692230E+02   -0.1999284596E+04    0.5486480115E+03
   4   8    0.1026692232E+02   -0.1999284668E+04    0.5486480552E+03
   5   1   -0.1929222002E+02   -0.2837715923E+03    0.4838761223E+03
   5   2   -0.1465989084E+02   -0.5824241090E+03    0.3621533561E+03
   5   3   -0.1052385319E+02   -0.9468751511E+03    0.4415586981E+03
   5   4   -0.8493314113E+01   -0.1241926454E+04    0.4432687400E+03
   5   5    0.4315745632E+01   -0.6981790065E+03    0.8048938546E+03
   5   6    0.9851383082E+01   -0.1252868523E+04    0.8492860792E+03
   5   7    0.1148547503E+02   -0.2078125620E+04    0.1303825726E+04
   5   8    0.1172781176E+02   -0.1042475535E+04    0.1220724923E+04
   6   1   -0.2090085169E+02   -0.2870901768E+03    0.2466071400E+03
   6   2   -0.1261673095E+02   -0.7207975045E+03    0.2166403468E+03
   6   3   -0.1135005211E+02   -0.8789047777E+03    0.1601795208E+03
   6   4   -0.6558001505E+01   -0.1328464155E+04    0.3346757547E+03
   6   5    0.6272982382E+01   -0.1457611391E+04    0.9077148478E+03
   6   6    0.8757773962E+01   -0.1940609214E+04    0.6961566746E+03
   6   7    0.1078542350E+02   -0.1700457520E+04    0.1010081287E+04
   6   8    0.1221442397E+02   -0.8504474066E+03    0.4395563562E+03
   7   1   -0.1681661605E+02   -0.4171391374E+03    0.1181089492E+03
   7   2   -0.1681661570E+02   -0.4172907842E+03    0.1181465176E+03
   7   3   -0.9978156051E+01   -0.1025475846E+04    0.5193225090E+02
   7   4   -0.9978156149E+01   -0.1025473701E+04    0.5193232023E+02
   7   5    0.2867028102E+01   -0.3938170384E+03    0.1667755442E+03
   7   6    0.2867027452E+01   -0.3938172922E+03    0.1667757913E+03
   7   7    0.1539000661E+02   -0.2656713464E+04    0.1956431533E+03
   7   8    0.1539000653E+02   -0.2656717289E+04    0.1956435765E+03
   8   1   -0.1600905486E+02   -0.4487782180E+03    0.2286549989E+03
   8   2   -0.1598516870E+02   -0.3963658156E+03    0.2286175385E+03
   8   3   -0.1200718031E+02   -0.8923835624E+03    0.1262403564E+03
   8   4   -0.1200718038E+02   -0.8923738129E+03    0.1262407878E+03
   8   5    0.9065196732E+01   -0.1190660674E+04    0.4551957180E+03
   8   6    0.9065196822E+01   -0.1190657896E+04    0.4551961274E+03
   8   7    0.1080596140E+02   -0.1335378214E+04    0.1087219064E+04
   8   8    0.1080596190E+02   -0.1335371569E+04    0.1087217664E+04
