 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2578993095E+02   -0.1622726320E+03    0.1614752081E+01
   1   2   -0.3531532077E+01   -0.1431818605E+04    0.5650429196E+02
   1   3   -0.3531532757E+01   -0.1431819889E+04    0.5650460883E+02
   1   4   -0.3531531717E+01   -0.1431822093E+04    0.5650394320E+02
   1   5    0.4103779643E+01   -0.2040318290E+04    0.1435581359E+03
   1   6    0.4103780183E+01   -0.2040327845E+04    0.1435598902E+03
   1   7    0.4103779383E+01   -0.2040327150E+04    0.1435592737E+03
   1   8    0.1165470010E+02   -0.7777623645E+03    0.1464548659E+04
   2   1   -0.2373525836E+02   -0.1722086218E+03    0.1073588737E+03
   2   2   -0.1052442030E+02   -0.7486762504E+03    0.1734586157E+03
   2   3   -0.5362379867E+01   -0.1126181802E+04    0.2138499564E+03
   2   4   -0.5362382547E+01   -0.1126180041E+04    0.2138532448E+03
   2   5    0.6422859283E+01   -0.2566035002E+04    0.7591851010E+03
   2   6    0.6422859373E+01   -0.2566038217E+04    0.7591865257E+03
   2   7    0.6534450773E+01   -0.1392232062E+04    0.1171253353E+04
   2   8    0.1308717389E+02   -0.1008141772E+04    0.1787230366E+03
   3   1   -0.1969457770E+02   -0.4897790574E+03    0.3447778700E+03
   3   2   -0.1733930548E+02   -0.6368814419E+03    0.3917933129E+02
   3   3   -0.6530220852E+01   -0.1208262724E+04    0.1381157291E+03
   3   4   -0.6530218516E+01   -0.1208266178E+04    0.1381129180E+03
   3   5    0.7121344883E+01   -0.1508990389E+04    0.2778127391E+03
   3   6    0.7121345853E+01   -0.1508994254E+04    0.2778137987E+03
   3   7    0.7231979243E+01   -0.3931508014E+03    0.3397264591E+03
   3   8    0.1424826782E+02   -0.1418489028E+04    0.5805554618E+02
   4   1   -0.2303837336E+02   -0.1619719066E+03    0.7328320525E+02
   4   2   -0.8453171319E+01   -0.7934591481E+03    0.1513966481E+03
   4   3   -0.7866908909E+01   -0.1135320149E+04    0.1024197877E+03
   4   4   -0.7866909002E+01   -0.1135319242E+04    0.1024197521E+03
   4   5    0.2741088393E+01   -0.1199624054E+04    0.1130884122E+03
   4   6    0.8703060833E+01   -0.8525113993E+03    0.3179746705E+03
   4   7    0.1032963071E+02   -0.1986127438E+04    0.5490891297E+03
   4   8    0.1032963085E+02   -0.1986128921E+04    0.5490896348E+03
   5   1   -0.1949174145E+02   -0.7473545464E+02    0.2666787748E+03
   5   2   -0.1475449098E+02   -0.4911647628E+03    0.1704051211E+03
   5   3   -0.1069414815E+02   -0.8474396991E+03    0.3330768928E+03
   5   4   -0.8706042971E+01   -0.1201390353E+04    0.2524991685E+03
   5   5    0.4431979173E+01   -0.1069366890E+04    0.3691023649E+03
   5   6    0.1002202107E+02   -0.1654169997E+04    0.4724801931E+03
   5   7    0.1157888052E+02   -0.2479104162E+04    0.7108623248E+03
   5   8    0.1194595338E+02   -0.1377486023E+04    0.8106909645E+03
   6   1   -0.2099575016E+02   -0.2155255503E+03    0.1307864679E+03
   6   2   -0.1273754136E+02   -0.7427046325E+03    0.1246843221E+03
   6   3   -0.1156675522E+02   -0.8997498332E+03    0.8562986509E+02
   6   4   -0.6747837200E+01   -0.1340014673E+04    0.2777949690E+03
   6   5    0.6405138143E+01   -0.1731026779E+04    0.5665222879E+03
   6   6    0.8810368993E+01   -0.2421308431E+04    0.6375519990E+03
   6   7    0.1092699290E+02   -0.2029794217E+04    0.4875189090E+03
   6   8    0.1248259389E+02   -0.8318747740E+03    0.2975369411E+03
   7   1   -0.1697933612E+02   -0.4339087385E+03    0.5303883578E+02
   7   2   -0.1697933629E+02   -0.4339086899E+03    0.5303890800E+02
   7   3   -0.1022112400E+02   -0.1079261326E+04    0.4663933270E+02
   7   4   -0.1022112324E+02   -0.1079261181E+04    0.4663916948E+02
   7   5    0.3000363903E+01   -0.4101479787E+03    0.1418587376E+03
   7   6    0.3000363353E+01   -0.4101477727E+03    0.1418588108E+03
   7   7    0.1557383671E+02   -0.2906186591E+04    0.1006547539E+03
   7   8    0.1557383387E+02   -0.2906185069E+04    0.1006526374E+03
   8   1   -0.1598492448E+02   -0.3834312549E+03    0.1143991988E+03
   8   2   -0.1598492367E+02   -0.3834313444E+03    0.1143985179E+03
   8   3   -0.1227055611E+02   -0.9221753138E+03    0.8083001932E+02
   8   4   -0.1227055840E+02   -0.9221737945E+03    0.8083126062E+02
   8   5    0.9130253433E+01   -0.1269599626E+04    0.3440045666E+03
   8   6    0.9130256173E+01   -0.1269609337E+04    0.3440057880E+03
   8   7    0.1102108399E+02   -0.1865212029E+04    0.8701659218E+03
   8   8    0.1102108407E+02   -0.1865212331E+04    0.8701672761E+03
