 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2354555528E+02   -0.1522607407E+03    0.1702389511E+01
   1   2   -0.2104639277E+01   -0.1422479046E+04    0.8932811441E+02
   1   3   -0.2104639277E+01   -0.1422479054E+04    0.8932807565E+02
   1   4   -0.2104639277E+01   -0.1422479006E+04    0.8932811467E+02
   1   5    0.3500201531E+01   -0.1602416359E+04    0.1558394296E+03
   1   6    0.3500201531E+01   -0.1602416237E+04    0.1558393405E+03
   1   7    0.3500201531E+01   -0.1602416398E+04    0.1558393945E+03
   1   8    0.1123063328E+02   -0.4456171465E+03    0.3342806008E+02
   2   1   -0.2244499971E+02   -0.1988971858E+03    0.7664233648E+02
   2   2   -0.6969620269E+01   -0.1129202956E+04    0.1689717850E+03
   2   3   -0.3420120106E+01   -0.1304451095E+04    0.3241118877E+03
   2   4   -0.3420120106E+01   -0.1304451054E+04    0.3241119155E+03
   2   5    0.5213902228E+01   -0.1551442089E+04    0.8996178865E+03
   2   6    0.5213902228E+01   -0.1551442091E+04    0.8996176796E+03
   2   7    0.5655948756E+01   -0.1231486425E+04    0.1869274965E+03
   2   8    0.1212170625E+02   -0.1134336210E+04    0.1569246055E+03
   3   1   -0.1928462748E+02   -0.1819752001E+03    0.1067866438E+03
   3   2   -0.1349309926E+02   -0.5670583945E+03    0.6434565493E+02
   3   3   -0.4725129613E+01   -0.1285292602E+04    0.2503296173E+03
   3   4   -0.4725129613E+01   -0.1285292452E+04    0.2503295472E+03
   3   5    0.6335212031E+01   -0.1891058506E+04    0.8197922575E+03
   3   6    0.6335212031E+01   -0.1891058474E+04    0.8197924122E+03
   3   7    0.6678007567E+01   -0.5729397084E+03    0.2413118162E+03
   3   8    0.1344902036E+02   -0.1472590822E+04    0.2801020779E+03
   4   1   -0.2207934032E+02   -0.1792333570E+03    0.6236333115E+02
   4   2   -0.5319740966E+01   -0.1242226501E+04    0.1900914423E+03
   4   3   -0.5319740966E+01   -0.1242226428E+04    0.1900914517E+03
   4   4   -0.5178552591E+01   -0.9416123332E+03    0.1901093108E+03
   4   5    0.2643799365E+01   -0.1162980693E+04    0.1421963417E+03
   4   6    0.7944969786E+01   -0.1728471671E+04    0.4162938673E+03
   4   7    0.7944969786E+01   -0.1728471197E+04    0.4162938032E+03
   4   8    0.9760325790E+01   -0.1463191427E+03    0.1194714327E+04
   5   1   -0.1958759032E+02   -0.2800598717E+03    0.2737976384E+03
   5   2   -0.1087858041E+02   -0.7670248311E+03    0.2778238666E+03
   5   3   -0.6793728308E+01   -0.1065923762E+04    0.3148107653E+03
   5   4   -0.6496307845E+01   -0.1151441549E+04    0.2593533712E+03
   5   5    0.4022406427E+01   -0.1059106743E+04    0.5242404463E+03
   5   6    0.9158616866E+01   -0.8592422189E+03    0.4159651985E+03
   5   7    0.9686273032E+01   -0.2012237306E+04    0.1641233641E+04
   5   8    0.9772295524E+01   -0.1016581658E+04    0.1350046391E+04
   6   1   -0.1718135799E+02   -0.3225744360E+03    0.2358580016E+03
   6   2   -0.1426395021E+02   -0.6174954150E+03    0.2470048338E+03
   6   3   -0.8460342557E+01   -0.9663330617E+03    0.3996671564E+03
   6   4   -0.5936759119E+01   -0.1216362398E+04    0.2661156645E+03
   6   5    0.5175786891E+01   -0.1080444069E+04    0.7953274840E+03
   6   6    0.8755638162E+01   -0.1831220192E+04    0.7288437407E+03
   6   7    0.9933668219E+01   -0.4058644974E+03    0.7767300042E+03
   6   8    0.1311963049E+02   -0.1591286182E+04    0.7166067767E+03
   7   1   -0.2064573938E+02   -0.2506165278E+03    0.1314187404E+03
   7   2   -0.9065809752E+01   -0.9085873290E+03    0.1339084811E+03
   7   3   -0.8093168581E+01   -0.9630619736E+03    0.2020014573E+03
   7   4   -0.4084043232E+01   -0.1322631870E+04    0.2209679159E+03
   7   5    0.6392145026E+01   -0.1826339555E+04    0.8383569456E+03
   7   6    0.6496376195E+01   -0.1127496837E+04    0.5766282179E+03
   7   7    0.8400939587E+01   -0.1588856617E+04    0.3296932665E+03
   7   8    0.1156288427E+02   -0.1028578669E+04    0.1726957436E+03
   8   1   -0.1782996126E+02   -0.3562192535E+03    0.6802668375E+02
   8   2   -0.1151719330E+02   -0.6230357452E+03    0.6750035917E+02
   8   3   -0.8036819112E+01   -0.1076495696E+04    0.1531639642E+03
   8   4   -0.8036819112E+01   -0.1076495800E+04    0.1531637898E+03
   8   5    0.2104639277E+01   -0.6130219036E+03    0.8859777334E+02
   8   6    0.4152912353E+01   -0.2348965724E+03    0.2211929487E+03
   8   7    0.1355709864E+02   -0.2184648262E+04    0.3571604239E+03
   8   8    0.1355709864E+02   -0.2184648406E+04    0.3571603004E+03
   9   1   -0.1479349816E+02   -0.4455268937E+03    0.1317460199E+03
   9   2   -0.1418305757E+02   -0.3584200930E+03    0.2467183907E+03
   9   3   -0.1086220261E+02   -0.8729875521E+03    0.2154148504E+03
   9   4   -0.7788174827E+01   -0.1100130408E+04    0.9234428051E+02
   9   5    0.3290093007E+01   -0.6147890578E+03    0.1733697148E+03
   9   6    0.6923663224E+01   -0.6121128129E+03    0.6158286668E+03
   9   7    0.1303275763E+02   -0.2335018853E+04    0.9418758172E+03
   9   8    0.1387333346E+02   -0.1945918313E+04    0.3033035057E+03
  10   1   -0.1662349137E+02   -0.3047942682E+03    0.2552316332E+03
  10   2   -0.1224782013E+02   -0.5832630642E+03    0.2411791734E+03
  10   3   -0.1040742977E+02   -0.8343821873E+03    0.1459830637E+03
  10   4   -0.8472100729E+01   -0.1086218311E+04    0.3716022891E+03
  10   5    0.6873573385E+01   -0.1103359572E+04    0.7360064965E+03
  10   6    0.7787497619E+01   -0.1161774922E+04    0.4813790374E+03
  10   7    0.9658583485E+01   -0.1555598317E+04    0.1442826567E+04
  10   8    0.1297175255E+02   -0.2515019628E+04    0.8818765953E+03
