   1,   1, 0.369841362424323989E-04, 0.000000000000000000E+00
   1,   2, 0.253536777345890281E-20, 0.000000000000000000E+00
   1,   3,-0.253536777345890281E-20, 0.000000000000000000E+00
   1,   4,-0.507073554691780561E-20,-0.281482367798669142E-35
   1,   5, 0.333623228242938574E-04,-0.973329782662745231E-20
   1,   6,-0.507073554691780561E-20, 0.450371788477870681E-35
   2,   1,-0.760610332037670691E-20, 0.000000000000000000E+00
   2,   2, 0.369841362424323922E-04, 0.000000000000000000E+00
   2,   3, 0.253536777345890281E-20, 0.000000000000000000E+00
   2,   4, 0.333623228242938574E-04,-0.973329782662745231E-20
   2,   5,-0.507073554691780561E-20,-0.337778841358402944E-35
   2,   6, 0.507073554691780561E-20,-0.337778841358402944E-35
   3,   1, 0.253536777345890281E-20, 0.000000000000000000E+00
   3,   2, 0.253536777345890281E-20, 0.000000000000000000E+00
   3,   3, 0.897016642531666319E-04, 0.000000000000000000E+00
   3,   4,-0.507073554691780561E-20, 0.394075314918136813E-35
   3,   5, 0.253536777345890281E-20,-0.450371788477870681E-35
   3,   6,-0.507073554691780561E-20, 0.168889420679201472E-35
   4,   1, 0.000000000000000000E+00, 0.118222594475441051E-34
   4,   2, 0.333623228242938507E-04, 0.973329782662744478E-20
   4,   3, 0.000000000000000000E+00, 0.562964735597338352E-36
   4,   4, 0.369841822803772922E-04, 0.000000000000000000E+00
   4,   5,-0.253536777345890281E-20, 0.000000000000000000E+00
   4,   6,-0.760610332037670691E-20, 0.000000000000000000E+00
   5,   1, 0.333623228242938507E-04, 0.973329782662744478E-20
   5,   2, 0.000000000000000000E+00, 0.957040050515475164E-35
   5,   3, 0.000000000000000000E+00,-0.562964735597338352E-36
   5,   4,-0.253536777345890281E-20, 0.000000000000000000E+00
   5,   5, 0.369841822803772922E-04, 0.000000000000000000E+00
   5,   6,-0.253536777345890281E-20, 0.000000000000000000E+00
   6,   1, 0.000000000000000000E+00, 0.562964735597338352E-36
   6,   2, 0.000000000000000000E+00, 0.562964735597338352E-36
   6,   3, 0.000000000000000000E+00,-0.844447103396007427E-35
   6,   4,-0.253536777345890281E-20, 0.000000000000000000E+00
   6,   5,-0.253536777345890281E-20, 0.000000000000000000E+00
   6,   6, 0.897016883767777403E-04, 0.000000000000000000E+00
