   1,   1, 0.897016642531666184E-04, 0.000000000000000000E+00
   1,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4,-0.507073554691780561E-20,-0.623613622600554998E-36
   1,   5,-0.253536777345890281E-20, 0.111620776624822610E-35
   1,   6,-0.507073554691780561E-20, 0.113565117614112697E-35
   2,   1, 0.507073554691780561E-20, 0.000000000000000000E+00
   2,   2, 0.369841362424324057E-04, 0.000000000000000000E+00
   2,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4,-0.760610332037670691E-20, 0.115139306222305997E-35
   2,   5,-0.507073554691780561E-20,-0.565511094700176612E-35
   2,   6,-0.333623228242938642E-04, 0.805623642067194117E-21
   3,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   2,-0.507073554691780561E-20, 0.000000000000000000E+00
   3,   3, 0.369841362424323989E-04, 0.000000000000000000E+00
   3,   4,-0.126768388672945140E-20, 0.117083647211596068E-35
   3,   5,-0.333623228242938642E-04, 0.805623642067194399E-21
   3,   6,-0.126768388672945140E-20,-0.572548153895143354E-35
   4,   1, 0.140741183899334588E-36,-0.701266749029122985E-35
   4,   2,-0.253536777345890281E-20,-0.165132888574834591E-36
   4,   3, 0.253536777345890281E-20,-0.468202438972170971E-36
   4,   4, 0.897016883767777539E-04, 0.000000000000000000E+00
   4,   5,-0.101414710938356112E-19, 0.000000000000000000E+00
   4,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   1, 0.126768388672945140E-20, 0.433017142997337345E-36
   5,   2,-0.126768388672945140E-20, 0.892627158630841087E-35
   5,   3,-0.333623228242938507E-04,-0.805623642067192424E-21
   5,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   5, 0.369841822803772854E-04, 0.000000000000000000E+00
   5,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   1,-0.126768388672945140E-20,-0.257090663123169131E-36
   6,   2,-0.333623228242938507E-04,-0.805623642067192988E-21
   6,   3,-0.126768388672945140E-20, 0.804663918693756980E-35
   6,   4,-0.101414710938356112E-19, 0.000000000000000000E+00
   6,   5, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   6, 0.369841822803772854E-04, 0.000000000000000000E+00
