   1,   1, 0.895905915827471729E-04, 0.000000000000000000E+00
   1,   2,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3, 0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4, 0.000000000000000000E+00, 0.444834918888662441E-35
   1,   5, 0.000000000000000000E+00, 0.553686958920823842E-37
   1,   6, 0.000000000000000000E+00,-0.553686958920823842E-37
   2,   1,-0.507073554691780561E-20, 0.000000000000000000E+00
   2,   2, 0.367448675381709864E-04, 0.000000000000000000E+00
   2,   3, 0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4, 0.126768388672945140E-20, 0.118129816708675894E-35
   2,   5, 0.126768388672945140E-20, 0.332241971769194770E-35
   2,   6,-0.331360478899258532E-04,-0.126990893920158559E-19
   3,   1, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   3, 0.367448675381709932E-04, 0.000000000000000000E+00
   3,   4,-0.253536777345890281E-20,-0.553686958920823842E-37
   3,   5,-0.331360478899258532E-04,-0.126990893920158544E-19
   3,   6,-0.253536777345890281E-20, 0.219649024649727067E-35
   4,   1,-0.126768388672945140E-20,-0.309996036572804499E-35
   4,   2,-0.126768388672945140E-20,-0.277828047855985161E-36
   4,   3,-0.380305166018835346E-20, 0.277828047855985161E-36
   4,   4, 0.895905921024604330E-04, 0.000000000000000000E+00
   4,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   4,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   1,-0.253536777345890281E-20,-0.277828047855985161E-36
   5,   2,-0.253536777345890281E-20,-0.848101423338691585E-36
   5,   3,-0.331360478899258532E-04, 0.126990893920158544E-19
   5,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   5, 0.367448646042370814E-04, 0.000000000000000000E+00
   5,   6, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   1, 0.253536777345890281E-20, 0.840792783453323470E-36
   6,   2,-0.331360478899258464E-04, 0.126990893920158544E-19
   6,   3,-0.253536777345890281E-20,-0.141106615893602960E-35
   6,   4, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   5, 0.152122066407534138E-19, 0.000000000000000000E+00
   6,   6, 0.367448646042370746E-04, 0.000000000000000000E+00
