   1,   1, 0.367448675381709796E-04, 0.000000000000000000E+00
   1,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3,-0.101414710938356112E-19, 0.000000000000000000E+00
   1,   4, 0.126768388672945140E-20, 0.394075314918136813E-35
   1,   5, 0.380305166018835346E-20, 0.505583511788371998E-37
   1,   6, 0.331360478899258464E-04, 0.126049653566396851E-19
   2,   1, 0.507073554691780561E-20, 0.000000000000000000E+00
   2,   2, 0.895905915827471458E-04, 0.000000000000000000E+00
   2,   3, 0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4, 0.000000000000000000E+00, 0.505583511788371998E-37
   2,   5, 0.253536777345890281E-20, 0.332723006240519242E-35
   2,   6,-0.253536777345890281E-20, 0.505583511788371998E-37
   3,   1,-0.101414710938356112E-19, 0.000000000000000000E+00
   3,   2, 0.101414710938356112E-19, 0.000000000000000000E+00
   3,   3, 0.367448675381709729E-04, 0.000000000000000000E+00
   3,   4, 0.331360478899258464E-04, 0.126049653566396897E-19
   3,   5,-0.126768388672945140E-20, 0.613523086776175541E-36
   3,   6, 0.126768388672945140E-20, 0.276426532680785407E-35
   4,   1, 0.126768388672945140E-20,-0.562964735597338352E-36
   4,   2,-0.126768388672945140E-20, 0.286859423129059096E-36
   4,   3, 0.331360478899258464E-04,-0.126049653566396851E-19
   4,   4, 0.367448646042370814E-04, 0.000000000000000000E+00
   4,   5,-0.507073554691780561E-20, 0.000000000000000000E+00
   4,   6,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   1, 0.126768388672945140E-20, 0.286859423129059096E-36
   5,   2,-0.126768388672945140E-20,-0.253871836551841238E-35
   5,   3, 0.126768388672945140E-20, 0.286859423129059096E-36
   5,   4, 0.507073554691780561E-20, 0.000000000000000000E+00
   5,   5, 0.895905921024604330E-04, 0.000000000000000000E+00
   5,   6, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   1, 0.331360478899258464E-04,-0.126049653566396897E-19
   6,   2,-0.126768388672945140E-20,-0.196499951926029410E-35
   6,   3, 0.126768388672945140E-20,-0.286859423129059096E-36
   6,   4,-0.101414710938356112E-19, 0.000000000000000000E+00
   6,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   6, 0.367448646042370678E-04, 0.000000000000000000E+00
