   1,   1, 0.367448675381709796E-04, 0.000000000000000000E+00
   1,   2,-0.152122066407534138E-19, 0.000000000000000000E+00
   1,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4, 0.507073554691780561E-20, 0.337778841358402944E-35
   1,   5, 0.331360478899258532E-04, 0.128243572553496351E-19
   1,   6, 0.253536777345890281E-20, 0.000000000000000000E+00
   2,   1,-0.152122066407534138E-19, 0.000000000000000000E+00
   2,   2, 0.367448675381709796E-04, 0.000000000000000000E+00
   2,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4, 0.331360478899258600E-04, 0.128243572553496351E-19
   2,   5, 0.000000000000000000E+00, 0.337778841358402944E-35
   2,   6, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   1,-0.253536777345890281E-20, 0.000000000000000000E+00
   3,   2,-0.507073554691780561E-20, 0.000000000000000000E+00
   3,   3, 0.895905915827471594E-04, 0.000000000000000000E+00
   3,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   5,-0.253536777345890281E-20, 0.000000000000000000E+00
   3,   6, 0.000000000000000000E+00, 0.337778841358402944E-35
   4,   1,-0.507073554691780561E-20,-0.112592947119467670E-35
   4,   2, 0.331360478899258532E-04,-0.128243572553496351E-19
   4,   3,-0.507073554691780561E-20, 0.112592947119467670E-35
   4,   4, 0.367448646042370814E-04, 0.000000000000000000E+00
   4,   5,-0.253536777345890281E-20, 0.000000000000000000E+00
   4,   6, 0.253536777345890281E-20, 0.000000000000000000E+00
   5,   1, 0.331360478899258600E-04,-0.128243572553496351E-19
   5,   2, 0.000000000000000000E+00,-0.225185894238935341E-35
   5,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   4,-0.126768388672945125E-19, 0.000000000000000000E+00
   5,   5, 0.367448646042370678E-04, 0.000000000000000000E+00
   5,   6, 0.760610332037670691E-20, 0.000000000000000000E+00
   6,   1,-0.507073554691780561E-20, 0.112592947119467670E-35
   6,   2, 0.507073554691780561E-20,-0.112592947119467670E-35
   6,   3,-0.507073554691780561E-20,-0.112592947119467670E-35
   6,   4, 0.101414710938356112E-19, 0.000000000000000000E+00
   6,   5, 0.760610332037670691E-20, 0.000000000000000000E+00
   6,   6, 0.895905921024604194E-04, 0.000000000000000000E+00
