 ikr ibn iq imode EPCE[meV]
   1 100   1  86    0.5886897845E+01
   1 100   1  87    0.6475385946E+01
   1 100   1  88    0.4292790363E+01
   1 100   1  89    0.6068433815E+01
   1 100   1  90    0.1605253550E+02
   1 100   1  91    0.5947680826E+01
   1 100   1  92    0.4019003407E+01
   1 100   1  93    0.6251339770E+01
   1 100   1  94    0.1128713889E+02
   1 100   1  95    0.5440388506E+01
   1 100   1  96    0.4320482975E+01
   1 100   1  97    0.4267301470E+01
   1 100   1  98    0.7459471485E+01
   1 100   1  99    0.7377925272E+01
   1 100   1 100    0.3402763235E+01
   1 100   1 101    0.6497603474E+01
   1 100   1 102    0.1529348419E+02
   1 100   1 103    0.5660511526E+01
   1 100   1 104    0.4470171000E+01
   1 100   1 105    0.9113208716E+01
   1 100   1 106    0.5633937665E+01
   1 100   1 107    0.4236121431E+01
   1 100   1 108    0.1092877724E+02
   1 100   1 109    0.3407456371E+01
   1 100   1 110    0.3082461830E+01
   1 100   1 111    0.5400503756E+01
   1 100   1 112    0.4515889475E+01
   1 100   1 113    0.5247892350E+01
   1 100   1 114    0.3863357598E+01
   1 100   1 115    0.7253646477E+01
   1 100   1 116    0.8708923453E+01
   1 100   1 117    0.5320335273E+01
   1 100   1 118    0.4095589769E+01
   1 100   1 119    0.5444926647E+01
   1 100   1 120    0.8504659895E+01
   1 100   1 121    0.4086639306E+01
   1 100   1 122    0.4137941049E+01
   1 100   1 123    0.8734282377E+01
   1 100   1 124    0.7577092687E+01
   1 100   1 125    0.4616849150E+01
   1 100   1 126    0.5614284884E+01
   1 100   1 127    0.5109441505E+01
   1 100   1 128    0.4522444962E+01
   1 100   1 129    0.1123679141E+02
   1 100   1 130    0.4027660365E+01
   1 100   1 131    0.5782031523E+01
   1 100   1 132    0.5090384872E+01
   1 100   1 133    0.4934027505E+01
   1 100   1 134    0.4355290918E+01
   1 100   1 135    0.2274319914E+01
   1 100   1 136    0.3448755049E+01
   1 100   1 137    0.4191387424E+01
   1 100   1 138    0.4471001139E+01
   1 100   1 139    0.4341558479E+01
   1 100   1 140    0.1449528878E+02
   1 100   1 141    0.3289921214E+01
   1 100   1 142    0.4507757543E+01
   1 100   1 143    0.7784834596E+01
   1 100   1 144    0.5052276196E+01
   1 100   1 145    0.3967011846E+01
   1 100   1 146    0.9002070661E+01
   1 100   1 147    0.4619223885E+01
   1 100   1 148    0.3237447942E+01
   1 100   1 149    0.5335491889E+01
   1 100   1 150    0.4506962812E+01
   1 100   1 151    0.3542514189E+01
   1 100   1 152    0.3953851259E+01
   1 100   1 153    0.1131781348E+02
   1 100   1 154    0.6705541188E+01
   1 100   1 155    0.1025258847E+02
   1 100   1 156    0.7503741250E+01
   1 100   1 157    0.4193393011E+01
   1 100   1 158    0.2705509107E+01
   1 100   1 159    0.4820897480E+01
   1 100   1 160    0.2492565381E+01
   1 100   1 161    0.6300879928E+01
   1 100   1 162    0.7758063438E+01
   1 101   1   1    0.0000000000E+00
   1 101   1   2    0.0000000000E+00
   1 101   1   3    0.0000000000E+00
   1 101   1   4    0.3477526856E+01
   1 101   1   5    0.1404409750E+02
   1 101   1   6    0.1404472997E+02
   1 101   1   7    0.4376217782E+01
   1 101   1   8    0.1189829709E+02
   1 101   1   9    0.1176022386E+02
   1 101   1  10    0.1255198885E+02
   1 101   1  11    0.1255160218E+02
   1 101   1  12    0.1278543794E+02
   1 101   1  13    0.1302220861E+02
   1 101   1  14    0.1311568545E+02
   1 101   1  15    0.1311649001E+02
   1 101   1  16    0.4529715874E+02
   1 101   1  17    0.1587380622E+02
   1 101   1  18    0.1578257359E+02
   1 101   1  19    0.1606735114E+02
   1 101   1  20    0.8494848270E+01
   1 101   1  21    0.1238867760E+02
   1 101   1  22    0.1238803529E+02
   1 101   1  23    0.3287492996E+01
   1 101   1  24    0.2194706898E+02
   1 101   1  25    0.6950293848E+01
   1 101   1  26    0.6950221400E+01
   1 101   1  27    0.9829376255E+01
   1 101   1  28    0.9815082841E+01
   1 101   1  29    0.2427781327E+02
   1 101   1  30    0.1138555059E+02
   1 101   1  31    0.1138632798E+02
   1 101   1  32    0.4393471914E+01
   1 101   1  33    0.7780752904E+01
   1 101   1  34    0.7780744618E+01
   1 101   1  35    0.9140170946E+01
   1 101   1  36    0.9140279929E+01
   1 101   1  37    0.1655970393E+02
   1 101   1  38    0.8181531929E+01
   1 101   1  39    0.8192529880E+01
   1 101   1  40    0.2219369914E+02
   1 101   1  41    0.6305585089E+01
   1 101   1  42    0.6290390605E+01
   1 101   1  43    0.1355231360E+02
   1 101   1  44    0.2152960196E+01
   1 101   1  45    0.4536969608E+01
   1 101   1  46    0.1453169287E+02
   1 101   1  47    0.1452991651E+02
   1 101   1  48    0.6030959063E+01
   1 101   1  49    0.9636342507E+01
   1 101   1  50    0.9638483335E+01
   1 101   1  51    0.9177812419E+01
   1 101   1  52    0.3718738076E+01
   1 101   1  53    0.5932742762E+01
   1 101   1  54    0.5927872671E+01
   1 101   1  55    0.4713684361E+01
   1 101   1  56    0.1071822701E+02
   1 101   1  57    0.1071877236E+02
   1 101   1  58    0.3383423945E+01
   1 101   1  59    0.5397300367E+01
   1 101   1  60    0.5213614219E+01
   1 101   1  61    0.5238863129E+01
   1 101   1  62    0.1333264103E+02
   1 101   1  63    0.1329219892E+02
   1 101   1  64    0.5159891686E+01
   1 101   1  65    0.5159756712E+01
   1 101   1  66    0.1459582875E+02
   1 101   1  67    0.9893533413E+01
   1 101   1  68    0.9901626539E+01
   1 101   1  69    0.3243605159E+01
   1 101   1  70    0.1152317493E+02
   1 101   1  71    0.9228614437E+01
   1 101   1  72    0.9227134335E+01
   1 101   1  73    0.4127433175E+01
   1 101   1  74    0.3853138644E+01
   1 101   1  75    0.7643383325E+01
   1 101   1  76    0.7932685566E+01
   1 101   1  77    0.7933317049E+01
   1 101   1  78    0.6389783299E+01
   1 101   1  79    0.6399422796E+01
   1 101   1  80    0.6862851972E+01
   1 101   1  81    0.6865958878E+01
   1 101   1  82    0.4199198283E+01
   1 101   1  83    0.3029389686E+01
   1 101   1  84    0.5352901283E+01
   1 101   1  85    0.5354000308E+01
   1 101   1  86    0.1067024183E+02
   1 101   1  87    0.1067136160E+02
   1 101   1  88    0.8746985626E+01
   1 101   1  89    0.1153377775E+02
   1 101   1  90    0.6712775450E+01
   1 101   1  91    0.6708502409E+01
   1 101   1  92    0.5171006351E+01
   1 101   1  93    0.5167263937E+01
   1 101   1  94    0.2768606426E+01
   1 101   1  95    0.1813503522E+01
   1 101   1  96    0.6262143926E+01
   1 101   1  97    0.5423362550E+01
   1 101   1  98    0.5424060830E+01
   1 101   1  99    0.4315997801E+01
   1 101   1 100    0.4317176321E+01
   1 101   1 101    0.1039810931E+02
   1 101   1 102    0.6330934490E+01
   1 101   1 103    0.6331681206E+01
   1 101   1 104    0.5003542104E+01
   1 101   1 105    0.4984309027E+01
   1 101   1 106    0.2755031452E+01
   1 101   1 107    0.6335436354E+01
   1 101   1 108    0.6339528206E+01
   1 101   1 109    0.4848541634E+01
   1 101   1 110    0.4848416575E+01
   1 101   1 111    0.1980499786E+01
   1 101   1 112    0.1777030041E+02
   1 101   1 113    0.1645759692E+02
   1 101   1 114    0.4705615936E+01
   1 101   1 115    0.4723662526E+01
   1 101   1 116    0.5385572479E+01
   1 101   1 117    0.5385084095E+01
   1 101   1 118    0.7386557329E+01
   1 101   1 119    0.7449185560E+01
   1 101   1 120    0.4975330852E+01
   1 101   1 121    0.4975706275E+01
   1 101   1 122    0.3627530176E+01
   1 101   1 123    0.6592875774E+01
   1 101   1 124    0.2270036935E+01
   1 101   1 125    0.1014547951E+02
   1 101   1 126    0.1018987253E+02
   1 101   1 127    0.1018991079E+02
   1 101   1 128    0.5303230963E+01
   1 101   1 129    0.5347663532E+01
   1 101   1 130    0.2693690618E+01
   1 101   1 131    0.6718420798E+01
   1 101   1 132    0.5019828758E+01
   1 101   1 133    0.5019817864E+01
   1 101   1 134    0.1557490951E+01
   1 101   1 135    0.3005017369E+01
   1 101   1 136    0.2995492023E+01
   1 101   1 137    0.2145895226E+01
   1 101   1 138    0.2145936764E+01
   1 101   1 139    0.5639493961E+01
   1 101   1 140    0.5629763724E+01
   1 101   1 141    0.2463159531E+01
   1 101   1 142    0.1819523058E+02
   1 101   1 143    0.3385344975E+01
   1 101   1 144    0.3385303843E+01
   1 101   1 145    0.5921722878E+01
   1 101   1 146    0.5924299586E+01
   1 101   1 147    0.2727181428E+01
   1 101   1 148    0.3200711009E+01
   1 101   1 149    0.1927279451E+01
   1 101   1 150    0.6318096862E+01
   1 101   1 151    0.6318176596E+01
   1 101   1 152    0.9276615728E+01
   1 101   1 153    0.9227051747E+01
   1 101   1 154    0.8901424121E+01
   1 101   1 155    0.3832948265E+01
   1 101   1 156    0.8970781884E+01
   1 101   1 157    0.8970539570E+01
   1 101   1 158    0.4519539650E+01
   1 101   1 159    0.4465215219E+01
   1 101   1 160    0.2356567492E+01
   1 101   1 161    0.8166379304E+01
   1 101   1 162    0.8166343199E+01
   1 102   1   1    0.0000000000E+00
   1 102   1   2    0.0000000000E+00
   1 102   1   3    0.0000000000E+00
   1 102   1   4    0.4905292654E+01
   1 102   1   5    0.1171187512E+02
   1 102   1   6    0.7958635115E+01
   1 102   1   7    0.8288305461E+01
   1 102   1   8    0.8013465220E+01
   1 102   1   9    0.1928578447E+02
   1 102   1  10    0.9541285030E+01
   1 102   1  11    0.7349203836E+01
   1 102   1  12    0.1169059327E+02
   1 102   1  13    0.1752512842E+02
   1 102   1  14    0.1924173583E+02
   1 102   1  15    0.1886217349E+02
   1 102   1  16    0.2056527432E+02
   1 102   1  17    0.1254760950E+02
   1 102   1  18    0.3825921081E+02
   1 102   1  19    0.1752026481E+02
   1 102   1  20    0.7780541991E+01
   1 102   1  21    0.1165687631E+02
   1 102   1  22    0.9229806123E+01
   1 102   1  23    0.6793473119E+01
   1 102   1  24    0.1565774209E+02
   1 102   1  25    0.8284579389E+01
   1 102   1  26    0.8375451798E+01
   1 102   1  27    0.5341911866E+01
   1 102   1  28    0.1132329969E+02
   1 102   1  29    0.1321292404E+02
   1 102   1  30    0.1434892235E+02
   1 102   1  31    0.1547067973E+02
   1 102   1  32    0.6751990620E+01
   1 102   1  33    0.9875946795E+01
   1 102   1  34    0.1603993757E+02
   1 102   1  35    0.7926365695E+01
   1 102   1  36    0.7813969656E+01
   1 102   1  37    0.6773150487E+01
   1 102   1  38    0.1002360315E+02
   1 102   1  39    0.1829464187E+02
   1 102   1  40    0.1428384306E+02
   1 102   1  41    0.7346126412E+01
   1 102   1  42    0.9564545332E+01
   1 102   1  43    0.9529831636E+01
   1 102   1  44    0.2325403658E+01
   1 102   1  45    0.5413050703E+01
   1 102   1  46    0.1053597733E+02
   1 102   1  47    0.8179149538E+01
   1 102   1  48    0.6602182915E+01
   1 102   1  49    0.7877897033E+01
   1 102   1  50    0.1128809540E+02
   1 102   1  51    0.1225707480E+02
   1 102   1  52    0.4234687244E+01
   1 102   1  53    0.6713833875E+01
   1 102   1  54    0.5061413228E+01
   1 102   1  55    0.6178436018E+01
   1 102   1  56    0.7072140211E+01
   1 102   1  57    0.8294409625E+01
   1 102   1  58    0.8340669059E+01
   1 102   1  59    0.8611575406E+01
   1 102   1  60    0.4092410011E+01
   1 102   1  61    0.3758393886E+01
   1 102   1  62    0.6309795834E+01
   1 102   1  63    0.6545615581E+01
   1 102   1  64    0.4051082652E+01
   1 102   1  65    0.5780123717E+01
   1 102   1  66    0.9200851077E+01
   1 102   1  67    0.9691633468E+01
   1 102   1  68    0.8063031702E+01
   1 102   1  69    0.5696863855E+01
   1 102   1  70    0.7760683365E+01
   1 102   1  71    0.1084834798E+02
   1 102   1  72    0.1192575594E+02
   1 102   1  73    0.6068054286E+01
   1 102   1  74    0.1232829596E+02
   1 102   1  75    0.9467075973E+01
   1 102   1  76    0.7056538411E+01
   1 102   1  77    0.4950952549E+01
   1 102   1  78    0.1369965136E+02
   1 102   1  79    0.1157398165E+02
   1 102   1  80    0.5065991799E+01
   1 102   1  81    0.8184234291E+01
   1 102   1  82    0.4735092409E+01
   1 102   1  83    0.3948082335E+01
   1 102   1  84    0.5846859257E+01
   1 102   1  85    0.5183429232E+01
   1 102   1  86    0.4577434626E+01
   1 102   1  87    0.3937625078E+01
   1 102   1  88    0.3735325707E+01
   1 102   1  89    0.1187391842E+02
   1 102   1  90    0.7564766426E+01
   1 102   1  91    0.6255360796E+01
   1 102   1  92    0.5626837206E+01
   1 102   1  93    0.6186781286E+01
   1 102   1  94    0.1117266999E+02
   1 102   1  95    0.3176232954E+01
   1 102   1  96    0.4260694099E+01
   1 102   1  97    0.5623529370E+01
   1 102   1  98    0.6352115707E+01
   1 102   1  99    0.5176130456E+01
   1 102   1 100    0.4835820357E+01
   1 102   1 101    0.8178358818E+01
   1 102   1 102    0.7789234306E+01
   1 102   1 103    0.6136393181E+01
   1 102   1 104    0.4538058006E+01
   1 102   1 105    0.7233411450E+01
   1 102   1 106    0.3556598212E+01
   1 102   1 107    0.5577777547E+01
   1 102   1 108    0.6717477301E+01
   1 102   1 109    0.3887701790E+01
   1 102   1 110    0.3656090216E+01
   1 102   1 111    0.3943065789E+01
   1 102   1 112    0.6298895334E+01
   1 102   1 113    0.9612625916E+01
   1 102   1 114    0.3207667534E+01
   1 102   1 115    0.6338765011E+01
   1 102   1 116    0.9738068270E+01
   1 102   1 117    0.7390827437E+01
   1 102   1 118    0.4308765488E+01
   1 102   1 119    0.4370702471E+01
   1 102   1 120    0.4628545345E+01
   1 102   1 121    0.4029167814E+01
   1 102   1 122    0.8108196733E+01
   1 102   1 123    0.6458386732E+01
   1 102   1 124    0.6134410528E+01
   1 102   1 125    0.1015314305E+02
   1 102   1 126    0.5405036046E+01
   1 102   1 127    0.6245432603E+01
   1 102   1 128    0.4033438565E+01
   1 102   1 129    0.8151961395E+01
   1 102   1 130    0.5899130140E+01
   1 102   1 131    0.1002206113E+02
   1 102   1 132    0.6946909254E+01
   1 102   1 133    0.6796828451E+01
   1 102   1 134    0.2640295939E+01
   1 102   1 135    0.2965032983E+01
   1 102   1 136    0.3736612381E+01
   1 102   1 137    0.5120640201E+01
   1 102   1 138    0.3332211121E+01
   1 102   1 139    0.4726600848E+01
   1 102   1 140    0.9515100843E+01
   1 102   1 141    0.2852948583E+01
   1 102   1 142    0.7353798899E+01
   1 102   1 143    0.1151306030E+02
   1 102   1 144    0.5318908770E+01
   1 102   1 145    0.5281841474E+01
   1 102   1 146    0.9047885610E+01
   1 102   1 147    0.2788146674E+01
   1 102   1 148    0.3725829590E+01
   1 102   1 149    0.1138779713E+02
   1 102   1 150    0.7065749347E+01
   1 102   1 151    0.6104804370E+01
   1 102   1 152    0.3540904254E+01
   1 102   1 153    0.6496100637E+01
   1 102   1 154    0.4665633142E+01
   1 102   1 155    0.7174405078E+01
   1 102   1 156    0.1012278553E+02
   1 102   1 157    0.6245498433E+01
   1 102   1 158    0.3521990756E+01
   1 102   1 159    0.7303327083E+01
   1 102   1 160    0.2878418218E+01
   1 102   1 161    0.5335389726E+01
   1 102   1 162    0.9074850670E+01
   1 103   1   1    0.0000000000E+00
   1 103   1   2    0.0000000000E+00
   1 103   1   3    0.0000000000E+00
   1 103   1   4    0.4819134881E+01
   1 103   1   5    0.7958752578E+01
   1 103   1   6    0.1171102493E+02
   1 103   1   7    0.8291402880E+01
   1 103   1   8    0.1932683337E+02
   1 103   1   9    0.8120149188E+01
   1 103   1  10    0.7347321036E+01
   1 103   1  11    0.9540058876E+01
   1 103   1  12    0.1735622661E+02
   1 103   1  13    0.1154300589E+02
   1 103   1  14    0.1887798906E+02
   1 103   1  15    0.1925746974E+02
   1 103   1  16    0.2053262821E+02
   1 103   1  17    0.3841197613E+02
   1 103   1  18    0.1260453692E+02
   1 103   1  19    0.1751715995E+02
   1 103   1  20    0.7788372720E+01
   1 103   1  21    0.9230601758E+01
   1 103   1  22    0.1165673925E+02
   1 103   1  23    0.6791381273E+01
   1 103   1  24    0.1565818418E+02
   1 103   1  25    0.8375629730E+01
   1 103   1  26    0.8285217661E+01
   1 103   1  27    0.1134298705E+02
   1 103   1  28    0.5335843745E+01
   1 103   1  29    0.1321290888E+02
   1 103   1  30    0.1546966951E+02
   1 103   1  31    0.1434627847E+02
   1 103   1  32    0.6760044581E+01
   1 103   1  33    0.1604176105E+02
   1 103   1  34    0.9877416921E+01
   1 103   1  35    0.7812297084E+01
   1 103   1  36    0.7925627618E+01
   1 103   1  37    0.6771235502E+01
   1 103   1  38    0.1825126050E+02
   1 103   1  39    0.1004032977E+02
   1 103   1  40    0.1428466632E+02
   1 103   1  41    0.9612536658E+01
   1 103   1  42    0.7320036818E+01
   1 103   1  43    0.9532775150E+01
   1 103   1  44    0.2326009778E+01
   1 103   1  45    0.5412029515E+01
   1 103   1  46    0.8174410157E+01
   1 103   1  47    0.1053793321E+02
   1 103   1  48    0.6608816850E+01
   1 103   1  49    0.1122745569E+02
   1 103   1  50    0.7819393183E+01
   1 103   1  51    0.1237457703E+02
   1 103   1  52    0.4234799665E+01
   1 103   1  53    0.5059722265E+01
   1 103   1  54    0.6719836375E+01
   1 103   1  55    0.6152267104E+01
   1 103   1  56    0.8302129452E+01
   1 103   1  57    0.7078480195E+01
   1 103   1  58    0.8341266463E+01
   1 103   1  59    0.8610813169E+01
   1 103   1  60    0.3739683598E+01
   1 103   1  61    0.4106434671E+01
   1 103   1  62    0.6559801238E+01
   1 103   1  63    0.6291337324E+01
   1 103   1  64    0.5781736856E+01
   1 103   1  65    0.4052874992E+01
   1 103   1  66    0.9201554951E+01
   1 103   1  67    0.8061104418E+01
   1 103   1  68    0.9690142982E+01
   1 103   1  69    0.5573039540E+01
   1 103   1  70    0.7758510249E+01
   1 103   1  71    0.1189913387E+02
   1 103   1  72    0.1081729463E+02
   1 103   1  73    0.6064809224E+01
   1 103   1  74    0.1253336295E+02
   1 103   1  75    0.9467924675E+01
   1 103   1  76    0.4946860037E+01
   1 103   1  77    0.7052348697E+01
   1 103   1  78    0.1159202353E+02
   1 103   1  79    0.1369032878E+02
   1 103   1  80    0.8184513515E+01
   1 103   1  81    0.5077736710E+01
   1 103   1  82    0.4735160128E+01
   1 103   1  83    0.3946121789E+01
   1 103   1  84    0.5182275866E+01
   1 103   1  85    0.5846308705E+01
   1 103   1  86    0.3934628483E+01
   1 103   1  87    0.4576075977E+01
   1 103   1  88    0.3733319083E+01
   1 103   1  89    0.1188220080E+02
   1 103   1  90    0.6254002503E+01
   1 103   1  91    0.7557685113E+01
   1 103   1  92    0.6232657211E+01
   1 103   1  93    0.5665052767E+01
   1 103   1  94    0.1109145764E+02
   1 103   1  95    0.3179619552E+01
   1 103   1  96    0.4264198405E+01
   1 103   1  97    0.6349729393E+01
   1 103   1  98    0.5622904148E+01
   1 103   1  99    0.4835210471E+01
   1 103   1 100    0.5177687212E+01
   1 103   1 101    0.8178361810E+01
   1 103   1 102    0.6136578675E+01
   1 103   1 103    0.7789805199E+01
   1 103   1 104    0.7143984990E+01
   1 103   1 105    0.4554819972E+01
   1 103   1 106    0.3556707307E+01
   1 103   1 107    0.6793231836E+01
   1 103   1 108    0.5567178879E+01
   1 103   1 109    0.3657018703E+01
   1 103   1 110    0.3887311694E+01
   1 103   1 111    0.3924419323E+01
   1 103   1 112    0.6299170553E+01
   1 103   1 113    0.9612543358E+01
   1 103   1 114    0.6318499530E+01
   1 103   1 115    0.3212568567E+01
   1 103   1 116    0.7390329787E+01
   1 103   1 117    0.9738316071E+01
   1 103   1 118    0.4304083270E+01
   1 103   1 119    0.4303563869E+01
   1 103   1 120    0.4028508777E+01
   1 103   1 121    0.4628025556E+01
   1 103   1 122    0.8105942873E+01
   1 103   1 123    0.6559196023E+01
   1 103   1 124    0.6135974128E+01
   1 103   1 125    0.1015334929E+02
   1 103   1 126    0.6246063048E+01
   1 103   1 127    0.5405824642E+01
   1 103   1 128    0.8128525847E+01
   1 103   1 129    0.3997204640E+01
   1 103   1 130    0.5899541994E+01
   1 103   1 131    0.1002295306E+02
   1 103   1 132    0.6795338688E+01
   1 103   1 133    0.6945974284E+01
   1 103   1 134    0.2642194326E+01
   1 103   1 135    0.3730224254E+01
   1 103   1 136    0.2966858385E+01
   1 103   1 137    0.3333065489E+01
   1 103   1 138    0.5121513215E+01
   1 103   1 139    0.9535338173E+01
   1 103   1 140    0.4737648302E+01
   1 103   1 141    0.2910799028E+01
   1 103   1 142    0.7353884358E+01
   1 103   1 143    0.5318001525E+01
   1 103   1 144    0.1151270118E+02
   1 103   1 145    0.8925115202E+01
   1 103   1 146    0.5340924653E+01
   1 103   1 147    0.2720734335E+01
   1 103   1 148    0.3725598547E+01
   1 103   1 149    0.1138712851E+02
   1 103   1 150    0.6104591875E+01
   1 103   1 151    0.7065805192E+01
   1 103   1 152    0.6536067795E+01
   1 103   1 153    0.3525539144E+01
   1 103   1 154    0.4664554001E+01
   1 103   1 155    0.7312144649E+01
   1 103   1 156    0.6243959134E+01
   1 103   1 157    0.1012292188E+02
   1 103   1 158    0.7396791899E+01
   1 103   1 159    0.3379331849E+01
   1 103   1 160    0.2878695376E+01
   1 103   1 161    0.9074770429E+01
   1 103   1 162    0.5335447768E+01
   1 104   1   1    0.0000000000E+00
   1 104   1   2    0.0000000000E+00
   1 104   1   3    0.0000000000E+00
   1 104   1   4    0.2580779656E+01
   1 104   1   5    0.2024475949E+02
   1 104   1   6    0.2024707252E+02
   1 104   1   7    0.7462498398E+01
   1 104   1   8    0.1194949595E+02
   1 104   1   9    0.1197120745E+02
   1 104   1  10    0.8122180311E+01
   1 104   1  11    0.8122133796E+01
   1 104   1  12    0.1564408327E+02
   1 104   1  13    0.1581454688E+02
   1 104   1  14    0.1381936660E+02
   1 104   1  15    0.1381981917E+02
   1 104   1  16    0.1632363523E+02
   1 104   1  17    0.1563949720E+02
   1 104   1  18    0.1544164012E+02
   1 104   1  19    0.4550816656E+02
   1 104   1  20    0.3227841860E+01
   1 104   1  21    0.5430981107E+01
   1 104   1  22    0.5432314122E+01
   1 104   1  23    0.6984428590E+01
   1 104   1  24    0.2510803941E+02
   1 104   1  25    0.1065183691E+02
   1 104   1  26    0.1065206631E+02
   1 104   1  27    0.6092853506E+01
   1 104   1  28    0.6080473039E+01
   1 104   1  29    0.2059302844E+02
   1 104   1  30    0.1041244746E+02
   1 104   1  31    0.1041221225E+02
   1 104   1  32    0.2547693769E+01
   1 104   1  33    0.9137876295E+01
   1 104   1  34    0.9137428403E+01
   1 104   1  35    0.7055968182E+01
   1 104   1  36    0.7057251590E+01
   1 104   1  37    0.1119255873E+02
   1 104   1  38    0.9191190970E+01
   1 104   1  39    0.9208103664E+01
   1 104   1  40    0.1927937492E+02
   1 104   1  41    0.7984846586E+01
   1 104   1  42    0.7971950104E+01
   1 104   1  43    0.2146473618E+02
   1 104   1  44    0.3982025731E+01
   1 104   1  45    0.3936005369E+01
   1 104   1  46    0.1362336476E+02
   1 104   1  47    0.1362394801E+02
   1 104   1  48    0.9580435009E+01
   1 104   1  49    0.1406147304E+02
   1 104   1  50    0.1406052756E+02
   1 104   1  51    0.5446792925E+01
   1 104   1  52    0.2573339093E+01
   1 104   1  53    0.1233360225E+02
   1 104   1  54    0.1233133621E+02
   1 104   1  55    0.4933191051E+01
   1 104   1  56    0.7686212614E+01
   1 104   1  57    0.7685721864E+01
   1 104   1  58    0.8099467516E+01
   1 104   1  59    0.2794839746E+01
   1 104   1  60    0.5289459290E+01
   1 104   1  61    0.5331623798E+01
   1 104   1  62    0.7274353891E+01
   1 104   1  63    0.7248317101E+01
   1 104   1  64    0.6021756805E+01
   1 104   1  65    0.6021953395E+01
   1 104   1  66    0.1623535349E+02
   1 104   1  67    0.1231422978E+02
   1 104   1  68    0.1229491949E+02
   1 104   1  69    0.5252859210E+01
   1 104   1  70    0.1325123676E+02
   1 104   1  71    0.6680718038E+01
   1 104   1  72    0.6679059005E+01
   1 104   1  73    0.3243833836E+01
   1 104   1  74    0.7095176888E+01
   1 104   1  75    0.2797941301E+01
   1 104   1  76    0.4566504056E+01
   1 104   1  77    0.4565320562E+01
   1 104   1  78    0.1436683419E+02
   1 104   1  79    0.1436891901E+02
   1 104   1  80    0.1099602046E+02
   1 104   1  81    0.1100719647E+02
   1 104   1  82    0.3084280996E+01
   1 104   1  83    0.3775500599E+01
   1 104   1  84    0.6657417107E+01
   1 104   1  85    0.6660036090E+01
   1 104   1  86    0.6832291715E+01
