 iks ibn iq imode en fm
   1 100   1  87   -0.2856578679E+01   -0.5815523988E+01
   1 100   1  88   -0.2856578679E+01   -0.5796569745E+01
   1 100   1  89   -0.2856578679E+01   -0.5490771635E+01
   1 100   1  90   -0.2856578679E+01   -0.1521637422E+02
   1 100   1  91   -0.2856578679E+01   -0.5252615571E+01
   1 100   1  92   -0.2856578679E+01   -0.3845195077E+01
   1 100   1  93   -0.2856578679E+01   -0.6268102108E+01
   1 100   1  94   -0.2856578679E+01   -0.1067533834E+02
   1 100   1  95   -0.2856578679E+01   -0.4376619219E+01
   1 100   1  96   -0.2856578679E+01   -0.7184323738E+01
   1 100   1  97   -0.2856578679E+01    0.2221322161E+01
   1 100   1  98   -0.2856578679E+01   -0.7983831698E+01
   1 100   1  99   -0.2856578679E+01   -0.2216279486E+01
   1 100   1 100   -0.2856578679E+01   -0.1302814132E+01
   1 100   1 101   -0.2856578679E+01   -0.6776492666E+01
   1 100   1 102   -0.2856578679E+01   -0.1592645084E+02
   1 100   1 103   -0.2856578679E+01   -0.6971714548E+01
   1 100   1 104   -0.2856578679E+01   -0.3563575627E+01
   1 100   1 105   -0.2856578679E+01   -0.8137277331E+01
   1 100   1 106   -0.2856578679E+01   -0.3106057128E+00
   1 100   1 107   -0.2856578679E+01   -0.3622106031E+01
   1 100   1 108   -0.2856578679E+01   -0.1241518585E+02
   1 100   1 109   -0.2856578679E+01    0.9176116090E-01
   1 100   1 110   -0.2856578679E+01   -0.7886992757E+00
   1 100   1 111   -0.2856578679E+01   -0.9784407730E+01
   1 100   1 112   -0.2856578679E+01   -0.7428535708E+01
   1 100   1 113   -0.2856578679E+01    0.6057453604E+01
   1 100   1 114   -0.2856578679E+01   -0.6771932056E+00
   1 100   1 115   -0.2856578679E+01   -0.4486647965E+01
   1 100   1 116   -0.2856578679E+01   -0.8464405603E+01
   1 100   1 117   -0.2856578679E+01   -0.3848038020E+01
   1 100   1 118   -0.2856578679E+01   -0.3620249156E+00
   1 100   1 119   -0.2856578679E+01   -0.5947294077E+01
   1 100   1 120   -0.2856578679E+01   -0.9502180691E+01
   1 100   1 121   -0.2856578679E+01   -0.4401865855E+01
   1 100   1 122   -0.2856578679E+01   -0.8979193610E+00
   1 100   1 123   -0.2856578679E+01   -0.1845797619E+01
   1 100   1 124   -0.2856578679E+01   -0.8873663196E+01
   1 100   1 125   -0.2856578679E+01   -0.7399295411E+01
   1 100   1 126   -0.2856578679E+01   -0.5624039005E+01
   1 100   1 127   -0.2856578679E+01   -0.4858606623E+01
   1 100   1 128   -0.2856578679E+01   -0.1612442626E+01
   1 100   1 129   -0.2856578679E+01   -0.8299121601E+01
   1 100   1 130   -0.2856578679E+01   -0.6368025655E+01
   1 100   1 131   -0.2856578679E+01   -0.6823824081E+01
   1 100   1 132   -0.2856578679E+01   -0.3944132491E+01
   1 100   1 133   -0.2856578679E+01   -0.2347103718E+01
   1 100   1 134   -0.2856578679E+01   -0.4842495347E+01
   1 100   1 135   -0.2856578679E+01    0.1608280217E+01
   1 100   1 136   -0.2856578679E+01   -0.4673025784E+01
   1 100   1 137   -0.2856578679E+01   -0.2242900245E+01
   1 100   1 138   -0.2856578679E+01   -0.4357614338E+01
   1 100   1 139   -0.2856578679E+01   -0.3876429303E+01
   1 100   1 140   -0.2856578679E+01   -0.1926167965E+02
   1 100   1 141   -0.2856578679E+01    0.2492433596E+01
   1 100   1 142   -0.2856578679E+01   -0.6925405480E+01
   1 100   1 143   -0.2856578679E+01   -0.6838034448E+01
   1 100   1 144   -0.2856578679E+01   -0.4176293761E+01
   1 100   1 145   -0.2856578679E+01    0.7221588477E+00
   1 100   1 146   -0.2856578679E+01   -0.6117038657E+01
   1 100   1 147   -0.2856578679E+01   -0.4256681145E+00
   1 100   1 148   -0.2856578679E+01    0.5274451608E+01
   1 100   1 149   -0.2856578679E+01   -0.3522295985E+00
   1 100   1 150   -0.2856578679E+01   -0.5397350617E+01
   1 100   1 151   -0.2856578679E+01   -0.4173483968E+01
   1 100   1 152   -0.2856578679E+01    0.1132596066E+01
   1 100   1 153   -0.2856578679E+01   -0.6604212693E+01
   1 100   1 154   -0.2856578679E+01   -0.6905983474E+01
   1 100   1 155   -0.2856578679E+01   -0.1252313405E+02
   1 100   1 156   -0.2856578679E+01   -0.8028590536E+01
   1 100   1 157   -0.2856578679E+01    0.2840773777E+00
   1 100   1 158   -0.2856578679E+01    0.1053934019E+01
   1 100   1 159   -0.2856578679E+01   -0.3915949071E+01
   1 100   1 160   -0.2856578679E+01    0.1725777330E+02
   1 100   1 161   -0.2856578679E+01   -0.7363680561E+01
   1 100   1 162   -0.2856578679E+01   -0.1073005551E+02
   1 101   1   1   -0.2851743854E+01    0.0000000000E+00
   1 101   1   2   -0.2851743854E+01    0.0000000000E+00
   1 101   1   3   -0.2851743854E+01    0.0000000000E+00
   1 101   1   4   -0.2851743854E+01   -0.3293889445E+01
   1 101   1   5   -0.2851743854E+01   -0.1411814077E+02
   1 101   1   6   -0.2851743854E+01   -0.1407119589E+02
   1 101   1   7   -0.2851743854E+01   -0.2897930838E+01
   1 101   1   8   -0.2851743854E+01   -0.1218906100E+02
   1 101   1   9   -0.2851743854E+01   -0.1205704814E+02
   1 101   1  10   -0.2851743854E+01   -0.1210668222E+02
   1 101   1  11   -0.2851743854E+01   -0.1217008115E+02
   1 101   1  12   -0.2851743854E+01   -0.1270194567E+02
   1 101   1  13   -0.2851743854E+01   -0.1294194622E+02
   1 101   1  14   -0.2851743854E+01   -0.1263531775E+02
   1 101   1  15   -0.2851743854E+01   -0.1263606581E+02
   1 101   1  16   -0.2851743854E+01   -0.4480616262E+02
   1 101   1  17   -0.2851743854E+01   -0.1581506689E+02
   1 101   1  18   -0.2851743854E+01   -0.1571429642E+02
   1 101   1  19   -0.2851743854E+01   -0.1569722455E+02
   1 101   1  20   -0.2851743854E+01   -0.8116122905E+01
   1 101   1  21   -0.2851743854E+01   -0.1230631492E+02
   1 101   1  22   -0.2851743854E+01   -0.1223060600E+02
   1 101   1  23   -0.2851743854E+01   -0.2719327304E+01
   1 101   1  24   -0.2851743854E+01   -0.2179187270E+02
   1 101   1  25   -0.2851743854E+01   -0.6498813519E+01
   1 101   1  26   -0.2851743854E+01   -0.6496141708E+01
   1 101   1  27   -0.2851743854E+01   -0.9625525000E+01
   1 101   1  28   -0.2851743854E+01   -0.9611380219E+01
   1 101   1  29   -0.2851743854E+01   -0.2434355069E+02
   1 101   1  30   -0.2851743854E+01   -0.1102052664E+02
   1 101   1  31   -0.2851743854E+01   -0.1102129288E+02
   1 101   1  32   -0.2851743854E+01   -0.3796884498E+01
   1 101   1  33   -0.2851743854E+01   -0.7448155287E+01
   1 101   1  34   -0.2851743854E+01   -0.7454041243E+01
   1 101   1  35   -0.2851743854E+01   -0.8623252218E+01
   1 101   1  36   -0.2851743854E+01   -0.8602168291E+01
   1 101   1  37   -0.2851743854E+01   -0.1606567424E+02
   1 101   1  38   -0.2851743854E+01   -0.7818663508E+01
   1 101   1  39   -0.2851743854E+01   -0.7831254425E+01
   1 101   1  40   -0.2851743854E+01   -0.2169176523E+02
   1 101   1  41   -0.2851743854E+01   -0.5830761374E+01
   1 101   1  42   -0.2851743854E+01   -0.5814881485E+01
   1 101   1  43   -0.2851743854E+01   -0.1328303678E+02
   1 101   1  44   -0.2851743854E+01   -0.1212661730E+01
   1 101   1  45   -0.2851743854E+01   -0.4257597586E+01
   1 101   1  46   -0.2851743854E+01   -0.1537184496E+02
   1 101   1  47   -0.2851743854E+01   -0.1218395782E+02
   1 101   1  48   -0.2851743854E+01   -0.2884069550E+01
   1 101   1  49   -0.2851743854E+01   -0.1109151617E+02
   1 101   1  50   -0.2851743854E+01   -0.1109270574E+02
   1 101   1  51   -0.2851743854E+01   -0.5910120193E+01
   1 101   1  52   -0.2851743854E+01   -0.3157568226E+01
   1 101   1  53   -0.2851743854E+01   -0.6875747468E+01
   1 101   1  54   -0.2851743854E+01   -0.6797802972E+01
   1 101   1  55   -0.2851743854E+01   -0.4139527828E+01
   1 101   1  56   -0.2851743854E+01   -0.9741839230E+01
   1 101   1  57   -0.2851743854E+01   -0.9742841300E+01
   1 101   1  58   -0.2851743854E+01   -0.2171939195E+01
   1 101   1  59   -0.2851743854E+01   -0.4351474853E+01
   1 101   1  60   -0.2851743854E+01   -0.5230750035E+01
   1 101   1  61   -0.2851743854E+01   -0.5200839955E+01
   1 101   1  62   -0.2851743854E+01   -0.1307884440E+02
   1 101   1  63   -0.2851743854E+01   -0.1303226582E+02
   1 101   1  64   -0.2851743854E+01   -0.4341887119E+01
   1 101   1  65   -0.2851743854E+01   -0.4340662745E+01
   1 101   1  66   -0.2851743854E+01   -0.1476295210E+02
   1 101   1  67   -0.2851743854E+01   -0.9742528296E+01
   1 101   1  68   -0.2851743854E+01   -0.9532093781E+01
   1 101   1  69   -0.2851743854E+01   -0.2162611554E+01
   1 101   1  70   -0.2851743854E+01   -0.1152660487E+02
   1 101   1  71   -0.2851743854E+01   -0.9141489004E+01
   1 101   1  72   -0.2851743854E+01   -0.9140755881E+01
   1 101   1  73   -0.2851743854E+01   -0.3593355039E+01
   1 101   1  74   -0.2851743854E+01   -0.3177818938E+01
   1 101   1  75   -0.2851743854E+01   -0.6455473217E+01
   1 101   1  76   -0.2851743854E+01   -0.6737964067E+01
   1 101   1  77   -0.2851743854E+01   -0.6738758184E+01
   1 101   1  78   -0.2851743854E+01   -0.6004418522E+01
   1 101   1  79   -0.2851743854E+01   -0.5808842202E+01
   1 101   1  80   -0.2851743854E+01   -0.7362608907E+01
   1 101   1  81   -0.2851743854E+01   -0.7367593216E+01
   1 101   1  82   -0.2851743854E+01   -0.7167677585E+00
   1 101   1  83   -0.2851743854E+01   -0.2027813267E+01
   1 101   1  84   -0.2851743854E+01   -0.4748191386E+01
   1 101   1  85   -0.2851743854E+01   -0.4749407634E+01
   1 101   1  86   -0.2851743854E+01   -0.1054283532E+02
   1 101   1  87   -0.2851743854E+01   -0.1054330912E+02
   1 101   1  88   -0.2851743854E+01   -0.9037049408E+01
   1 101   1  89   -0.2851743854E+01   -0.1100986485E+02
   1 101   1  90   -0.2851743854E+01   -0.6238413112E+01
   1 101   1  91   -0.2851743854E+01   -0.6233888728E+01
   1 101   1  92   -0.2851743854E+01   -0.4346979657E+01
   1 101   1  93   -0.2851743854E+01   -0.4342467405E+01
   1 101   1  94   -0.2851743854E+01   -0.2001115713E+01
   1 101   1  95   -0.2851743854E+01    0.4829889757E+00
   1 101   1  96   -0.2851743854E+01   -0.5662518755E+01
   1 101   1  97   -0.2851743854E+01   -0.1850378520E+02
   1 101   1  98   -0.2851743854E+01   -0.1850085760E+02
   1 101   1  99   -0.2851743854E+01   -0.5848401959E+01
   1 101   1 100   -0.2851743854E+01   -0.3031195036E+01
   1 101   1 101   -0.2851743854E+01   -0.1071511184E+02
   1 101   1 102   -0.2851743854E+01   -0.9848814667E+01
   1 101   1 103   -0.2851743854E+01   -0.9805661547E+01
   1 101   1 104   -0.2851743854E+01    0.4953748094E+01
   1 101   1 105   -0.2851743854E+01    0.5165380681E+01
   1 101   1 106   -0.2851743854E+01    0.1597633583E+02
   1 101   1 107   -0.2851743854E+01   -0.4638553633E+01
   1 101   1 108   -0.2851743854E+01   -0.4769210538E+01
   1 101   1 109   -0.2851743854E+01   -0.4082192385E+01
   1 101   1 110   -0.2851743854E+01   -0.1997917273E+01
   1 101   1 111   -0.2851743854E+01    0.1426631272E+02
   1 101   1 112   -0.2851743854E+01   -0.1744004227E+02
   1 101   1 113   -0.2851743854E+01   -0.1692065713E+02
   1 101   1 114   -0.2851743854E+01   -0.4126270031E+01
   1 101   1 115   -0.2851743854E+01   -0.4180953205E+01
   1 101   1 116   -0.2851743854E+01   -0.5906791522E+01
   1 101   1 117   -0.2851743854E+01   -0.3926427955E+01
   1 101   1 118   -0.2851743854E+01   -0.7480379711E+01
   1 101   1 119   -0.2851743854E+01   -0.7545752830E+01
   1 101   1 120   -0.2851743854E+01   -0.7295085806E+01
   1 101   1 121   -0.2851743854E+01   -0.6647498396E+01
   1 101   1 122   -0.2851743854E+01    0.5432909693E-01
   1 101   1 123   -0.2851743854E+01   -0.4777816929E+01
   1 101   1 124   -0.2851743854E+01    0.2014435467E+01
   1 101   1 125   -0.2851743854E+01   -0.1023612117E+02
   1 101   1 126   -0.2851743854E+01   -0.1189052680E+02
   1 101   1 127   -0.2851743854E+01   -0.1181836311E+02
   1 101   1 128   -0.2851743854E+01    0.5319665380E+01
   1 101   1 129   -0.2851743854E+01    0.5195612188E+01
   1 101   1 130   -0.2851743854E+01    0.1320163526E+01
   1 101   1 131   -0.2851743854E+01   -0.8533223531E+01
   1 101   1 132   -0.2851743854E+01   -0.5328373606E+01
   1 101   1 133   -0.2851743854E+01   -0.3332514358E+01
   1 101   1 134   -0.2851743854E+01    0.7489197449E+01
   1 101   1 135   -0.2851743854E+01   -0.5899912231E+01
   1 101   1 136   -0.2851743854E+01   -0.5904018174E+01
   1 101   1 137   -0.2851743854E+01   -0.1568550358E+01
   1 101   1 138   -0.2851743854E+01   -0.1688612580E+01
   1 101   1 139   -0.2851743854E+01   -0.8339173253E+01
   1 101   1 140   -0.2851743854E+01   -0.8372338391E+01
   1 101   1 141   -0.2851743854E+01    0.1679561796E+01
   1 101   1 142   -0.2851743854E+01   -0.2380804669E+02
   1 101   1 143   -0.2851743854E+01   -0.3588342737E+01
   1 101   1 144   -0.2851743854E+01   -0.3585134896E+01
   1 101   1 145   -0.2851743854E+01   -0.6959911441E+01
   1 101   1 146   -0.2851743854E+01   -0.6938553507E+01
   1 101   1 147   -0.2851743854E+01    0.9316232342E+00
   1 101   1 148   -0.2851743854E+01    0.3337437523E+00
   1 101   1 149   -0.2851743854E+01   -0.1177741703E+01
   1 101   1 150   -0.2851743854E+01   -0.8623022857E+01
   1 101   1 151   -0.2851743854E+01   -0.8458404771E+01
   1 101   1 152   -0.2851743854E+01   -0.4909058502E+01
   1 101   1 153   -0.2851743854E+01   -0.4761418021E+01
   1 101   1 154   -0.2851743854E+01   -0.2663375375E+01
   1 101   1 155   -0.2851743854E+01   -0.1746583243E+01
   1 101   1 156   -0.2851743854E+01   -0.1047712306E+02
   1 101   1 157   -0.2851743854E+01   -0.4983976804E+01
   1 101   1 158   -0.2851743854E+01   -0.6558510232E+01
   1 101   1 159   -0.2851743854E+01   -0.6509637901E+01
   1 101   1 160   -0.2851743854E+01    0.2459945012E+02
   1 101   1 161   -0.2851743854E+01   -0.1204367965E+02
   1 101   1 162   -0.2851743854E+01   -0.1421511257E+02
   1 102   1   1   -0.2814681821E+01    0.0000000000E+00
   1 102   1   2   -0.2814681821E+01    0.0000000000E+00
   1 102   1   3   -0.2814681821E+01    0.0000000000E+00
   1 102   1   4   -0.2814681821E+01   -0.4603534139E+01
   1 102   1   5   -0.2814681821E+01   -0.1053910082E+02
   1 102   1   6   -0.2814681821E+01   -0.6775553420E+01
   1 102   1   7   -0.2814681821E+01   -0.7919528085E+01
   1 102   1   8   -0.2814681821E+01   -0.7836380835E+01
   1 102   1   9   -0.2814681821E+01   -0.1888059969E+02
   1 102   1  10   -0.2814681821E+01   -0.8915394735E+01
   1 102   1  11   -0.2814681821E+01   -0.6919530184E+01
   1 102   1  12   -0.2814681821E+01   -0.1131458851E+02
   1 102   1  13   -0.2814681821E+01   -0.1737471631E+02
   1 102   1  14   -0.2814681821E+01   -0.1904122892E+02
   1 102   1  15   -0.2814681821E+01   -0.1864498029E+02
   1 102   1  16   -0.2814681821E+01   -0.2040140724E+02
   1 102   1  17   -0.2814681821E+01   -0.1248384921E+02
   1 102   1  18   -0.2814681821E+01   -0.3824835164E+02
   1 102   1  19   -0.2814681821E+01   -0.1729127235E+02
   1 102   1  20   -0.2814681821E+01   -0.7426676760E+01
   1 102   1  21   -0.2814681821E+01   -0.1151743949E+02
   1 102   1  22   -0.2814681821E+01   -0.9057843012E+01
   1 102   1  23   -0.2814681821E+01   -0.6309271377E+01
   1 102   1  24   -0.2814681821E+01   -0.1557762178E+02
   1 102   1  25   -0.2814681821E+01   -0.7889432356E+01
   1 102   1  26   -0.2814681821E+01   -0.7985937853E+01
   1 102   1  27   -0.2814681821E+01   -0.5038992339E+01
   1 102   1  28   -0.2814681821E+01   -0.1110411269E+02
   1 102   1  29   -0.2814681821E+01   -0.1297437498E+02
   1 102   1  30   -0.2814681821E+01   -0.1413978058E+02
   1 102   1  31   -0.2814681821E+01   -0.1535809552E+02
   1 102   1  32   -0.2814681821E+01   -0.6290495891E+01
   1 102   1  33   -0.2814681821E+01   -0.9349403993E+01
   1 102   1  34   -0.2814681821E+01   -0.1565206647E+02
   1 102   1  35   -0.2814681821E+01   -0.7327695557E+01
   1 102   1  36   -0.2814681821E+01   -0.7380558795E+01
   1 102   1  37   -0.2814681821E+01   -0.6392195501E+01
   1 102   1  38   -0.2814681821E+01   -0.9516682826E+01
   1 102   1  39   -0.2814681821E+01   -0.1810530322E+02
   1 102   1  40   -0.2814681821E+01   -0.1395272444E+02
   1 102   1  41   -0.2814681821E+01   -0.6612800709E+01
   1 102   1  42   -0.2814681821E+01   -0.9256064958E+01
   1 102   1  43   -0.2814681821E+01   -0.9041016411E+01
   1 102   1  44   -0.2814681821E+01    0.2866427593E+01
   1 102   1  45   -0.2814681821E+01   -0.8327211738E+01
   1 102   1  46   -0.2814681821E+01   -0.1038812150E+02
   1 102   1  47   -0.2814681821E+01   -0.7790433657E+01
   1 102   1  48   -0.2814681821E+01   -0.4987097252E+01
   1 102   1  49   -0.2814681821E+01   -0.7441883957E+01
   1 102   1  50   -0.2814681821E+01   -0.1109006659E+02
   1 102   1  51   -0.2814681821E+01   -0.1188327075E+02
   1 102   1  52   -0.2814681821E+01   -0.5418612560E+01
   1 102   1  53   -0.2814681821E+01   -0.6598911057E+01
   1 102   1  54   -0.2814681821E+01   -0.4234972632E+01
   1 102   1  55   -0.2814681821E+01   -0.5916758182E+01
   1 102   1  56   -0.2814681821E+01   -0.5010512881E+01
   1 102   1  57   -0.2814681821E+01   -0.6313243804E+01
   1 102   1  58   -0.2814681821E+01   -0.9704560307E+01
   1 102   1  59   -0.2814681821E+01   -0.5395686546E+01
   1 102   1  60   -0.2814681821E+01   -0.3634227599E+01
   1 102   1  61   -0.2814681821E+01   -0.2191959252E+01
   1 102   1  62   -0.2814681821E+01   -0.5990354411E+01
   1 102   1  63   -0.2814681821E+01   -0.5754665209E+01
   1 102   1  64   -0.2814681821E+01   -0.3293449905E+01
   1 102   1  65   -0.2814681821E+01   -0.5237646301E+01
   1 102   1  66   -0.2814681821E+01   -0.8478074629E+01
   1 102   1  67   -0.2814681821E+01   -0.9355382518E+01
   1 102   1  68   -0.2814681821E+01   -0.7361712290E+01
   1 102   1  69   -0.2814681821E+01   -0.5161599963E+01
   1 102   1  70   -0.2814681821E+01   -0.7277630691E+01
   1 102   1  71   -0.2814681821E+01   -0.1058459409E+02
   1 102   1  72   -0.2814681821E+01   -0.1130427249E+02
   1 102   1  73   -0.2814681821E+01   -0.6861003597E+01
   1 102   1  74   -0.2814681821E+01   -0.1142409920E+02
   1 102   1  75   -0.2814681821E+01   -0.9176722289E+01
   1 102   1  76   -0.2814681821E+01   -0.6400593297E+01
   1 102   1  77   -0.2814681821E+01   -0.3907594431E+01
   1 102   1  78   -0.2814681821E+01   -0.1301560629E+02
   1 102   1  79   -0.2814681821E+01   -0.1053732200E+02
   1 102   1  80   -0.2814681821E+01   -0.4559653421E+01
   1 102   1  81   -0.2814681821E+01   -0.7716218780E+01
   1 102   1  82   -0.2814681821E+01   -0.4238434255E+01
   1 102   1  83   -0.2814681821E+01   -0.3602018483E+01
   1 102   1  84   -0.2814681821E+01   -0.5187734010E+01
   1 102   1  85   -0.2814681821E+01   -0.4504863844E+01
   1 102   1  86   -0.2814681821E+01   -0.3929697465E+01
   1 102   1  87   -0.2814681821E+01   -0.3426773045E+01
   1 102   1  88   -0.2814681821E+01   -0.3545934296E+01
   1 102   1  89   -0.2814681821E+01   -0.1115789273E+02
   1 102   1  90   -0.2814681821E+01   -0.6809443221E+01
   1 102   1  91   -0.2814681821E+01   -0.5222644118E+01
   1 102   1  92   -0.2814681821E+01   -0.4843390071E+01
   1 102   1  93   -0.2814681821E+01   -0.5335472985E+01
   1 102   1  94   -0.2814681821E+01   -0.1035870513E+02
   1 102   1  95   -0.2814681821E+01   -0.3036969543E+01
   1 102   1  96   -0.2814681821E+01   -0.4350206502E+01
   1 102   1  97   -0.2814681821E+01   -0.5884261462E+01
   1 102   1  98   -0.2814681821E+01   -0.6742202188E+01
   1 102   1  99   -0.2814681821E+01   -0.6546856886E+01
   1 102   1 100   -0.2814681821E+01   -0.4223716283E+01
   1 102   1 101   -0.2814681821E+01   -0.1961864315E+02
   1 102   1 102   -0.2814681821E+01   -0.7288695815E+01
   1 102   1 103   -0.2814681821E+01   -0.5319176932E+01
   1 102   1 104   -0.2814681821E+01    0.3151454315E+01
   1 102   1 105   -0.2814681821E+01   -0.7323148401E+01
   1 102   1 106   -0.2814681821E+01   -0.3517397515E+01
   1 102   1 107   -0.2814681821E+01   -0.4887182399E+01
   1 102   1 108   -0.2814681821E+01   -0.6050361646E+01
   1 102   1 109   -0.2814681821E+01   -0.4598368583E+01
   1 102   1 110   -0.2814681821E+01   -0.2560535317E+01
   1 102   1 111   -0.2814681821E+01   -0.4095910678E+01
   1 102   1 112   -0.2814681821E+01   -0.9803783216E+01
   1 102   1 113   -0.2814681821E+01   -0.1359964705E+02
   1 102   1 114   -0.2814681821E+01   -0.4121733976E+01
   1 102   1 115   -0.2814681821E+01   -0.4284343840E+01
   1 102   1 116   -0.2814681821E+01   -0.1133582141E+02
   1 102   1 117   -0.2814681821E+01   -0.3878370070E+01
   1 102   1 118   -0.2814681821E+01   -0.3816003000E+01
   1 102   1 119   -0.2814681821E+01   -0.4327183594E+01
   1 102   1 120   -0.2814681821E+01   -0.2999466446E+01
   1 102   1 121   -0.2814681821E+01   -0.9732121428E+00
   1 102   1 122   -0.2814681821E+01   -0.6768077186E+01
   1 102   1 123   -0.2814681821E+01   -0.8611368412E+00
   1 102   1 124   -0.2814681821E+01   -0.5911923207E+01
   1 102   1 125   -0.2814681821E+01   -0.8666769604E+01
   1 102   1 126   -0.2814681821E+01   -0.1048463853E+02
   1 102   1 127   -0.2814681821E+01   -0.1230984792E+02
