 iks ibn iq imode en fm
   1 100   1  87   -0.2856578679E+01   -0.5715211922E+01
   1 100   1  88   -0.2856578679E+01   -0.3762797794E+01
   1 100   1  89   -0.2856578679E+01   -0.5451742513E+01
   1 100   1  90   -0.2856578679E+01   -0.1543975739E+02
   1 100   1  91   -0.2856578679E+01   -0.5397974556E+01
   1 100   1  92   -0.2856578679E+01   -0.3164128950E+01
   1 100   1  93   -0.2856578679E+01   -0.5590772306E+01
   1 100   1  94   -0.2856578679E+01   -0.1091822984E+02
   1 100   1  95   -0.2856578679E+01   -0.4417540547E+01
   1 100   1  96   -0.2856578679E+01   -0.6001535686E+00
   1 100   1  97   -0.2856578679E+01    0.4630969017E+01
   1 100   1  98   -0.2856578679E+01   -0.6010998072E+01
   1 100   1  99   -0.2856578679E+01    0.8744763286E+00
   1 100   1 100   -0.2856578679E+01    0.5216863074E+01
   1 100   1 101   -0.2856578679E+01   -0.5473250893E+01
   1 100   1 102   -0.2856578679E+01   -0.1174322708E+02
   1 100   1 103   -0.2856578679E+01   -0.2563038756E+01
   1 100   1 104   -0.2856578679E+01   -0.2063497022E+01
   1 100   1 105   -0.2856578679E+01   -0.7060176673E+01
   1 100   1 106   -0.2856578679E+01    0.4359429263E+01
   1 100   1 107   -0.2856578679E+01    0.2945822533E+01
   1 100   1 108   -0.2856578679E+01   -0.6094331989E+01
   1 100   1 109   -0.2856578679E+01    0.1712044353E+01
   1 100   1 110   -0.2856578679E+01    0.3318511634E+01
   1 100   1 111   -0.2856578679E+01   -0.2118153528E+01
   1 100   1 112   -0.2856578679E+01    0.1467821814E+01
   1 100   1 113   -0.2856578679E+01    0.6384388067E+01
   1 100   1 114   -0.2856578679E+01    0.1442196755E+01
   1 100   1 115   -0.2856578679E+01   -0.2652989693E+01
   1 100   1 116   -0.2856578679E+01   -0.7260474525E+01
   1 100   1 117   -0.2856578679E+01   -0.2692283897E+01
   1 100   1 118   -0.2856578679E+01    0.2676470880E+01
   1 100   1 119   -0.2856578679E+01   -0.3027572080E+01
   1 100   1 120   -0.2856578679E+01   -0.2744188128E+01
   1 100   1 121   -0.2856578679E+01    0.5980349014E+00
   1 100   1 122   -0.2856578679E+01   -0.7361903394E+00
   1 100   1 123   -0.2856578679E+01    0.1014197920E+01
   1 100   1 124   -0.2856578679E+01   -0.2020154258E+01
   1 100   1 125   -0.2856578679E+01   -0.1896141354E+01
   1 100   1 126   -0.2856578679E+01   -0.2676286011E+01
   1 100   1 127   -0.2856578679E+01   -0.2090362939E+01
   1 100   1 128   -0.2856578679E+01   -0.1913131849E+01
   1 100   1 129   -0.2856578679E+01   -0.8620690529E+01
   1 100   1 130   -0.2856578679E+01    0.2355477823E+01
   1 100   1 131   -0.2856578679E+01   -0.1196475105E+01
   1 100   1 132   -0.2856578679E+01   -0.1464083280E+01
   1 100   1 133   -0.2856578679E+01    0.1574022044E-01
   1 100   1 134   -0.2856578679E+01   -0.3039363106E+01
   1 100   1 135   -0.2856578679E+01    0.3061472764E+01
   1 100   1 136   -0.2856578679E+01   -0.3399309985E+01
   1 100   1 137   -0.2856578679E+01    0.1730072122E+01
   1 100   1 138   -0.2856578679E+01    0.1562152833E+01
   1 100   1 139   -0.2856578679E+01   -0.2670001769E+01
   1 100   1 140   -0.2856578679E+01   -0.1883771298E+02
   1 100   1 141   -0.2856578679E+01    0.2621284696E+01
   1 100   1 142   -0.2856578679E+01   -0.1932577665E+01
   1 100   1 143   -0.2856578679E+01   -0.6013264541E+01
   1 100   1 144   -0.2856578679E+01   -0.3976531098E+01
   1 100   1 145   -0.2856578679E+01    0.8755116149E+00
   1 100   1 146   -0.2856578679E+01   -0.6079525233E+01
   1 100   1 147   -0.2856578679E+01   -0.1444525781E+01
   1 100   1 148   -0.2856578679E+01    0.5830885070E+01
   1 100   1 149   -0.2856578679E+01    0.3100217678E+01
   1 100   1 150   -0.2856578679E+01    0.8297756497E+00
   1 100   1 151   -0.2856578679E+01    0.1018869024E+01
   1 100   1 152   -0.2856578679E+01    0.1531795026E+01
   1 100   1 153   -0.2856578679E+01   -0.6527184585E+01
   1 100   1 154   -0.2856578679E+01   -0.1295596000E+01
   1 100   1 155   -0.2856578679E+01   -0.2053084250E+01
   1 100   1 156   -0.2856578679E+01   -0.3973278475E+01
   1 100   1 157   -0.2856578679E+01    0.2748759015E+01
   1 100   1 158   -0.2856578679E+01    0.1504275748E+01
   1 100   1 159   -0.2856578679E+01   -0.3492148388E+01
   1 100   1 160   -0.2856578679E+01    0.1815875196E+02
   1 100   1 161   -0.2856578679E+01    0.8879662060E+01
   1 100   1 162   -0.2856578679E+01    0.8214557283E+01
   1 101   1   1   -0.2851743854E+01    0.0000000000E+00
   1 101   1   2   -0.2851743854E+01    0.0000000000E+00
   1 101   1   3   -0.2851743854E+01    0.0000000000E+00
   1 101   1   4   -0.2851743854E+01   -0.3380739274E+01
   1 101   1   5   -0.2851743854E+01   -0.1444701738E+02
   1 101   1   6   -0.2851743854E+01   -0.1444773020E+02
   1 101   1   7   -0.2851743854E+01   -0.3091548509E+01
   1 101   1   8   -0.2851743854E+01   -0.1197672295E+02
   1 101   1   9   -0.2851743854E+01   -0.1182969629E+02
   1 101   1  10   -0.2851743854E+01   -0.1223544827E+02
   1 101   1  11   -0.2851743854E+01   -0.1223503369E+02
   1 101   1  12   -0.2851743854E+01   -0.1234750016E+02
   1 101   1  13   -0.2851743854E+01   -0.1262571528E+02
   1 101   1  14   -0.2851743854E+01   -0.1237387256E+02
   1 101   1  15   -0.2851743854E+01   -0.1237468210E+02
   1 101   1  16   -0.2851743854E+01   -0.4482015278E+02
   1 101   1  17   -0.2851743854E+01   -0.1599684054E+02
   1 101   1  18   -0.2851743854E+01   -0.1587530873E+02
   1 101   1  19   -0.2851743854E+01   -0.1601656440E+02
   1 101   1  20   -0.2851743854E+01   -0.8372817588E+01
   1 101   1  21   -0.2851743854E+01   -0.1247618419E+02
   1 101   1  22   -0.2851743854E+01   -0.1247555022E+02
   1 101   1  23   -0.2851743854E+01   -0.2814800546E+01
   1 101   1  24   -0.2851743854E+01   -0.2218551860E+02
   1 101   1  25   -0.2851743854E+01   -0.6643643723E+01
   1 101   1  26   -0.2851743854E+01   -0.6643580267E+01
   1 101   1  27   -0.2851743854E+01   -0.9758182101E+01
   1 101   1  28   -0.2851743854E+01   -0.9743397239E+01
   1 101   1  29   -0.2851743854E+01   -0.2471047186E+02
   1 101   1  30   -0.2851743854E+01   -0.1125223845E+02
   1 101   1  31   -0.2851743854E+01   -0.1125299841E+02
   1 101   1  32   -0.2851743854E+01   -0.3904519672E+01
   1 101   1  33   -0.2851743854E+01   -0.7344065034E+01
   1 101   1  34   -0.2851743854E+01   -0.7344047239E+01
   1 101   1  35   -0.2851743854E+01   -0.8683288503E+01
   1 101   1  36   -0.2851743854E+01   -0.8683386145E+01
   1 101   1  37   -0.2851743854E+01   -0.1613755877E+02
   1 101   1  38   -0.2851743854E+01   -0.7991600183E+01
   1 101   1  39   -0.2851743854E+01   -0.8004861691E+01
   1 101   1  40   -0.2851743854E+01   -0.2206186656E+02
   1 101   1  41   -0.2851743854E+01   -0.5745048151E+01
   1 101   1  42   -0.2851743854E+01   -0.5728033638E+01
   1 101   1  43   -0.2851743854E+01   -0.1349773418E+02
   1 101   1  44   -0.2851743854E+01   -0.1333123758E+01
   1 101   1  45   -0.2851743854E+01   -0.4402591340E+01
   1 101   1  46   -0.2851743854E+01   -0.1238111849E+02
   1 101   1  47   -0.2851743854E+01   -0.1237864255E+02
   1 101   1  48   -0.2851743854E+01   -0.3073628356E+01
   1 101   1  49   -0.2851743854E+01   -0.9181584718E+01
   1 101   1  50   -0.2851743854E+01   -0.9183571660E+01
   1 101   1  51   -0.2851743854E+01   -0.6000864923E+01
   1 101   1  52   -0.2851743854E+01   -0.3388091061E+01
   1 101   1  53   -0.2851743854E+01   -0.3293735673E+01
   1 101   1  54   -0.2851743854E+01   -0.3283281587E+01
   1 101   1  55   -0.2851743854E+01   -0.4254398718E+01
   1 101   1  56   -0.2851743854E+01   -0.6658554811E+01
   1 101   1  57   -0.2851743854E+01   -0.6659296798E+01
   1 101   1  58   -0.2851743854E+01   -0.2618187765E+01
   1 101   1  59   -0.2851743854E+01   -0.4762090919E+01
   1 101   1  60   -0.2851743854E+01   -0.4144627541E+01
   1 101   1  61   -0.2851743854E+01   -0.4175852015E+01
   1 101   1  62   -0.2851743854E+01   -0.1211985682E+02
   1 101   1  63   -0.2851743854E+01   -0.1207623961E+02
   1 101   1  64   -0.2851743854E+01   -0.4207572583E+01
   1 101   1  65   -0.2851743854E+01   -0.4206746023E+01
   1 101   1  66   -0.2851743854E+01   -0.1511590159E+02
   1 101   1  67   -0.2851743854E+01   -0.9699078983E+01
   1 101   1  68   -0.2851743854E+01   -0.9707799799E+01
   1 101   1  69   -0.2851743854E+01   -0.2457167026E+01
   1 101   1  70   -0.2851743854E+01   -0.1179182220E+02
   1 101   1  71   -0.2851743854E+01   -0.8798107124E+01
   1 101   1  72   -0.2851743854E+01   -0.8797115741E+01
   1 101   1  73   -0.2851743854E+01   -0.3688549409E+01
   1 101   1  74   -0.2851743854E+01   -0.3544711419E+01
   1 101   1  75   -0.2851743854E+01   -0.7022498911E+01
   1 101   1  76   -0.2851743854E+01   -0.6848248377E+01
   1 101   1  77   -0.2851743854E+01   -0.6848923899E+01
   1 101   1  78   -0.2851743854E+01   -0.5759170950E+01
   1 101   1  79   -0.2851743854E+01   -0.5770720100E+01
   1 101   1  80   -0.2851743854E+01   -0.6430140005E+01
   1 101   1  81   -0.2851743854E+01   -0.6433082025E+01
   1 101   1  82   -0.2851743854E+01   -0.1367874715E+01
   1 101   1  83   -0.2851743854E+01   -0.2316985934E+01
   1 101   1  84   -0.2851743854E+01   -0.4324095590E+01
   1 101   1  85   -0.2851743854E+01   -0.4326186129E+01
   1 101   1  86   -0.2851743854E+01   -0.9656700383E+01
   1 101   1  87   -0.2851743854E+01   -0.9657758863E+01
   1 101   1  88   -0.2851743854E+01   -0.9478901087E+01
   1 101   1  89   -0.2851743854E+01   -0.1117767428E+02
   1 101   1  90   -0.2851743854E+01   -0.6322064584E+01
   1 101   1  91   -0.2851743854E+01   -0.6317267961E+01
   1 101   1  92   -0.2851743854E+01   -0.4325659846E+01
   1 101   1  93   -0.2851743854E+01   -0.4320923811E+01
   1 101   1  94   -0.2851743854E+01   -0.2207958270E+01
   1 101   1  95   -0.2851743854E+01    0.4327001886E+00
   1 101   1  96   -0.2851743854E+01   -0.6055364650E+01
   1 101   1  97   -0.2851743854E+01   -0.1282592160E+01
   1 101   1  98   -0.2851743854E+01   -0.1283896646E+01
   1 101   1  99   -0.2851743854E+01   -0.2826547890E+00
   1 101   1 100   -0.2851743854E+01   -0.2829947697E+00
   1 101   1 101   -0.2851743854E+01   -0.1090037703E+02
   1 101   1 102   -0.2851743854E+01    0.8662511532E+00
   1 101   1 103   -0.2851743854E+01    0.8649083352E+00
   1 101   1 104   -0.2851743854E+01    0.6202731653E+01
   1 101   1 105   -0.2851743854E+01    0.6386489438E+01
   1 101   1 106   -0.2851743854E+01    0.1567611998E+02
   1 101   1 107   -0.2851743854E+01   -0.2359911666E+01
   1 101   1 108   -0.2851743854E+01   -0.2448952810E+01
   1 101   1 109   -0.2851743854E+01   -0.1917557315E+01
   1 101   1 110   -0.2851743854E+01   -0.1917723376E+01
   1 101   1 111   -0.2851743854E+01    0.1412857304E+02
   1 101   1 112   -0.2851743854E+01   -0.1755780287E+02
   1 101   1 113   -0.2851743854E+01   -0.1734770017E+02
   1 101   1 114   -0.2851743854E+01   -0.4099253598E+01
   1 101   1 115   -0.2851743854E+01   -0.4176172800E+01
   1 101   1 116   -0.2851743854E+01   -0.2709545936E+01
   1 101   1 117   -0.2851743854E+01   -0.2707607818E+01
   1 101   1 118   -0.2851743854E+01   -0.7027672147E+01
   1 101   1 119   -0.2851743854E+01   -0.7076639271E+01
   1 101   1 120   -0.2851743854E+01   -0.4332385675E+00
   1 101   1 121   -0.2851743854E+01   -0.4350508637E+00
   1 101   1 122   -0.2851743854E+01   -0.3018846779E+00
   1 101   1 123   -0.2851743854E+01   -0.5176095134E+01
   1 101   1 124   -0.2851743854E+01    0.1500240255E+01
   1 101   1 125   -0.2851743854E+01   -0.1104852332E+02
   1 101   1 126   -0.2851743854E+01   -0.2941832065E+01
   1 101   1 127   -0.2851743854E+01   -0.2941772985E+01
   1 101   1 128   -0.2851743854E+01    0.5826715370E+01
   1 101   1 129   -0.2851743854E+01    0.5685085905E+01
   1 101   1 130   -0.2851743854E+01    0.6919349325E+00
   1 101   1 131   -0.2851743854E+01   -0.4007274402E+01
   1 101   1 132   -0.2851743854E+01    0.1486705956E+00
   1 101   1 133   -0.2851743854E+01    0.1485432358E+00
   1 101   1 134   -0.2851743854E+01    0.7413723996E+01
   1 101   1 135   -0.2851743854E+01   -0.2469738467E+01
   1 101   1 136   -0.2851743854E+01   -0.2454937117E+01
   1 101   1 137   -0.2851743854E+01   -0.1049904397E+00
   1 101   1 138   -0.2851743854E+01   -0.1049822536E+00
   1 101   1 139   -0.2851743854E+01   -0.1420837269E+01
   1 101   1 140   -0.2851743854E+01   -0.1442580848E+01
   1 101   1 141   -0.2851743854E+01    0.6033354518E+00
   1 101   1 142   -0.2851743854E+01   -0.2533581291E+02
   1 101   1 143   -0.2851743854E+01   -0.2156780716E+01
   1 101   1 144   -0.2851743854E+01   -0.2156682854E+01
   1 101   1 145   -0.2851743854E+01   -0.1670611693E+01
   1 101   1 146   -0.2851743854E+01   -0.1519261713E+01
   1 101   1 147   -0.2851743854E+01    0.1582220767E+00
   1 101   1 148   -0.2851743854E+01   -0.3822218035E+00
   1 101   1 149   -0.2851743854E+01   -0.1432427013E+01
   1 101   1 150   -0.2851743854E+01    0.7491723120E+00
   1 101   1 151   -0.2851743854E+01    0.7500991871E+00
   1 101   1 152   -0.2851743854E+01   -0.3589685494E+01
   1 101   1 153   -0.2851743854E+01   -0.3372547749E+01
   1 101   1 154   -0.2851743854E+01   -0.3950177297E+01
   1 101   1 155   -0.2851743854E+01   -0.2290513544E+01
   1 101   1 156   -0.2851743854E+01   -0.8515239863E-01
   1 101   1 157   -0.2851743854E+01   -0.8599404853E-01
   1 101   1 158   -0.2851743854E+01   -0.5186482482E+00
   1 101   1 159   -0.2851743854E+01   -0.7007681771E+00
   1 101   1 160   -0.2851743854E+01    0.2452866655E+02
   1 101   1 161   -0.2851743854E+01    0.1116795172E+02
   1 101   1 162   -0.2851743854E+01    0.1116788339E+02
   1 102   1   1   -0.2814681821E+01    0.0000000000E+00
   1 102   1   2   -0.2814681821E+01    0.0000000000E+00
   1 102   1   3   -0.2814681821E+01    0.0000000000E+00
   1 102   1   4   -0.2814681821E+01   -0.4690059973E+01
   1 102   1   5   -0.2814681821E+01   -0.1066241693E+02
   1 102   1   6   -0.2814681821E+01   -0.6832603936E+01
   1 102   1   7   -0.2814681821E+01   -0.7993930140E+01
   1 102   1   8   -0.2814681821E+01   -0.7474604480E+01
   1 102   1   9   -0.2814681821E+01   -0.1872318855E+02
   1 102   1  10   -0.2814681821E+01   -0.9107029178E+01
   1 102   1  11   -0.2814681821E+01   -0.7075207672E+01
   1 102   1  12   -0.2814681821E+01   -0.1117597194E+02
   1 102   1  13   -0.2814681821E+01   -0.1742293808E+02
   1 102   1  14   -0.2814681821E+01   -0.1952451847E+02
   1 102   1  15   -0.2814681821E+01   -0.1911663017E+02
   1 102   1  16   -0.2814681821E+01   -0.2083985294E+02
   1 102   1  17   -0.2814681821E+01   -0.1186174543E+02
   1 102   1  18   -0.2814681821E+01   -0.3809727628E+02
   1 102   1  19   -0.2814681821E+01   -0.1771045944E+02
   1 102   1  20   -0.2814681821E+01   -0.7547347486E+01
   1 102   1  21   -0.2814681821E+01   -0.1171838888E+02
   1 102   1  22   -0.2814681821E+01   -0.9211856941E+01
   1 102   1  23   -0.2814681821E+01   -0.6364884895E+01
   1 102   1  24   -0.2814681821E+01   -0.1586817935E+02
   1 102   1  25   -0.2814681821E+01   -0.7994005796E+01
   1 102   1  26   -0.2814681821E+01   -0.8090408062E+01
   1 102   1  27   -0.2814681821E+01   -0.5195635548E+01
   1 102   1  28   -0.2814681821E+01   -0.1129740000E+02
   1 102   1  29   -0.2814681821E+01   -0.1307811966E+02
   1 102   1  30   -0.2814681821E+01   -0.1441045419E+02
   1 102   1  31   -0.2814681821E+01   -0.1562445489E+02
   1 102   1  32   -0.2814681821E+01   -0.6365213464E+01
   1 102   1  33   -0.2814681821E+01   -0.9498458963E+01
   1 102   1  34   -0.2814681821E+01   -0.1593870645E+02
   1 102   1  35   -0.2814681821E+01   -0.7484857671E+01
   1 102   1  36   -0.2814681821E+01   -0.7492600372E+01
   1 102   1  37   -0.2814681821E+01   -0.6489852182E+01
   1 102   1  38   -0.2814681821E+01   -0.9616087225E+01
   1 102   1  39   -0.2814681821E+01   -0.1835165146E+02
   1 102   1  40   -0.2814681821E+01   -0.1413808497E+02
   1 102   1  41   -0.2814681821E+01   -0.6728741864E+01
   1 102   1  42   -0.2814681821E+01   -0.9415925011E+01
   1 102   1  43   -0.2814681821E+01   -0.9160203333E+01
   1 102   1  44   -0.2814681821E+01    0.2814314451E+01
   1 102   1  45   -0.2814681821E+01   -0.1279267773E+01
   1 102   1  46   -0.2814681821E+01   -0.1055746733E+02
   1 102   1  47   -0.2814681821E+01   -0.7919566622E+01
   1 102   1  48   -0.2814681821E+01   -0.5153736413E+01
   1 102   1  49   -0.2814681821E+01   -0.7200930900E+01
   1 102   1  50   -0.2814681821E+01   -0.1123857939E+02
   1 102   1  51   -0.2814681821E+01   -0.1190652615E+02
   1 102   1  52   -0.2814681821E+01   -0.2662335986E+01
   1 102   1  53   -0.2814681821E+01   -0.6014212488E+01
   1 102   1  54   -0.2814681821E+01   -0.3771847280E+01
   1 102   1  55   -0.2814681821E+01   -0.5551963009E+01
   1 102   1  56   -0.2814681821E+01   -0.3292974829E+01
   1 102   1  57   -0.2814681821E+01   -0.5339568724E+01
   1 102   1  58   -0.2814681821E+01   -0.5339094772E+01
   1 102   1  59   -0.2814681821E+01   -0.5179525624E+01
   1 102   1  60   -0.2814681821E+01   -0.3295231971E+01
   1 102   1  61   -0.2814681821E+01   -0.1898166102E+01
   1 102   1  62   -0.2814681821E+01   -0.5915187030E+01
   1 102   1  63   -0.2814681821E+01   -0.5739068898E+01
   1 102   1  64   -0.2814681821E+01   -0.2750274786E+01
   1 102   1  65   -0.2814681821E+01   -0.5179621751E+01
   1 102   1  66   -0.2814681821E+01   -0.8746976503E+01
   1 102   1  67   -0.2814681821E+01   -0.8786597013E+01
   1 102   1  68   -0.2814681821E+01   -0.6723973700E+01
   1 102   1  69   -0.2814681821E+01   -0.5408531615E+01
   1 102   1  70   -0.2814681821E+01   -0.7515517797E+01
   1 102   1  71   -0.2814681821E+01   -0.1105827538E+02
   1 102   1  72   -0.2814681821E+01   -0.1150134859E+02
   1 102   1  73   -0.2814681821E+01   -0.4645261872E+01
   1 102   1  74   -0.2814681821E+01   -0.1150784357E+02
   1 102   1  75   -0.2814681821E+01   -0.9141286964E+01
   1 102   1  76   -0.2814681821E+01   -0.6449861603E+01
   1 102   1  77   -0.2814681821E+01   -0.3731798438E+01
   1 102   1  78   -0.2814681821E+01   -0.1334827088E+02
   1 102   1  79   -0.2814681821E+01   -0.1065480324E+02
   1 102   1  80   -0.2814681821E+01   -0.4659659876E+01
   1 102   1  81   -0.2814681821E+01   -0.7775622548E+01
   1 102   1  82   -0.2814681821E+01   -0.4151507665E+01
   1 102   1  83   -0.2814681821E+01   -0.3721830949E+01
   1 102   1  84   -0.2814681821E+01   -0.5396900500E+01
   1 102   1  85   -0.2814681821E+01   -0.4678031226E+01
   1 102   1  86   -0.2814681821E+01   -0.4121009415E+01
   1 102   1  87   -0.2814681821E+01   -0.3548427494E+01
   1 102   1  88   -0.2814681821E+01   -0.2224451922E+01
   1 102   1  89   -0.2814681821E+01   -0.1091613623E+02
   1 102   1  90   -0.2814681821E+01   -0.6733737168E+01
   1 102   1  91   -0.2814681821E+01   -0.5044580920E+01
   1 102   1  92   -0.2814681821E+01   -0.4922961507E+01
   1 102   1  93   -0.2814681821E+01   -0.5298524253E+01
   1 102   1  94   -0.2814681821E+01   -0.1051766567E+02
   1 102   1  95   -0.2814681821E+01   -0.2934650009E+01
   1 102   1  96   -0.2814681821E+01   -0.2215660101E+01
   1 102   1  97   -0.2814681821E+01   -0.6012233907E+01
   1 102   1  98   -0.2814681821E+01   -0.6400804144E+01
   1 102   1  99   -0.2814681821E+01   -0.5624859152E+01
   1 102   1 100   -0.2814681821E+01   -0.3298634581E+01
   1 102   1 101   -0.2814681821E+01    0.1391375170E+00
   1 102   1 102   -0.2814681821E+01   -0.6721543116E+01
   1 102   1 103   -0.2814681821E+01   -0.4773794393E+01
   1 102   1 104   -0.2814681821E+01    0.5894834285E+01
   1 102   1 105   -0.2814681821E+01   -0.1754253052E+01
   1 102   1 106   -0.2814681821E+01   -0.3597462323E+01
   1 102   1 107   -0.2814681821E+01    0.1221150573E+01
   1 102   1 108   -0.2814681821E+01   -0.5007551086E+00
   1 102   1 109   -0.2814681821E+01   -0.3688484426E+01
   1 102   1 110   -0.2814681821E+01   -0.1630756721E+01
   1 102   1 111   -0.2814681821E+01   -0.4159117171E+01
   1 102   1 112   -0.2814681821E+01   -0.3986521098E+01
   1 102   1 113   -0.2814681821E+01    0.6860603297E+01
   1 102   1 114   -0.2814681821E+01    0.1091154506E+01
   1 102   1 115   -0.2814681821E+01   -0.1346501336E+01
   1 102   1 116   -0.2814681821E+01   -0.5418602747E+01
   1 102   1 117   -0.2814681821E+01    0.2135469107E+01
   1 102   1 118   -0.2814681821E+01   -0.3214996456E+01
   1 102   1 119   -0.2814681821E+01   -0.3859272079E+01
   1 102   1 120   -0.2814681821E+01   -0.3004022738E+01
   1 102   1 121   -0.2814681821E+01   -0.9721503345E+00
   1 102   1 122   -0.2814681821E+01   -0.6853253992E+01
   1 102   1 123   -0.2814681821E+01    0.1341982967E+01
   1 102   1 124   -0.2814681821E+01   -0.3737927391E+01
   1 102   1 125   -0.2814681821E+01   -0.9024661540E+01
   1 102   1 126   -0.2814681821E+01    0.6319216903E+00
   1 102   1 127   -0.2814681821E+01   -0.1166691303E+01
   1 102   1 128   -0.2814681821E+01    0.1034639394E+02
