 ikr ibn iq imode EPCE[meV]
   1 100   1  82   -0.4910497921E+01
   1 100   1  83   -0.4675619912E+01
   1 100   1  84   -0.4354917845E+01
   1 100   1  85   -0.2725737831E+01
   1 100   1  86   -0.5708079443E+01
   1 100   1  87   -0.6109355954E+01
   1 100   1  88   -0.5726337161E+01
   1 100   1  89   -0.5460689914E+01
   1 100   1  90   -0.1519448163E+02
   1 100   1  91   -0.5230288632E+01
   1 100   1  92   -0.4164486480E+01
   1 100   1  93   -0.6113581360E+01
   1 100   1  94   -0.1068046667E+02
   1 100   1  95   -0.4426933747E+01
   1 100   1  96   -0.8296046911E+01
   1 100   1  97   -0.1124493382E+02
   1 100   1  98   -0.7751899449E+01
   1 100   1  99   -0.7138553158E+01
   1 100   1 100   -0.4509561511E+01
   1 100   1 101   -0.6665473492E+01
   1 100   1 102   -0.1586108845E+02
   1 100   1 103   -0.6806992641E+01
   1 100   1 104   -0.6598313015E+01
   1 100   1 105   -0.9956301445E+01
   1 100   1 106   -0.6000085581E+01
   1 100   1 107   -0.1177898492E+02
   1 100   1 108   -0.1606744692E+02
   1 100   1 109   -0.3444691227E+01
   1 100   1 110   -0.3619421494E+01
   1 100   1 111   -0.8103747261E+01
   1 100   1 112   -0.6926724757E+01
   1 100   1 113   -0.1327507642E+02
   1 100   1 114   -0.8188318159E+01
   1 100   1 115   -0.1069025384E+02
   1 100   1 116   -0.8676632133E+01
   1 100   1 117   -0.5748662672E+01
   1 100   1 118   -0.8930194612E+01
   1 100   1 119   -0.6278502257E+01
   1 100   1 120   -0.1013298765E+02
   1 100   1 121   -0.4905196006E+01
   1 100   1 122   -0.3398523321E+01
   1 100   1 123   -0.1575545664E+02
   1 100   1 124   -0.8516967312E+01
   1 100   1 125   -0.6769941908E+01
   1 100   1 126   -0.5526123821E+01
   1 100   1 127   -0.4823521260E+01
   1 100   1 128   -0.4602979928E+01
   1 100   1 129   -0.1098451005E+02
   1 100   1 130   -0.5643568524E+01
   1 100   1 131   -0.6344414798E+01
   1 100   1 132   -0.5517148119E+01
   1 100   1 133   -0.5206519198E+01
   1 100   1 134   -0.8691646258E+01
   1 100   1 135   -0.8600614772E+01
   1 100   1 136   -0.4345139730E+01
   1 100   1 137   -0.4875764563E+01
   1 100   1 138   -0.5520180501E+01
   1 100   1 139   -0.5076177694E+01
   1 100   1 140   -0.1943974596E+02
   1 100   1 141   -0.5966235310E+01
   1 100   1 142   -0.6523246032E+01
   1 100   1 143   -0.6716442369E+01
   1 100   1 144   -0.4036509461E+01
   1 100   1 145   -0.6260404352E+01
   1 100   1 146   -0.1146896034E+02
   1 100   1 147   -0.2653295917E+01
   1 100   1 148   -0.1256639074E+01
   1 100   1 149   -0.5151118024E+01
   1 100   1 150   -0.5948060329E+01
   1 100   1 151   -0.4445010834E+01
   1 100   1 152   -0.8055909825E+01
   1 100   1 153   -0.1414517247E+02
   1 100   1 154   -0.7271694247E+01
   1 100   1 155   -0.1919550166E+02
   1 100   1 156   -0.7797996531E+01
   1 100   1 157   -0.4716999641E+01
   1 100   1 158   -0.6226117228E+01
   1 100   1 159   -0.6723922540E+01
   1 100   1 160   -0.2375248973E+01
   1 100   1 161   -0.1145597293E+02
   1 100   1 162   -0.1356978820E+02
   1 101   1   1    0.0000000000E+00
   1 101   1   2    0.0000000000E+00
   1 101   1   3    0.0000000000E+00
   1 101   1   4   -0.3612740353E+01
   1 101   1   5   -0.1411742999E+02
   1 101   1   6   -0.1410313759E+02
   1 101   1   7   -0.3657572871E+01
   1 101   1   8   -0.1215396252E+02
   1 101   1   9   -0.1201667294E+02
   1 101   1  10   -0.1233777351E+02
   1 101   1  11   -0.1235677741E+02
   1 101   1  12   -0.1268920095E+02
   1 101   1  13   -0.1293175423E+02
   1 101   1  14   -0.1262298208E+02
   1 101   1  15   -0.1262377799E+02
   1 101   1  16   -0.4477331134E+02
   1 101   1  17   -0.1586089972E+02
   1 101   1  18   -0.1576146408E+02
   1 101   1  19   -0.1567403972E+02
   1 101   1  20   -0.8153086401E+01
   1 101   1  21   -0.1230711721E+02
   1 101   1  22   -0.1228485530E+02
   1 101   1  23   -0.2831566387E+01
   1 101   1  24   -0.2177609130E+02
   1 101   1  25   -0.6496985896E+01
   1 101   1  26   -0.6496175144E+01
   1 101   1  27   -0.9618102752E+01
   1 101   1  28   -0.9603854674E+01
   1 101   1  29   -0.2432962141E+02
   1 101   1  30   -0.1107233548E+02
   1 101   1  31   -0.1107308151E+02
   1 101   1  32   -0.3977981271E+01
   1 101   1  33   -0.7444382911E+01
   1 101   1  34   -0.7446055005E+01
   1 101   1  35   -0.8613694687E+01
   1 101   1  36   -0.8607781974E+01
   1 101   1  37   -0.1604621680E+02
   1 101   1  38   -0.7931805243E+01
   1 101   1  39   -0.7943619667E+01
   1 101   1  40   -0.2167364442E+02
   1 101   1  41   -0.5826805889E+01
   1 101   1  42   -0.5811087246E+01
   1 101   1  43   -0.1326963161E+02
   1 101   1  44   -0.1850869373E+01
   1 101   1  45   -0.4243576320E+01
   1 101   1  46   -0.1537182854E+02
   1 101   1  47   -0.1446549440E+02
   1 101   1  48   -0.5875966338E+01
   1 101   1  49   -0.1118992644E+02
   1 101   1  50   -0.1119242124E+02
   1 101   1  51   -0.1197992203E+02
   1 101   1  52   -0.3176677034E+01
   1 101   1  53   -0.6671156440E+01
   1 101   1  54   -0.6645624232E+01
   1 101   1  55   -0.4573098774E+01
   1 101   1  56   -0.1365469835E+02
   1 101   1  57   -0.1365588374E+02
   1 101   1  58   -0.2243502955E+01
   1 101   1  59   -0.4369793343E+01
   1 101   1  60   -0.5176564116E+01
   1 101   1  61   -0.5184112904E+01
   1 101   1  62   -0.1296111548E+02
   1 101   1  63   -0.1292203036E+02
   1 101   1  64   -0.5605521185E+01
   1 101   1  65   -0.5606038484E+01
   1 101   1  66   -0.1469394097E+02
   1 101   1  67   -0.9703837707E+01
   1 101   1  68   -0.9649097920E+01
   1 101   1  69   -0.2193196068E+01
   1 101   1  70   -0.1150158245E+02
   1 101   1  71   -0.9033796607E+01
   1 101   1  72   -0.9032145311E+01
   1 101   1  73   -0.3941354092E+01
   1 101   1  74   -0.3169555376E+01
   1 101   1  75   -0.6443270804E+01
   1 101   1  76   -0.8331451548E+01
   1 101   1  77   -0.8331678309E+01
   1 101   1  78   -0.5951087232E+01
   1 101   1  79   -0.5897853518E+01
   1 101   1  80   -0.7055339589E+01
   1 101   1  81   -0.7059671157E+01
   1 101   1  82   -0.2240043542E+01
   1 101   1  83   -0.2080797351E+01
   1 101   1  84   -0.4677605264E+01
   1 101   1  85   -0.4679417152E+01
   1 101   1  86   -0.1031340190E+02
   1 101   1  87   -0.1031405378E+02
   1 101   1  88   -0.8975978998E+01
   1 101   1  89   -0.1098553201E+02
   1 101   1  90   -0.6214608413E+01
   1 101   1  91   -0.6210513315E+01
   1 101   1  92   -0.4549123974E+01
   1 101   1  93   -0.4545382096E+01
   1 101   1  94   -0.1956581947E+01
   1 101   1  95   -0.1671977760E+01
   1 101   1  96   -0.5542151873E+01
   1 101   1  97   -0.1436713417E+02
   1 101   1  98   -0.1436592501E+02
   1 101   1  99   -0.5635929405E+01
   1 101   1 100   -0.4795019696E+01
   1 101   1 101   -0.1068255614E+02
   1 101   1 102   -0.9189863560E+01
   1 101   1 103   -0.9177120580E+01
   1 101   1 104   -0.1189176701E+02
   1 101   1 105   -0.1198288479E+02
   1 101   1 106   -0.2050921469E+01
   1 101   1 107   -0.7988932882E+01
   1 101   1 108   -0.7937450573E+01
   1 101   1 109   -0.4097613941E+01
   1 101   1 110   -0.3468923141E+01
   1 101   1 111   -0.1456391254E+02
   1 101   1 112   -0.1736343371E+02
   1 101   1 113   -0.1686020716E+02
   1 101   1 114   -0.4648317522E+01
   1 101   1 115   -0.4625462761E+01
   1 101   1 116   -0.5790313902E+01
   1 101   1 117   -0.5186220572E+01
   1 101   1 118   -0.7329532210E+01
   1 101   1 119   -0.7390205308E+01
   1 101   1 120   -0.6819961694E+01
   1 101   1 121   -0.6621719683E+01
   1 101   1 122   -0.2544923228E+01
   1 101   1 123   -0.5895107860E+01
   1 101   1 124   -0.9607111337E+00
   1 101   1 125   -0.9932181430E+01
   1 101   1 126   -0.1138864719E+02
   1 101   1 127   -0.1136655665E+02
   1 101   1 128   -0.1160352935E+02
   1 101   1 129   -0.1158769498E+02
   1 101   1 130   -0.8093528390E+00
   1 101   1 131   -0.8090186902E+01
   1 101   1 132   -0.5264060853E+01
   1 101   1 133   -0.4647667888E+01
   1 101   1 134   -0.8762300078E+01
   1 101   1 135   -0.4964061380E+01
   1 101   1 136   -0.4964538128E+01
   1 101   1 137   -0.1931146937E+01
   1 101   1 138   -0.1968498084E+01
   1 101   1 139   -0.8512023986E+01
   1 101   1 140   -0.8513079739E+01
   1 101   1 141    0.5528097050E-01
   1 101   1 142   -0.2267070614E+02
   1 101   1 143   -0.3440955399E+01
   1 101   1 144   -0.3439948708E+01
   1 101   1 145   -0.1154794412E+02
   1 101   1 146   -0.1169449335E+02
   1 101   1 147   -0.1564531560E+01
   1 101   1 148   -0.7532265502E+00
   1 101   1 149   -0.1158792959E+01
   1 101   1 150   -0.8032718993E+01
   1 101   1 151   -0.7981275656E+01
   1 101   1 152   -0.1298786129E+02
   1 101   1 153   -0.1302331250E+02
   1 101   1 154   -0.5039576138E+01
   1 101   1 155   -0.2285642984E+01
   1 101   1 156   -0.9868952500E+01
   1 101   1 157   -0.8138897152E+01
   1 101   1 158   -0.7802874803E+01
   1 101   1 159   -0.7553619277E+01
   1 101   1 160   -0.2070806240E+01
   1 101   1 161   -0.1351588672E+02
   1 101   1 162   -0.1420972501E+02
   1 102   1   1    0.0000000000E+00
   1 102   1   2    0.0000000000E+00
   1 102   1   3    0.0000000000E+00
   1 102   1   4   -0.4603040284E+01
   1 102   1   5   -0.1166004556E+02
   1 102   1   6   -0.7903172357E+01
   1 102   1   7   -0.7938926501E+01
   1 102   1   8   -0.7828471446E+01
   1 102   1   9   -0.1886222407E+02
   1 102   1  10   -0.9113881334E+01
   1 102   1  11   -0.7128082249E+01
   1 102   1  12   -0.1130628903E+02
   1 102   1  13   -0.1736877561E+02
   1 102   1  14   -0.1905104384E+02
   1 102   1  15   -0.1865556882E+02
   1 102   1  16   -0.2038763494E+02
   1 102   1  17   -0.1247653382E+02
   1 102   1  18   -0.3822326502E+02
   1 102   1  19   -0.1728526012E+02
   1 102   1  20   -0.7425008385E+01
   1 102   1  21   -0.1156046440E+02
   1 102   1  22   -0.9111471565E+01
   1 102   1  23   -0.6509599902E+01
   1 102   1  24   -0.1557364389E+02
   1 102   1  25   -0.7905830549E+01
   1 102   1  26   -0.8000678520E+01
   1 102   1  27   -0.5028261826E+01
   1 102   1  28   -0.1109692301E+02
   1 102   1  29   -0.1295052093E+02
   1 102   1  30   -0.1414854632E+02
   1 102   1  31   -0.1535905102E+02
   1 102   1  32   -0.6283815168E+01
   1 102   1  33   -0.9335950348E+01
   1 102   1  34   -0.1563194930E+02
   1 102   1  35   -0.7322680331E+01
   1 102   1  36   -0.7497078521E+01
   1 102   1  37   -0.6382107541E+01
   1 102   1  38   -0.9533307374E+01
   1 102   1  39   -0.1810490051E+02
   1 102   1  40   -0.1394727290E+02
   1 102   1  41   -0.6605906451E+01
   1 102   1  42   -0.9251187070E+01
   1 102   1  43   -0.9020944981E+01
   1 102   1  44   -0.2403611833E+01
   1 102   1  45   -0.8036009220E+01
   1 102   1  46   -0.1052461118E+02
   1 102   1  47   -0.8164374184E+01
   1 102   1  48   -0.6683990878E+01
   1 102   1  49   -0.7508829655E+01
   1 102   1  50   -0.1113174145E+02
   1 102   1  51   -0.1190440384E+02
   1 102   1  52   -0.5788600056E+01
   1 102   1  53   -0.6605309329E+01
   1 102   1  54   -0.4620666208E+01
   1 102   1  55   -0.5894626510E+01
   1 102   1  56   -0.5468586048E+01
   1 102   1  57   -0.6695440941E+01
   1 102   1  58   -0.9873503283E+01
   1 102   1  59   -0.5867655841E+01
   1 102   1  60   -0.4433056667E+01
   1 102   1  61   -0.4300807617E+01
   1 102   1  62   -0.6169815416E+01
   1 102   1  63   -0.6295604080E+01
   1 102   1  64   -0.3448021235E+01
   1 102   1  65   -0.5307274378E+01
   1 102   1  66   -0.8418021990E+01
   1 102   1  67   -0.9847220194E+01
   1 102   1  68   -0.8433532187E+01
   1 102   1  69   -0.5123008391E+01
   1 102   1  70   -0.7237788149E+01
   1 102   1  71   -0.1051510339E+02
   1 102   1  72   -0.1127028978E+02
   1 102   1  73   -0.6839050203E+01
   1 102   1  74   -0.1149635535E+02
   1 102   1  75   -0.9105971985E+01
   1 102   1  76   -0.6470921796E+01
   1 102   1  77   -0.4103420017E+01
   1 102   1  78   -0.1320818387E+02
   1 102   1  79   -0.1123513890E+02
   1 102   1  80   -0.4494566183E+01
   1 102   1  81   -0.7684611141E+01
   1 102   1  82   -0.4457227836E+01
   1 102   1  83   -0.3590906759E+01
   1 102   1  84   -0.5161883973E+01
   1 102   1  85   -0.4491348007E+01
   1 102   1  86   -0.3900884836E+01
   1 102   1  87   -0.3391667423E+01
   1 102   1  88   -0.3445224007E+01
   1 102   1  89   -0.1106394956E+02
   1 102   1  90   -0.6915358123E+01
   1 102   1  91   -0.5749627425E+01
   1 102   1  92   -0.4815512247E+01
   1 102   1  93   -0.5288880098E+01
   1 102   1  94   -0.1033710900E+02
   1 102   1  95   -0.3020615807E+01
   1 102   1  96   -0.4267501507E+01
   1 102   1  97   -0.5913346635E+01
   1 102   1  98   -0.6694861447E+01
   1 102   1  99   -0.6961625359E+01
   1 102   1 100   -0.6631346473E+01
   1 102   1 101   -0.1636627691E+02
   1 102   1 102   -0.7446938492E+01
   1 102   1 103   -0.5879531597E+01
   1 102   1 104    0.1318815093E+01
   1 102   1 105   -0.7161744816E+01
   1 102   1 106   -0.3606587335E+01
   1 102   1 107   -0.4955769232E+01
   1 102   1 108   -0.5965903324E+01
   1 102   1 109   -0.5165660541E+01
   1 102   1 110   -0.5004406339E+01
   1 102   1 111   -0.4059353014E+01
   1 102   1 112   -0.8607605518E+01
   1 102   1 113   -0.1259979777E+02
   1 102   1 114   -0.3900458445E+01
   1 102   1 115   -0.4368209900E+01
   1 102   1 116   -0.1431419830E+02
   1 102   1 117   -0.1330405009E+02
   1 102   1 118   -0.3695437383E+01
   1 102   1 119   -0.4287805951E+01
   1 102   1 120   -0.4525522875E+01
   1 102   1 121   -0.4576285308E+01
   1 102   1 122   -0.7879346341E+01
   1 102   1 123   -0.1277215943E+01
   1 102   1 124   -0.6381441221E+01
   1 102   1 125   -0.8524450304E+01
   1 102   1 126   -0.1217426646E+02
   1 102   1 127   -0.1277583231E+02
   1 102   1 128   -0.3126352542E+00
   1 102   1 129   -0.8578414283E+01
   1 102   1 130   -0.7971632350E+01
   1 102   1 131   -0.9381369605E+01
   1 102   1 132   -0.6317440960E+01
   1 102   1 133   -0.6096229312E+01
   1 102   1 134   -0.6738233491E+00
   1 102   1 135   -0.2844678079E+01
   1 102   1 136   -0.4087440084E+01
   1 102   1 137   -0.5619606504E+01
   1 102   1 138   -0.3599457195E+01
   1 102   1 139   -0.3350594233E+01
   1 102   1 140   -0.7936335899E+01
   1 102   1 141   -0.3682881996E+00
   1 102   1 142   -0.5897781043E+01
   1 102   1 143   -0.1323767965E+02
   1 102   1 144   -0.7189285428E+01
   1 102   1 145   -0.3859698524E+01
   1 102   1 146   -0.7386367128E+01
   1 102   1 147   -0.2345783357E+01
   1 102   1 148   -0.7739407863E+01
   1 102   1 149   -0.1806642841E+02
   1 102   1 150   -0.9693356375E+01
   1 102   1 151   -0.8935346594E+01
   1 102   1 152    0.1193802016E-01
   1 102   1 153   -0.1899512946E+01
   1 102   1 154   -0.5296339279E+01
   1 102   1 155   -0.2093543259E+01
   1 102   1 156   -0.1165819555E+02
   1 102   1 157   -0.9142156111E+01
   1 102   1 158   -0.1866132432E+01
   1 102   1 159   -0.5233286733E+01
   1 102   1 160   -0.6016459648E+01
   1 102   1 161   -0.7433390054E+01
   1 102   1 162   -0.1097306485E+02
   1 103   1   1    0.0000000000E+00
   1 103   1   2    0.0000000000E+00
   1 103   1   3    0.0000000000E+00
   1 103   1   4   -0.4525763281E+01
   1 103   1   5   -0.7902383386E+01
   1 103   1   6   -0.1165836394E+02
   1 103   1   7   -0.7939449945E+01
   1 103   1   8   -0.1890927020E+02
   1 103   1   9   -0.7934472829E+01
   1 103   1  10   -0.7127726002E+01
   1 103   1  11   -0.9113763166E+01
   1 103   1  12   -0.1719266720E+02
   1 103   1  13   -0.1117605161E+02
   1 103   1  14   -0.1867235644E+02
   1 103   1  15   -0.1906744576E+02
   1 103   1  16   -0.2035353456E+02
   1 103   1  17   -0.3837365358E+02
   1 103   1  18   -0.1251912148E+02
   1 103   1  19   -0.1727813146E+02
   1 103   1  20   -0.7451120591E+01
   1 103   1  21   -0.9111586859E+01
   1 103   1  22   -0.1156035337E+02
   1 103   1  23   -0.6509839791E+01
   1 103   1  24   -0.1555743013E+02
   1 103   1  25   -0.8000355831E+01
   1 103   1  26   -0.7905605744E+01
   1 103   1  27   -0.1111835850E+02
   1 103   1  28   -0.5021495796E+01
   1 103   1  29   -0.1295072684E+02
   1 103   1  30   -0.1535843132E+02
   1 103   1  31   -0.1414690367E+02
   1 103   1  32   -0.6294393374E+01
   1 103   1  33   -0.1563205394E+02
   1 103   1  34   -0.9335936793E+01
   1 103   1  35   -0.7497118584E+01
   1 103   1  36   -0.7322982199E+01
   1 103   1  37   -0.6381998082E+01
   1 103   1  38   -0.1805899125E+02
   1 103   1  39   -0.9551477220E+01
   1 103   1  40   -0.1388147204E+02
   1 103   1  41   -0.9300445855E+01
   1 103   1  42   -0.6578755718E+01
   1 103   1  43   -0.9020791749E+01
   1 103   1  44   -0.2403621790E+01
   1 103   1  45   -0.8053707531E+01
   1 103   1  46   -0.8158426409E+01
   1 103   1  47   -0.1052628956E+02
   1 103   1  48   -0.6690665048E+01
   1 103   1  49   -0.1106836115E+02
   1 103   1  50   -0.7451734375E+01
   1 103   1  51   -0.1225229897E+02
   1 103   1  52   -0.5788593058E+01
   1 103   1  53   -0.4617249649E+01
   1 103   1  54   -0.6610126801E+01
   1 103   1  55   -0.5933096865E+01
   1 103   1  56   -0.6701820618E+01
   1 103   1  57   -0.5476183185E+01
   1 103   1  58   -0.9873947702E+01
   1 103   1  59   -0.8324422377E+01
   1 103   1  60   -0.4272521378E+01
   1 103   1  61   -0.4453436811E+01
   1 103   1  62   -0.6317641800E+01
   1 103   1  63   -0.6146467951E+01
   1 103   1  64   -0.5309094633E+01
   1 103   1  65   -0.3447032858E+01
   1 103   1  66   -0.8416160314E+01
   1 103   1  67   -0.8430695098E+01
   1 103   1  68   -0.9845087938E+01
   1 103   1  69   -0.5006099527E+01
   1 103   1  70   -0.7235521308E+01
   1 103   1  71   -0.1124801145E+02
   1 103   1  72   -0.1048891221E+02
   1 103   1  73   -0.6839320572E+01
   1 103   1  74   -0.1224721047E+02
   1 103   1  75   -0.9105897412E+01
   1 103   1  76   -0.4098433496E+01
   1 103   1  77   -0.6467700658E+01
   1 103   1  78   -0.1125186457E+02
   1 103   1  79   -0.1319768593E+02
   1 103   1  80   -0.7685988388E+01
   1 103   1  81   -0.4504944331E+01
   1 103   1  82   -0.4457326492E+01
   1 103   1  83   -0.3618009364E+01
   1 103   1  84   -0.4491398491E+01
   1 103   1  85   -0.5162533868E+01
   1 103   1  86   -0.3389528136E+01
   1 103   1  87   -0.3899944684E+01
   1 103   1  88   -0.3247105903E+01
   1 103   1  89   -0.1107234669E+02
   1 103   1  90   -0.5745278614E+01
   1 103   1  91   -0.6910211693E+01
   1 103   1  92   -0.5333263482E+01
   1 103   1  93   -0.4853548801E+01
   1 103   1  94   -0.1026881508E+02
   1 103   1  95   -0.3020697109E+01
   1 103   1  96   -0.3198399250E+01
   1 103   1  97   -0.6691811790E+01
   1 103   1  98   -0.5911646347E+01
   1 103   1  99   -0.6629237224E+01
   1 103   1 100   -0.6961037219E+01
   1 103   1 101   -0.1636761876E+02
   1 103   1 102   -0.5879334607E+01
   1 103   1 103   -0.7446415271E+01
   1 103   1 104   -0.7073105303E+01
   1 103   1 105    0.1378170840E+01
   1 103   1 106   -0.3606753138E+01
   1 103   1 107   -0.6032381233E+01
   1 103   1 108   -0.4984839423E+01
   1 103   1 109   -0.5002664622E+01
   1 103   1 110   -0.5164992490E+01
   1 103   1 111   -0.4034246724E+01
   1 103   1 112   -0.8607954887E+01
   1 103   1 113   -0.4892106677E+01
   1 103   1 114   -0.4386935242E+01
   1 103   1 115   -0.3951431895E+01
   1 103   1 116   -0.1329642759E+02
   1 103   1 117   -0.1431190042E+02
   1 103   1 118   -0.4210439860E+01
   1 103   1 119   -0.3674270494E+01
   1 103   1 120   -0.4571402324E+01
   1 103   1 121   -0.4523969583E+01
   1 103   1 122   -0.7880926585E+01
   1 103   1 123   -0.7203953438E+01
   1 103   1 124   -0.6381228345E+01
   1 103   1 125   -0.8411044242E+01
   1 103   1 126   -0.1277398814E+02
   1 103   1 127   -0.1217165936E+02
   1 103   1 128   -0.8449365088E+01
   1 103   1 129   -0.3942669771E+00
   1 103   1 130   -0.7971961143E+01
   1 103   1 131   -0.9382346135E+01
   1 103   1 132   -0.6095007254E+01
   1 103   1 133   -0.6316704189E+01
   1 103   1 134   -0.2575573654E+01
   1 103   1 135   -0.4091338119E+01
   1 103   1 136   -0.2836442831E+01
   1 103   1 137   -0.3599058419E+01
   1 103   1 138   -0.5619474184E+01
   1 103   1 139   -0.7915340976E+01
   1 103   1 140   -0.3338830973E+01
   1 103   1 141   -0.3766514640E+01
   1 103   1 142   -0.5875237529E+01
   1 103   1 143   -0.7184615424E+01
   1 103   1 144   -0.1323339534E+02
   1 103   1 145   -0.7595755131E+01
   1 103   1 146   -0.3845733876E+01
   1 103   1 147   -0.3246507536E+01
   1 103   1 148   -0.7740221836E+01
   1 103   1 149   -0.1806816318E+02
   1 103   1 150   -0.8921323499E+01
   1 103   1 151   -0.9680796591E+01
   1 103   1 152   -0.1970570686E+01
   1 103   1 153    0.2153687806E-01
   1 103   1 154   -0.5296379657E+01
   1 103   1 155   -0.6198910908E+01
   1 103   1 156   -0.9134353477E+01
   1 103   1 157   -0.1165783731E+02
   1 103   1 158   -0.5097723956E+01
   1 103   1 159   -0.1855293544E+01
   1 103   1 160   -0.6016719582E+01
   1 103   1 161   -0.1094038976E+02
   1 103   1 162   -0.7400528818E+01
   1 104   1   1    0.0000000000E+00
   1 104   1   2    0.0000000000E+00
   1 104   1   3    0.0000000000E+00
   1 104   1   4   -0.1714293544E+01
   1 104   1   5   -0.2042276770E+02
   1 104   1   6   -0.2042262175E+02
   1 104   1   7   -0.7157482492E+01
   1 104   1   8   -0.1144193399E+02
   1 104   1   9   -0.1190080606E+02
   1 104   1  10   -0.8276130832E+01
   1 104   1  11   -0.8276108977E+01
   1 104   1  12   -0.1532718172E+02
   1 104   1  13   -0.1560748810E+02
   1 104   1  14   -0.1353496611E+02
   1 104   1  15   -0.1353461312E+02
   1 104   1  16   -0.1589324348E+02
   1 104   1  17   -0.1544752143E+02
   1 104   1  18   -0.1537420719E+02
   1 104   1  19   -0.4506693385E+02
   1 104   1  20   -0.2793069448E+01
   1 104   1  21   -0.5094287395E+01
   1 104   1  22   -0.5094747771E+01
   1 104   1  23   -0.6739600756E+01
   1 104   1  24   -0.2519580796E+02
   1 104   1  25   -0.1029883518E+02
   1 104   1  26   -0.1029878513E+02
   1 104   1  27   -0.5702620329E+01
   1 104   1  28   -0.5762501973E+01
   1 104   1  29   -0.2049498992E+02
   1 104   1  30   -0.1025117715E+02
   1 104   1  31   -0.1023467887E+02
   1 104   1  32   -0.2074487354E+01
   1 104   1  33   -0.8892743091E+01
   1 104   1  34   -0.8892662678E+01
   1 104   1  35   -0.6567382528E+01
   1 104   1  36   -0.6567296709E+01
   1 104   1  37   -0.1067255626E+02
   1 104   1  38   -0.8757130583E+01
   1 104   1  39   -0.8771456780E+01
   1 104   1  40   -0.1906218109E+02
   1 104   1  41   -0.7385676247E+01
   1 104   1  42   -0.7444414207E+01
   1 104   1  43   -0.2107029906E+02
   1 104   1  44   -0.3786267660E+01
   1 104   1  45   -0.3428615098E+01
   1 104   1  46   -0.1536408796E+02
   1 104   1  47   -0.1536564752E+02
   1 104   1  48   -0.9212249380E+01
   1 104   1  49   -0.1180488371E+02
   1 104   1  50   -0.1501772500E+02
   1 104   1  51   -0.2247071722E+01
