 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2373515059E+02    0.6038883837E+02   -0.8622544035E-01
   1   2   -0.2248927880E+01    0.1131088982E+04   -0.2189447553E+01
   1   3   -0.2248927879E+01    0.1131088953E+04   -0.2189440818E+01
   1   4   -0.2248927879E+01    0.1131089514E+04   -0.2189437412E+01
   1   5    0.3356359483E+01    0.1020489622E+04   -0.2183829347E+01
   1   6    0.3356359485E+01    0.1020490824E+04   -0.2183839344E+01
   1   7    0.3356359486E+01    0.1020494243E+04   -0.2183964915E+01
   1   8    0.1152629975E+02    0.6971416464E+02   -0.1642414371E+01
   2   1   -0.2199490832E+02    0.9827516404E+02   -0.1261446712E+00
   2   2   -0.8815632881E+01    0.6242327069E+03   -0.8424256745E+00
   2   3   -0.4007815941E+01    0.1039516926E+04   -0.1945946732E+01
   2   4   -0.4007815941E+01    0.1039516571E+04   -0.1945950405E+01
   2   5    0.5565378843E+01    0.1109396561E+04   -0.2282390376E+01
   2   6    0.5565378843E+01    0.1109397462E+04   -0.2282387781E+01
   2   7    0.6098579552E+01    0.6079796806E+03   -0.1913985351E+01
   2   8    0.1253227078E+02    0.8158768546E+03   -0.2161640225E+01
   3   1   -0.1778662398E+02    0.1386189399E+03   -0.4800585697E+00
   3   2   -0.1572229493E+02    0.3963966086E+03   -0.7543118945E+00
   3   3   -0.5068100095E+01    0.1011739755E+04   -0.1936308028E+01
   3   4   -0.5068100095E+01    0.1011740220E+04   -0.1936307809E+01
   3   5    0.6229220057E+01    0.9559763005E+03   -0.2213238588E+01
   3   6    0.6229220057E+01    0.9559827429E+03   -0.2213358570E+01
   3   7    0.6972828904E+01    0.1009217571E+03   -0.1476393064E+01
   3   8    0.1333733040E+02    0.1074735271E+04   -0.2422470078E+01
   4   1   -0.2141854876E+02    0.1122905365E+03   -0.1405070425E+00
   4   2   -0.6633914708E+01    0.6934071389E+03   -0.1120133488E+01
   4   3   -0.6410970449E+01    0.8993472499E+03   -0.1645921272E+01
   4   4   -0.6410970447E+01    0.8993463323E+03   -0.1645774247E+01
   4   5    0.2248927879E+01    0.5353197058E+03   -0.1577064372E+01
   4   6    0.8080186247E+01    0.1529042329E+03   -0.1265905496E+01
   4   7    0.9379679077E+01    0.1443951699E+04   -0.2639642467E+01
   4   8    0.9379679079E+01    0.1443952435E+04   -0.2636505566E+01
   5   1   -0.1761045947E+02    0.1981076795E+03   -0.2918295325E+00
   5   2   -0.1300178273E+02    0.4325382858E+03   -0.6638846438E+00
   5   3   -0.8988478486E+01    0.6492696444E+03   -0.1035836945E+01
   5   4   -0.7170473177E+01    0.8860454095E+03   -0.1664291432E+01
   5   5    0.3872786494E+01    0.3782880106E+03   -0.1427694468E+01
   5   6    0.9218995934E+01    0.6981242644E+03   -0.1362410600E+01
   5   7    0.1060602950E+02    0.1403172375E+04   -0.2638939832E+01
   5   8    0.1122474725E+02    0.1033986955E+04   -0.2087042102E+01
   6   1   -0.1919739092E+02    0.1626652516E+03   -0.2140026067E+00
   6   2   -0.1086357791E+02    0.5038496770E+03   -0.9620143113E+00
   6   3   -0.9912264783E+01    0.6237396054E+03   -0.1131401350E+01
   6   4   -0.5284531702E+01    0.9846332229E+03   -0.1842803666E+01
   6   5    0.5743049862E+01    0.5817969728E+03   -0.1723726328E+01
   6   6    0.7798031584E+01    0.1250823574E+04   -0.2464286504E+01
   6   7    0.1018610798E+02    0.1074177124E+04   -0.2403315612E+01
   6   8    0.1182416039E+02    0.7944924212E+03   -0.2204402496E+01
   7   1   -0.1490770786E+02    0.2945184317E+03   -0.3913952669E+00
   7   2   -0.1490770786E+02    0.2945182794E+03   -0.3913947850E+00
   7   3   -0.8607648529E+01    0.8277276403E+03   -0.1569577808E+01
   7   4   -0.8607648529E+01    0.8277274146E+03   -0.1569577309E+01
   7   5    0.2558476178E+01    0.1468529661E+03   -0.1195358394E+01
   7   6    0.2558476179E+01    0.1468530836E+03   -0.1195356542E+01
   7   7    0.1460861487E+02    0.1961279636E+04   -0.3499818338E+01
   7   8    0.1460861487E+02    0.1961279527E+04   -0.3499827439E+01
   8   1   -0.1404875464E+02    0.2986853414E+03   -0.6076863177E+00
   8   2   -0.1404875464E+02    0.2986852206E+03   -0.6076867896E+00
   8   3   -0.1070028362E+02    0.6416834260E+03   -0.1124083235E+01
   8   4   -0.1070028362E+02    0.6416827014E+03   -0.1124084114E+01
   8   5    0.8307942381E+01    0.8069068036E+03   -0.2007722464E+01
   8   6    0.8307942385E+01    0.8069108002E+03   -0.2007714549E+01
   8   7    0.1026302144E+02    0.9099168059E+03   -0.2227170691E+01
   8   8    0.1026302144E+02    0.9099173011E+03   -0.2227155464E+01
