   1,   1, 0.705597171221165718E-04, 0.000000000000000000E+00
   1,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3, 0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   1,   5, 0.209534536572979973E-04,-0.105882316759239914E-19
   1,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   1, 0.507073554691780561E-20, 0.000000000000000000E+00
   2,   2, 0.705597171221165718E-04, 0.000000000000000000E+00
   2,   3, 0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4, 0.209534536572979973E-04,-0.105882316759239914E-19
   2,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   6, 0.000000000000000000E+00, 0.112592947119467670E-35
   3,   1, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   3, 0.117333096634871366E-03, 0.000000000000000000E+00
   3,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   4,   1, 0.000000000000000000E+00,-0.337778841358402944E-35
   4,   2, 0.209534536572980041E-04, 0.105882316759239914E-19
   4,   3, 0.000000000000000000E+00, 0.112592947119467670E-35
   4,   4, 0.705597169162658410E-04, 0.000000000000000000E+00
   4,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   4,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   1, 0.209534536572980041E-04, 0.105882316759239944E-19
   5,   2, 0.126768388672945140E-20,-0.225185894238935341E-35
   5,   3, 0.126768388672945140E-20,-0.112592947119467670E-35
   5,   4, 0.101414710938356112E-19, 0.000000000000000000E+00
   5,   5, 0.705597169162658681E-04, 0.000000000000000000E+00
   5,   6, 0.202829421876712224E-19, 0.000000000000000000E+00
   6,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   3, 0.000000000000000000E+00,-0.225185894238935341E-35
   6,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   5, 0.152122066407534138E-19, 0.000000000000000000E+00
   6,   6, 0.117333350555624605E-03, 0.000000000000000000E+00
