 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.3056635590E+01   -0.1379685172E+04    0.4305341378E+03
   1 101   -0.3049325900E+01   -0.1363731889E+04    0.4209115080E+03
   1 102   -0.3013799380E+01   -0.1257854542E+04    0.5399004110E+03
   1 103   -0.3013747590E+01   -0.1267801131E+04    0.5217076099E+03
   1 104   -0.2997209740E+01   -0.1215645224E+04    0.4635267813E+03
   1 105   -0.2184308720E+01   -0.1291887106E+04    0.6506264773E+03
   1 106   -0.6629286200E+00   -0.1286076399E+04    0.3216588968E+03
   1 107   -0.6629118400E+00   -0.1284828397E+04    0.3217964298E+03
   1 108   -0.2427437400E+00   -0.1386464239E+04    0.2742036013E+03
   1 109    0.0000000000E+00   -0.1659803488E+04    0.3565083059E+03
   1 110    0.4674864000E+01   -0.7525045334E+03    0.1629651060E+03
   1 111    0.4868950340E+01   -0.7113597935E+03    0.2246335125E+03
   1 112    0.4869044250E+01   -0.7112288326E+03    0.2246357071E+03
   1 113    0.5163853850E+01   -0.6496712733E+03    0.2203444603E+03
   1 114    0.5163773990E+01   -0.6498016530E+03    0.2203507410E+03
   1 115    0.5601561220E+01   -0.7874354712E+03    0.1154915656E+03
   1 116    0.6605974780E+01   -0.1368001052E+04    0.2632771701E+03
   1 117    0.6776831040E+01   -0.1559503211E+04    0.3537164793E+03
   1 118    0.6776785860E+01   -0.1559576350E+04    0.3537077440E+03
   1 119    0.7034210120E+01   -0.9754879645E+03    0.3223478191E+03
   1 120    0.7120684750E+01   -0.7000845525E+03    0.3383082796E+03
