 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2856578679E+01   -0.1118560295E+04    0.6053905205E+03
   1 101   -0.2851743854E+01   -0.1085227347E+04    0.6124755595E+03
   1 102   -0.2814681821E+01   -0.1008578414E+04    0.6453537339E+03
   1 103   -0.2814681807E+01   -0.1008560052E+04    0.6453497449E+03
   1 104   -0.2805185828E+01   -0.9482426730E+03    0.5872287408E+03
   1 105   -0.2063653274E+01   -0.1376469038E+04    0.2150163348E+03
   1 106   -0.6290280739E+00   -0.1340766208E+04    0.3201480683E+03
   1 107   -0.6290280535E+00   -0.1340767825E+04    0.3201480293E+03
   1 108   -0.2187160454E+00   -0.1438830247E+04    0.2744701678E+03
   1 109    0.0000000000E+00   -0.1696968459E+04    0.3575262479E+03
   1 110    0.3350802856E+01   -0.7574507044E+03    0.1658419149E+03
   1 111    0.3534427237E+01   -0.7148717233E+03    0.2268961729E+03
   1 112    0.3534427239E+01   -0.7148714145E+03    0.2268961504E+03
   1 113    0.3824574233E+01   -0.6547620213E+03    0.2224199162E+03
   1 114    0.3824574264E+01   -0.6547592491E+03    0.2224193580E+03
   1 115    0.4247826256E+01   -0.7972503123E+03    0.1188615489E+03
   1 116    0.4952117834E+01   -0.1303107779E+04    0.3126643599E+03
   1 117    0.5015858874E+01   -0.1424800341E+04    0.3460417636E+03
   1 118    0.5015858944E+01   -0.1424799077E+04    0.3460410664E+03
   1 119    0.5528917273E+01   -0.9749195820E+03    0.2175622567E+03
   1 120    0.5688589194E+01   -0.7250624673E+03    0.2993843559E+03
