 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.3056635590E+01    0.1262065270E+04   -0.1618341344E+01
   1 101   -0.3049325900E+01    0.1263096479E+04   -0.1623618557E+01
   1 102   -0.3013799380E+01    0.1257661256E+04   -0.1560027797E+01
   1 103   -0.3013747590E+01    0.1257643700E+04   -0.1561567440E+01
   1 104   -0.2997209740E+01    0.1266602688E+04   -0.1561565865E+01
   1 105   -0.2184308720E+01    0.1455122353E+04   -0.3634108529E+01
   1 106   -0.6629286200E+00    0.1407496952E+04   -0.1740078678E+01
   1 107   -0.6629118400E+00    0.1407498223E+04   -0.1740259658E+01
   1 108   -0.2427437400E+00    0.1501352358E+04   -0.1755481843E+01
   1 109    0.0000000000E+00    0.1692020173E+04   -0.2042378771E+01
   1 110    0.4674864000E+01    0.5299989439E+03   -0.1304354121E+01
   1 111    0.4868950340E+01    0.5175166038E+03   -0.1266606840E+01
   1 112    0.4869044250E+01    0.5175219714E+03   -0.1266852018E+01
   1 113    0.5163853850E+01    0.5223789901E+03   -0.1276570614E+01
   1 114    0.5163773990E+01    0.5223950573E+03   -0.1277638681E+01
   1 115    0.5601561220E+01    0.6389494784E+03   -0.1377462780E+01
   1 116    0.6605974780E+01    0.1031742590E+04   -0.1692972157E+01
   1 117    0.6776831040E+01    0.1221444202E+04   -0.1822752444E+01
   1 118    0.6776785860E+01    0.1221401865E+04   -0.1818963131E+01
   1 119    0.7034210120E+01    0.6635573942E+03   -0.1499663772E+01
   1 120    0.7120684750E+01    0.4723429603E+03   -0.1388115113E+01
