 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2509412159E+02   -0.1215291284E+03    0.1334821907E+01
   1   2   -0.3482256964E+01   -0.9928352445E+03    0.1619352545E+03
   1   3   -0.3482258154E+01   -0.9928388666E+03    0.1619350630E+03
   1   4   -0.3482256274E+01   -0.9928361376E+03    0.1619347868E+03
   1   5    0.4047015376E+01   -0.1495453941E+04    0.2406828275E+03
   1   6    0.4047015326E+01   -0.1495460311E+04    0.2406851087E+03
   1   7    0.4047014346E+01   -0.1495461001E+04    0.2406845350E+03
   1   8    0.1104082186E+02   -0.5128177336E+03    0.2615198155E+03
   2   1   -0.2330491223E+02   -0.1845876878E+03    0.1535121876E+03
   2   2   -0.1031729540E+02   -0.4492376678E+03    0.2625981138E+03
   2   3   -0.5259068100E+01   -0.9167089148E+03    0.5502341992E+03
   2   4   -0.5259069628E+01   -0.9167165559E+03    0.5502320173E+03
   2   5    0.6304856886E+01   -0.1037778268E+04    0.1548496691E+04
   2   6    0.6304857586E+01   -0.1037768693E+04    0.1548495793E+04
   2   7    0.6277363936E+01   -0.9452290445E+03    0.1151718539E+04
   2   8    0.1266365590E+02   -0.6366623055E+03    0.2616638371E+03
   3   1   -0.1971141974E+02   -0.2340695522E+03    0.6218195265E+02
   3   2   -0.1692596209E+02   -0.4546326816E+03    0.5454343282E+02
   3   3   -0.6398271630E+01   -0.8312166981E+03    0.2673959597E+03
   3   4   -0.6398270613E+01   -0.8312160784E+03    0.2673939119E+03
   3   5    0.7016666946E+01   -0.8600841057E+03    0.5030531876E+03
   3   6    0.7016668906E+01   -0.8600796046E+03    0.5030520178E+03
   3   7    0.6855958546E+01   -0.3199149230E+03    0.1252593326E+03
   3   8    0.1398218263E+02   -0.9665383561E+03    0.1210271812E+03
   4   1   -0.2288793792E+02   -0.1366428355E+03    0.1217702526E+03
   4   2   -0.8361747828E+01   -0.4369620474E+03    0.3489229698E+03
   4   3   -0.7686559543E+01   -0.8302358675E+03    0.2319411020E+03
   4   4   -0.7686559756E+01   -0.8302358214E+03    0.2319407317E+03
   4   5    0.2693268626E+01   -0.8106161561E+03    0.2458184664E+03
   4   6    0.8515878736E+01   -0.7266937936E+03    0.3884454883E+03
   4   7    0.1008382527E+02   -0.1338916256E+04    0.6029390985E+03
   4   8    0.1008382567E+02   -0.1338916303E+04    0.6029390265E+03
   5   1   -0.1910499271E+02   -0.2161179348E+03    0.4730274290E+03
   5   2   -0.1449942040E+02   -0.4413734468E+03    0.3497748047E+03
   5   3   -0.1047530965E+02   -0.7198600521E+03    0.4094287152E+03
   5   4   -0.8507906894E+01   -0.9415364398E+03    0.4048176812E+03
   5   5    0.4362594406E+01   -0.5390411086E+03    0.7674678734E+03
   5   6    0.9795436526E+01   -0.9947659539E+03    0.8600290797E+03
   5   7    0.1132521335E+02   -0.1599912556E+04    0.1413149971E+04
   5   8    0.1150446505E+02   -0.4580156837E+03    0.1331294160E+04
   6   1   -0.2072728595E+02   -0.2288731986E+03    0.2418359259E+03
   6   2   -0.1250727814E+02   -0.5596762631E+03    0.2144418440E+03
   6   3   -0.1130481377E+02   -0.6619212946E+03    0.1605507909E+03
   6   4   -0.6606574267E+01   -0.9945622845E+03    0.3376342428E+03
   6   5    0.6271269136E+01   -0.1032982795E+04    0.1348968622E+04
   6   6    0.8619962426E+01   -0.1361867466E+04    0.7927134414E+03
   6   7    0.1064099086E+02   -0.1139381402E+04    0.1036285434E+04
   6   8    0.1207924267E+02   -0.4738965892E+03    0.4293397500E+03
   7   1   -0.1666072215E+02   -0.3181918075E+03    0.1122950714E+03
   7   2   -0.1666072187E+02   -0.3181913389E+03    0.1122950360E+03
   7   3   -0.9978226915E+01   -0.7363435990E+03    0.5861569661E+02
   7   4   -0.9978227253E+01   -0.7363431573E+03    0.5861556961E+02
   7   5    0.2964937826E+01   -0.3058513634E+03    0.1404607243E+03
   7   6    0.2964938336E+01   -0.3058511211E+03    0.1404605339E+03
   7   7    0.1512361996E+02   -0.1851676097E+04    0.2002362089E+03
   7   8    0.1512361788E+02   -0.1851679297E+04    0.2002375602E+03
   8   1   -0.1574524644E+02   -0.3295558968E+03    0.2297529686E+03
   8   2   -0.1574524668E+02   -0.3295563156E+03    0.2297529447E+03
   8   3   -0.1195554788E+02   -0.6719092942E+03    0.1274324059E+03
   8   4   -0.1195554662E+02   -0.6719076115E+03    0.1274323464E+03
   8   5    0.9013170306E+01   -0.8926101015E+03    0.4368009827E+03
   8   6    0.9013171066E+01   -0.8926108498E+03    0.4368019431E+03
   8   7    0.1063979066E+02   -0.1009179045E+04    0.1114152746E+04
   8   8    0.1063979274E+02   -0.1009158423E+04    0.1114152684E+04
