#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.8165140172E+01   -0.2561774795E+02   -0.1480538982E+02    0.0000000000E+00   -0.1897749831E+02
     0.2000000000E+01    0.1310956090E+02   -0.1940351091E+02   -0.1692903740E+02    0.0000000000E+00    0.1063508739E+02
     0.3000000000E+01    0.1310956090E+02   -0.1940351091E+02   -0.1692903740E+02    0.0000000000E+00    0.1063508739E+02
     0.4000000000E+01    0.1310956090E+02   -0.1940351091E+02   -0.1692903740E+02    0.0000000000E+00    0.1063508739E+02
     0.5000000000E+01    0.1867262333E+02   -0.9371116944E+01   -0.1560384351E+02    0.0000000000E+00    0.2490534989E+02
     0.6000000000E+01    0.1867262333E+02   -0.9371116944E+01   -0.1560384351E+02    0.0000000000E+00    0.2490534989E+02
     0.7000000000E+01    0.1867262333E+02   -0.9371116944E+01   -0.1560384351E+02    0.0000000000E+00    0.2490534989E+02
     0.8000000000E+01    0.2614288798E+02   -0.8089534990E+01   -0.1641042032E+02    0.0000000000E+00    0.3446377331E+02
