 iks ibn en[eV] imselfen[meV]
   1   1   -0.2346812826E+02    0.1882814508E+01
   1   2   -0.2212934903E+01    0.5293436779E+02
   1   3   -0.2212934903E+01    0.5293436560E+02
   1   4   -0.2212934903E+01    0.5293438865E+02
   1   5    0.3345974936E+01    0.8872690945E+02
   1   6    0.3345974936E+01    0.8872693915E+02
   1   7    0.3345974936E+01    0.8872694873E+02
   1   8    0.1078634079E+02    0.5460058869E+03
   2   1   -0.2177252080E+02    0.9878832376E+02
   2   2   -0.8725707105E+01    0.1488015108E+03
   2   3   -0.3929253311E+01    0.1964140452E+03
   2   4   -0.3929253311E+01    0.1964141177E+03
   2   5    0.5513462513E+01    0.4288859485E+03
   2   6    0.5513462513E+01    0.4288858110E+03
   2   7    0.5811086436E+01    0.6440174987E+03
   2   8    0.1217690870E+02    0.1534651989E+03
   3   1   -0.1777813042E+02    0.1952730855E+03
   3   2   -0.1541417842E+02    0.2414645941E+02
   3   3   -0.4972388981E+01    0.1197817460E+03
   3   4   -0.4972388981E+01    0.1197817954E+03
   3   5    0.6195911707E+01    0.2802539933E+03
   3   6    0.6195911707E+01    0.2802538286E+03
   3   7    0.6462038947E+01    0.1431521274E+03
   3   8    0.1334841840E+02    0.5164686875E+02
   4   1   -0.2120936621E+02    0.6711762302E+02
   4   2   -0.6698698303E+01    0.1265441050E+03
   4   3   -0.6267700507E+01    0.9656119668E+02
   4   4   -0.6267700507E+01    0.9656114060E+02
   4   5    0.2212934903E+01    0.9719114403E+02
   4   6    0.7962647830E+01    0.2833557268E+03
   4   7    0.9244170579E+01    0.1246672672E+04
   4   8    0.9244170579E+01    0.1246673453E+04
   5   1   -0.1752000765E+02    0.2403506434E+03
   5   2   -0.1288055093E+02    0.1601592637E+03
   5   3   -0.8867441601E+01    0.3120650307E+03
   5   4   -0.7017758597E+01    0.1982085615E+03
   5   5    0.3845403856E+01    0.3286331045E+03
   5   6    0.9121917274E+01    0.5024320201E+03
   5   7    0.1045443570E+02    0.6100626408E+03
   5   8    0.1092231660E+02    0.6369040310E+03
   6   1   -0.1905347821E+02    0.1195163953E+03
   6   2   -0.1082758590E+02    0.1182066926E+03
   6   3   -0.9711493542E+01    0.7655780303E+02
   6   4   -0.5179300412E+01    0.2642528775E+03
   6   5    0.5659279143E+01    0.9717858026E+03
   6   6    0.7693670856E+01    0.2752973252E+03
   6   7    0.9994094259E+01    0.6815651000E+03
   6   8    0.1148643406E+02    0.2392416155E+03
   7   1   -0.1485619299E+02    0.5242149880E+02
   7   2   -0.1485619299E+02    0.5242152356E+02
   7   3   -0.8420942133E+01    0.3990921282E+02
   7   4   -0.8420942133E+01    0.3990921507E+02
   7   5    0.2547373416E+01    0.9551146680E+02
   7   6    0.2547373416E+01    0.9551144363E+02
   7   7    0.1434501375E+02    0.8541706267E+02
   7   8    0.1434501375E+02    0.8541695454E+02
   8   1   -0.1408768305E+02    0.1075465065E+03
   8   2   -0.1408768305E+02    0.1075463759E+03
   8   3   -0.1040266321E+02    0.7142793661E+02
   8   4   -0.1040266321E+02    0.7142797241E+02
   8   5    0.8360162184E+01    0.2204983306E+03
   8   6    0.8360162184E+01    0.2204986674E+03
   8   7    0.9920597463E+01    0.4844669440E+03
   8   8    0.9920597463E+01    0.4844666698E+03
