 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2577083779E+02   -0.1739312020E+03    0.1266928544E+01
   1   2   -0.3384165352E+01   -0.1787921906E+04    0.1700304821E+03
   1   3   -0.3384165212E+01   -0.1787921848E+04    0.1700304812E+03
   1   4   -0.3384165292E+01   -0.1787921723E+04    0.1700305640E+03
   1   5    0.4125676588E+01   -0.2480127915E+04    0.4333565412E+03
   1   6    0.4125676648E+01   -0.2480128084E+04    0.4333568895E+03
   1   7    0.4125676768E+01   -0.2480128147E+04    0.4333571209E+03
   1   8    0.1109977671E+02   -0.6279224632E+03    0.2750680975E+03
   2   1   -0.2347323165E+02   -0.2688887771E+03    0.1895728475E+03
   2   2   -0.1041587375E+02   -0.8271719889E+03    0.3942154377E+03
   2   3   -0.5186650612E+01   -0.1633382635E+04    0.5910110428E+03
   2   4   -0.5186650452E+01   -0.1633381627E+04    0.5910112131E+03
   2   5    0.6405075598E+01   -0.1689634822E+04    0.1202391700E+04
   2   6    0.6405075298E+01   -0.1689636168E+04    0.1202392393E+04
   2   7    0.6290509998E+01   -0.1593568683E+04    0.9076062276E+03
   2   8    0.1280702751E+02   -0.1408807150E+04    0.3087400231E+03
   3   1   -0.1994970748E+02   -0.3402448912E+03    0.6820998535E+02
   3   2   -0.1703437885E+02   -0.7258271177E+03    0.5276227701E+02
   3   3   -0.6336669546E+01   -0.1515263504E+04    0.2860428538E+03
   3   4   -0.6336669299E+01   -0.1515262837E+04    0.2860428535E+03
   3   5    0.7081705598E+01   -0.1618729275E+04    0.5155220217E+03
   3   6    0.7081705408E+01   -0.1618730040E+04    0.5155219700E+03
   3   7    0.6808506928E+01   -0.4711837984E+03    0.1120775366E+03
   3   8    0.1409033423E+02   -0.1862889390E+04    0.1317999620E+03
   4   1   -0.2299062986E+02   -0.2251364319E+03    0.1433488373E+03
   4   2   -0.8408343743E+01   -0.8609692114E+03    0.5722925986E+03
   4   3   -0.7652851708E+01   -0.1445394403E+04    0.2487833639E+03
   4   4   -0.7652851719E+01   -0.1445394270E+04    0.2487831984E+03
   4   5    0.2670301838E+01   -0.1304288452E+04    0.2914658144E+03
   4   6    0.8451955488E+01   -0.8738777300E+03    0.1860270011E+03
   4   7    0.1025274163E+02   -0.2551929434E+04    0.6049910023E+03
   4   8    0.1025274170E+02   -0.2551929273E+04    0.6049910366E+03
   5   1   -0.1928419195E+02   -0.3533512055E+03    0.5557508382E+03
   5   2   -0.1465824681E+02   -0.7343352515E+03    0.4069276100E+03
   5   3   -0.1051416477E+02   -0.1188261771E+04    0.4907009962E+03
   5   4   -0.8484255059E+01   -0.1559867818E+04    0.5020284111E+03
   5   5    0.4312083288E+01   -0.8752084527E+03    0.8899001692E+03
   5   6    0.9834831128E+01   -0.1562919552E+04    0.9622995938E+03
   5   7    0.1146759449E+02   -0.2727499493E+04    0.1573318599E+04
   5   8    0.1164471592E+02   -0.1269650585E+04    0.1495806953E+04
   6   1   -0.2086789804E+02   -0.3544904265E+03    0.2818669085E+03
   6   2   -0.1260569118E+02   -0.9036976406E+03    0.2441797757E+03
   6   3   -0.1134092111E+02   -0.1106356953E+04    0.1776168682E+03
   6   4   -0.6551264990E+01   -0.1678936186E+04    0.3641041161E+03
   6   5    0.6266185988E+01   -0.1755502705E+04    0.1004692803E+04
   6   6    0.8747981028E+01   -0.2435732035E+04    0.7574942514E+03
   6   7    0.1077252776E+02   -0.2145771346E+04    0.1152421014E+04
   6   8    0.1219463861E+02   -0.1151537314E+04    0.4824150668E+03
   7   1   -0.1660252082E+02   -0.5550317434E+03    0.1263055030E+03
   7   2   -0.1660252040E+02   -0.5550318221E+03    0.1263055646E+03
   7   3   -0.9967140229E+01   -0.1303322266E+04    0.5804687757E+02
   7   4   -0.9967140251E+01   -0.1303322146E+04    0.5804688356E+02
   7   5    0.2865305738E+01   -0.4890139928E+03    0.1815400003E+03
   7   6    0.2865306178E+01   -0.4890136752E+03    0.1815398073E+03
   7   7    0.1536952150E+02   -0.3410558243E+04    0.2146636658E+03
   7   8    0.1536952176E+02   -0.3410557696E+04    0.2146633465E+03
   8   1   -0.1598970271E+02   -0.5232611768E+03    0.2652847511E+03
   8   2   -0.1598970146E+02   -0.5232583422E+03    0.2652844915E+03
   8   3   -0.1199139344E+02   -0.1127429377E+04    0.1442731261E+03
   8   4   -0.1199139296E+02   -0.1127428170E+04    0.1442730692E+03
   8   5    0.9059140778E+01   -0.1515589624E+04    0.5015812794E+03
   8   6    0.9059141118E+01   -0.1515584846E+04    0.5015819191E+03
   8   7    0.1078909124E+02   -0.1732519647E+04    0.1246865669E+04
   8   8    0.1078909182E+02   -0.1732510097E+04    0.1246864315E+04
