 ikr ibn iq imode EPCE[meV]
   1   1   1   1    0.0000000000E+00
   1   1   1   2    0.0000000000E+00
   1   1   1   3    0.0000000000E+00
   1   1   1   4   -0.1441562095E+02
   1   1   1   5   -0.1441562247E+02
   1   1   1   6   -0.1441562192E+02
   1   1   2   1   -0.3040093800E+02
   1   1   2   2   -0.3040092488E+02
   1   1   2   3   -0.8936017388E+02
   1   1   2   4   -0.1615045877E+02
   1   1   2   5   -0.1615046030E+02
   1   1   2   6   -0.2140166700E+02
   1   1   3   1   -0.2061692455E+02
   1   1   3   2   -0.2061691624E+02
   1   1   3   3   -0.4636717104E+02
   1   1   3   4   -0.1859909650E+02
   1   1   3   5   -0.1859909226E+02
   1   1   3   6   -0.2329152232E+02
   1   1   4   1   -0.3040093800E+02
   1   1   4   2   -0.3040092488E+02
   1   1   4   3   -0.8936017387E+02
   1   1   4   4   -0.1615045877E+02
   1   1   4   5   -0.1615046030E+02
   1   1   4   6   -0.2140166700E+02
   1   1   5   1   -0.3040092274E+02
   1   1   5   2   -0.3040094014E+02
   1   1   5   3   -0.8936017387E+02
   1   1   5   4   -0.1615045755E+02
   1   1   5   5   -0.1615046152E+02
   1   1   5   6   -0.2140166700E+02
   1   1   6   1   -0.2631996634E+02
   1   1   6   2   -0.2631994689E+02
   1   1   6   3   -0.7172579015E+02
   1   1   6   4   -0.1725340162E+02
   1   1   6   5   -0.1725340024E+02
   1   1   6   6   -0.1611966174E+02
   1   1   7   1   -0.1738491461E+02
   1   1   7   2   -0.2034444937E+02
   1   1   7   3   -0.3401780947E+02
   1   1   7   4   -0.2121969602E+02
   1   1   7   5   -0.2322199550E+02
   1   1   7   6   -0.2045078256E+02
   1   1   8   1   -0.1795651656E+02
   1   1   8   2   -0.2282543939E+02
   1   1   8   3   -0.4629775174E+02
   1   1   8   4   -0.1938325127E+02
   1   1   8   5   -0.1530858423E+02
   1   1   8   6   -0.2184185623E+02
   1   1   9   1   -0.2061692428E+02
   1   1   9   2   -0.2061691652E+02
   1   1   9   3   -0.4636717104E+02
   1   1   9   4   -0.1859909410E+02
   1   1   9   5   -0.1859909465E+02
   1   1   9   6   -0.2329152232E+02
   1   1  10   1   -0.1738491461E+02
   1   1  10   2   -0.2034444937E+02
   1   1  10   3   -0.3401780947E+02
   1   1  10   4   -0.2121969602E+02
   1   1  10   5   -0.2322199550E+02
   1   1  10   6   -0.2045078256E+02
   1   1  11   1   -0.1247274862E+02
   1   1  11   2   -0.1247274788E+02
   1   1  11   3   -0.2678263797E+02
   1   1  11   4   -0.2678263576E+02
   1   1  11   5   -0.2688884011E+02
   1   1  11   6   -0.2688882414E+02
   1   1  12   1   -0.1738491461E+02
   1   1  12   2   -0.2034444937E+02
   1   1  12   3   -0.3401780946E+02
   1   1  12   4   -0.2121969602E+02
   1   1  12   5   -0.2322199549E+02
   1   1  12   6   -0.2045078256E+02
   1   1  13   1   -0.3040092274E+02
   1   1  13   2   -0.3040094014E+02
   1   1  13   3   -0.8936017388E+02
   1   1  13   4   -0.1615045755E+02
   1   1  13   5   -0.1615046152E+02
   1   1  13   6   -0.2140166700E+02
   1   1  14   1   -0.1795651656E+02
   1   1  14   2   -0.2282543939E+02
   1   1  14   3   -0.4629775175E+02
   1   1  14   4   -0.1938325127E+02
   1   1  14   5   -0.1530858424E+02
   1   1  14   6   -0.2184185623E+02
   1   1  15   1   -0.1738491461E+02
   1   1  15   2   -0.2034444938E+02
   1   1  15   3   -0.3401780946E+02
   1   1  15   4   -0.2121969602E+02
   1   1  15   5   -0.2322199549E+02
   1   1  15   6   -0.2045078256E+02
   1   1  16   1   -0.2631996159E+02
   1   1  16   2   -0.2631995164E+02
   1   1  16   3   -0.7172579015E+02
   1   1  16   4   -0.1725340264E+02
   1   1  16   5   -0.1725339923E+02
   1   1  16   6   -0.1611966174E+02
   1   1  17   1   -0.3040094413E+02
   1   1  17   2   -0.3040091875E+02
   1   1  17   3   -0.8936017388E+02
   1   1  17   4   -0.1615045689E+02
   1   1  17   5   -0.1615046218E+02
   1   1  17   6   -0.2140166700E+02
   1   1  18   1   -0.2631994653E+02
   1   1  18   2   -0.2631996670E+02
   1   1  18   3   -0.7172579016E+02
   1   1  18   4   -0.1725340206E+02
   1   1  18   5   -0.1725339981E+02
   1   1  18   6   -0.1611966174E+02
   1   1  19   1   -0.1738491461E+02
   1   1  19   2   -0.2034444937E+02
   1   1  19   3   -0.3401780947E+02
   1   1  19   4   -0.2121969602E+02
   1   1  19   5   -0.2322199550E+02
   1   1  19   6   -0.2045078256E+02
   1   1  20   1   -0.1795651656E+02
   1   1  20   2   -0.2282543939E+02
   1   1  20   3   -0.4629775174E+02
   1   1  20   4   -0.1938325127E+02
   1   1  20   5   -0.1530858424E+02
   1   1  20   6   -0.2184185623E+02
   1   1  21   1   -0.2631995093E+02
   1   1  21   2   -0.2631996230E+02
   1   1  21   3   -0.7172579015E+02
   1   1  21   4   -0.1725340226E+02
   1   1  21   5   -0.1725339961E+02
   1   1  21   6   -0.1611966174E+02
   1   1  22   1   -0.3040093713E+02
   1   1  22   2   -0.3040092575E+02
   1   1  22   3   -0.8936017387E+02
   1   1  22   4   -0.1615046030E+02
   1   1  22   5   -0.1615045877E+02
   1   1  22   6   -0.2140166700E+02
   1   1  23   1   -0.1795651655E+02
   1   1  23   2   -0.2282543939E+02
   1   1  23   3   -0.4629775177E+02
   1   1  23   4   -0.1938325127E+02
   1   1  23   5   -0.1530858424E+02
   1   1  23   6   -0.2184185625E+02
   1   1  24   1   -0.1738491461E+02
   1   1  24   2   -0.2034444937E+02
   1   1  24   3   -0.3401780946E+02
   1   1  24   4   -0.2121969602E+02
   1   1  24   5   -0.2322199549E+02
   1   1  24   6   -0.2045078256E+02
   1   1  25   1   -0.1738491461E+02
   1   1  25   2   -0.2034444937E+02
   1   1  25   3   -0.3401780947E+02
   1   1  25   4   -0.2121969602E+02
   1   1  25   5   -0.2322199550E+02
   1   1  25   6   -0.2045078256E+02
   1   1  26   1   -0.1795651655E+02
   1   1  26   2   -0.2282543939E+02
   1   1  26   3   -0.4629775176E+02
   1   1  26   4   -0.1938325127E+02
   1   1  26   5   -0.1530858425E+02
   1   1  26   6   -0.2184185625E+02
   1   1  27   1   -0.1738491461E+02
   1   1  27   2   -0.2034444937E+02
   1   1  27   3   -0.3401780947E+02
   1   1  27   4   -0.2121969602E+02
   1   1  27   5   -0.2322199550E+02
   1   1  27   6   -0.2045078257E+02
   1   1  28   1   -0.1441457064E+02
   1   1  28   2   -0.1441427261E+02
   1   1  28   3   -0.2455723726E+02
   1   1  28   4   -0.2455625572E+02
   1   1  28   5   -0.2590182088E+02
   1   1  28   6   -0.2590186710E+02
   1   1  29   1   -0.1795651656E+02
   1   1  29   2   -0.2282543939E+02
   1   1  29   3   -0.4629775174E+02
   1   1  29   4   -0.1938325127E+02
   1   1  29   5   -0.1530858423E+02
   1   1  29   6   -0.2184185624E+02
   1   1  30   1   -0.1738491461E+02
   1   1  30   2   -0.2034444938E+02
