 iks ibn en[eV] imselfen[meV]
   1   1   -0.2368098145E+02    0.1827395345E+01
   1   2   -0.2231850181E+01    0.5231186120E+02
   1   3   -0.2231850181E+01    0.5231186119E+02
   1   4   -0.2231850181E+01    0.5231187420E+02
   1   5    0.3367375848E+01    0.8643050073E+02
   1   6    0.3367375848E+01    0.8643046441E+02
   1   7    0.3367375848E+01    0.8643043952E+02
   1   8    0.1110365493E+02    0.7586490076E+03
   2   1   -0.2196773948E+02    0.9651380552E+02
   2   2   -0.8810559415E+01    0.1478898794E+03
   2   3   -0.3972062453E+01    0.1931455113E+03
   2   4   -0.3972062453E+01    0.1931455328E+03
   2   5    0.5565172897E+01    0.4091855104E+03
   2   6    0.5565172897E+01    0.4091856496E+03
   2   7    0.5930648639E+01    0.4751442260E+03
   2   8    0.1240172869E+02    0.1488992771E+03
   3   1   -0.1790733156E+02    0.2242446347E+03
   3   2   -0.1559299823E+02    0.2206995151E+02
   3   3   -0.5029152482E+01    0.1167173908E+03
   3   4   -0.5029152482E+01    0.1167174240E+03
   3   5    0.6239462413E+01    0.3153146529E+03
   3   6    0.6239462413E+01    0.3153146152E+03
   3   7    0.6643916174E+01    0.6918973705E+02
   3   8    0.1346503011E+02    0.5190917787E+02
   4   1   -0.2139905335E+02    0.6563999233E+02
   4   2   -0.6733457254E+01    0.1297315673E+03
   4   3   -0.6347344970E+01    0.9582720756E+02
   4   4   -0.6347344970E+01    0.9582721393E+02
   4   5    0.2231850181E+01    0.9477039158E+02
   4   6    0.8048152634E+01    0.2867299308E+03
   4   7    0.9356406650E+01    0.1249353131E+04
   4   8    0.9356406650E+01    0.1249353017E+04
   5   1   -0.1766428900E+02    0.2334988923E+03
   5   2   -0.1300200686E+02    0.1551374436E+03
   5   3   -0.8960785253E+01    0.3091325222E+03
   5   4   -0.7104903485E+01    0.1849195454E+03
   5   5    0.3875393831E+01    0.3186050821E+03
   5   6    0.9221464203E+01    0.4813396197E+03
   5   7    0.1057666044E+02    0.6129047621E+03
   5   8    0.1109717984E+02    0.5925520914E+03
   6   1   -0.1921769946E+02    0.1162518902E+03
   6   2   -0.1091672671E+02    0.1238669134E+03
   6   3   -0.9829461422E+01    0.7512687559E+02
   6   4   -0.5239452898E+01    0.2613930928E+03
   6   5    0.5719989289E+01    0.9493509626E+03
   6   6    0.7777414219E+01    0.2710472087E+03
   6   7    0.1013324812E+02    0.5947345468E+03
   6   8    0.1168560911E+02    0.2341144518E+03
   7   1   -0.1497636274E+02    0.4970320845E+02
   7   2   -0.1497636274E+02    0.4970318267E+02
   7   3   -0.8527766544E+01    0.4113772723E+02
   7   4   -0.8527766544E+01    0.4113774253E+02
   7   5    0.2561886386E+01    0.9584433233E+02
   7   6    0.2561886386E+01    0.9584441273E+02
   7   7    0.1454510830E+02    0.8376359554E+02
   7   8    0.1454510830E+02    0.8376367787E+02
   8   1   -0.1418416600E+02    0.1043367473E+03
   8   2   -0.1418416600E+02    0.1043368310E+03
   8   3   -0.1054641349E+02    0.7200317004E+02
   8   4   -0.1054641349E+02    0.7200309748E+02
   8   5    0.8412827687E+01    0.2244553387E+03
   8   6    0.8412827687E+01    0.2244552638E+03
   8   7    0.1009178870E+02    0.5070687940E+03
   8   8    0.1009178870E+02    0.5070690892E+03
