   1,   1, 0.897305137062394219E-04, 0.000000000000000000E+00
   1,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   1,   3,-0.101414710938356112E-19, 0.000000000000000000E+00
   1,   4, 0.000000000000000000E+00, 0.405788614649826036E-35
   1,   5, 0.000000000000000000E+00, 0.445831738280445617E-36
   1,   6, 0.000000000000000000E+00,-0.445831738280445617E-36
   2,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   2, 0.368365749475378190E-04, 0.000000000000000000E+00
   2,   3,-0.101414710938356112E-19, 0.000000000000000000E+00
   2,   4, 0.126768388672945140E-20, 0.445831738280445617E-36
   2,   5, 0.126768388672945140E-20,-0.494954962305915260E-35
   2,   6,-0.331958219562896898E-04, 0.243006851645720706E-19
   3,   1,-0.101414710938356112E-19, 0.000000000000000000E+00
   3,   2,-0.101414710938356112E-19, 0.000000000000000000E+00
   3,   3, 0.368365749475378190E-04, 0.000000000000000000E+00
   3,   4,-0.253536777345890281E-20,-0.445831738280445617E-36
   3,   5,-0.331958219562896898E-04, 0.243006851645720767E-19
   3,   6,-0.253536777345890281E-20,-0.494954962305915260E-35
   4,   1, 0.126768388672945140E-20,-0.864057837281287511E-35
   4,   2, 0.126768388672945159E-20,-0.366857396744538354E-36
   4,   3, 0.126768388672945121E-20,-0.188500154564481489E-35
   4,   4, 0.897253411328416867E-04, 0.000000000000000000E+00
   4,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   4,   6,-0.101414710938356112E-19, 0.000000000000000000E+00
   5,   1,-0.126768388672945121E-20,-0.366857396744538354E-36
   5,   2,-0.126768388672945159E-20,-0.413686048803416829E-35
   5,   3,-0.331958219562896898E-04,-0.243006851645720767E-19
   5,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   5, 0.368323478140989899E-04, 0.000000000000000000E+00
   5,   6, 0.101414710938356112E-19, 0.000000000000000000E+00
   6,   1, 0.253536777345890243E-20,-0.188500154564481489E-35
   6,   2,-0.331958219562896898E-04,-0.243006851645720767E-19
   6,   3, 0.253536777345890243E-20,-0.864057837281287511E-35
   6,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   5, 0.101414710938356112E-19, 0.000000000000000000E+00
   6,   6, 0.368323478140989899E-04, 0.000000000000000000E+00
