#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1208581911E+01   -0.2365724600E+02   -0.1599669588E+02    0.0000000000E+00   -0.6451968207E+01
     0.2000000000E+01    0.1208581911E+01   -0.2365724600E+02   -0.1599669588E+02    0.0000000000E+00   -0.6451968207E+01
     0.3000000000E+01    0.4893601749E+01   -0.2016379939E+02   -0.1494246543E+02    0.0000000000E+00   -0.3277322163E+00
     0.4000000000E+01    0.4893601749E+01   -0.2016379939E+02   -0.1494246543E+02    0.0000000000E+00   -0.3277322163E+00
     0.5000000000E+01    0.2365642715E+02   -0.7138206535E+01   -0.1422336921E+02    0.0000000000E+00    0.3074158982E+02
     0.6000000000E+01    0.2365642715E+02   -0.7138206535E+01   -0.1422336921E+02    0.0000000000E+00    0.3074158982E+02
     0.7000000000E+01    0.2521686243E+02   -0.7746054725E+01   -0.1620109223E+02    0.0000000000E+00    0.3367189993E+02
     0.8000000000E+01    0.2521686243E+02   -0.7746054725E+01   -0.1620109222E+02    0.0000000000E+00    0.3367189992E+02
