#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2223742689E+01   -0.2422297026E+02   -0.1542012342E+02    0.0000000000E+00   -0.1102658952E+02
     0.2000000000E+01    0.2415714034E+01   -0.2223362945E+02   -0.1546020429E+02    0.0000000000E+00   -0.4357711127E+01
     0.3000000000E+01    0.6428823361E+01   -0.2067264628E+02   -0.1568446462E+02    0.0000000000E+00    0.1440641705E+01
     0.4000000000E+01    0.8278506365E+01   -0.2030966670E+02   -0.1607366014E+02    0.0000000000E+00    0.4042499805E+01
     0.5000000000E+01    0.1914166882E+02   -0.8080031790E+01   -0.1405980711E+02    0.0000000000E+00    0.2512144414E+02
     0.6000000000E+01    0.2441818224E+02   -0.7097345133E+01   -0.1468955161E+02    0.0000000000E+00    0.3201038871E+02
     0.7000000000E+01    0.2575070066E+02   -0.7526990202E+01   -0.1619907729E+02    0.0000000000E+00    0.3442278774E+02
     0.8000000000E+01    0.2621858156E+02   -0.7712992328E+01   -0.1611481712E+02    0.0000000000E+00    0.3462040635E+02
