#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.4400719767E+00   -0.2343021621E+02   -0.1561014743E+02    0.0000000000E+00   -0.7379996808E+01
     0.2000000000E+01    0.4400719767E+00   -0.2343021621E+02   -0.1561014743E+02    0.0000000000E+00   -0.7379996808E+01
     0.3000000000E+01    0.6875322829E+01   -0.2065987878E+02   -0.1586813098E+02    0.0000000000E+00    0.2083575027E+01
     0.4000000000E+01    0.6875322829E+01   -0.2065987878E+02   -0.1586813098E+02    0.0000000000E+00    0.2083575027E+01
     0.5000000000E+01    0.1784363838E+02   -0.7973924332E+01   -0.1351809111E+02    0.0000000000E+00    0.2338780516E+02
     0.6000000000E+01    0.1784363838E+02   -0.7973924334E+01   -0.1351809111E+02    0.0000000000E+00    0.2338780516E+02
     0.7000000000E+01    0.2964127871E+02   -0.6804494226E+01   -0.1710854009E+02    0.0000000000E+00    0.3994532457E+02
     0.8000000000E+01    0.2964127871E+02   -0.6804494226E+01   -0.1710854009E+02    0.0000000000E+00    0.3994532457E+02
