#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6476255839E+01   -0.2514519161E+02   -0.1493563808E+02    0.0000000000E+00   -0.1668580936E+02
     0.2000000000E+01    0.6570557858E+01   -0.2072232215E+02   -0.1576196088E+02    0.0000000000E+00    0.1610196584E+01
     0.3000000000E+01    0.1136701165E+02   -0.1962946677E+02   -0.1660162386E+02    0.0000000000E+00    0.8339168733E+01
     0.4000000000E+01    0.1136701165E+02   -0.1962946677E+02   -0.1660162386E+02    0.0000000000E+00    0.8339168734E+01
     0.5000000000E+01    0.2080972747E+02   -0.8831680339E+01   -0.1576702867E+02    0.0000000000E+00    0.2774507580E+02
     0.6000000000E+01    0.2080972747E+02   -0.8831680340E+01   -0.1576702867E+02    0.0000000000E+00    0.2774507580E+02
     0.7000000000E+01    0.2110735140E+02   -0.9184427499E+01   -0.1572941287E+02    0.0000000000E+00    0.2765233677E+02
     0.8000000000E+01    0.2747317366E+02   -0.7031271304E+01   -0.1584728599E+02    0.0000000000E+00    0.3628918834E+02
