 ikr ibn iq imode EPCE[meV]
   1   1   1   1    0.0000000000E+00
   1   1   1   2    0.0000000000E+00
   1   1   1   3    0.0000000000E+00
   1   1   1   4   -0.1148516765E+02
   1   1   1   5   -0.1148515912E+02
   1   1   1   6   -0.1148516568E+02
   1   1   2   1   -0.2104156268E+02
   1   1   2   2   -0.2104156286E+02
   1   1   2   3   -0.8032609477E+02
   1   1   2   4   -0.1301597651E+02
   1   1   2   5   -0.1301597921E+02
   1   1   2   6   -0.1831491121E+02
   1   1   3   1   -0.1354027859E+02
   1   1   3   2   -0.1354025663E+02
   1   1   3   3   -0.4271312293E+02
   1   1   3   4   -0.1537344624E+02
   1   1   3   5   -0.1537344514E+02
   1   1   3   6   -0.1971004565E+02
   1   1   4   1   -0.2104155309E+02
   1   1   4   2   -0.2104156535E+02
   1   1   4   3   -0.8032607684E+02
   1   1   4   4   -0.1301597861E+02
   1   1   4   5   -0.1301597574E+02
   1   1   4   6   -0.1831491406E+02
   1   1   5   1   -0.2104156926E+02
   1   1   5   2   -0.2104156280E+02
   1   1   5   3   -0.8032608198E+02
   1   1   5   4   -0.1301597690E+02
   1   1   5   5   -0.1301597487E+02
   1   1   5   6   -0.1831491631E+02
   1   1   6   1   -0.1933789091E+02
   1   1   6   2   -0.1933788459E+02
   1   1   6   3   -0.6404635459E+02
   1   1   6   4   -0.1387218610E+02
   1   1   6   5   -0.1387218146E+02
   1   1   6   6   -0.1311367134E+02
   1   1   7   1   -0.1196703722E+02
   1   1   7   2   -0.1604158365E+02
   1   1   7   3   -0.3032001833E+02
   1   1   7   4   -0.1763527040E+02
   1   1   7   5   -0.1953376223E+02
   1   1   7   6   -0.1662763028E+02
   1   1   8   1   -0.1174620190E+02
   1   1   8   2   -0.1823261849E+02
   1   1   8   3   -0.4166218929E+02
   1   1   8   4   -0.1603287719E+02
   1   1   8   5   -0.1180053657E+02
   1   1   8   6   -0.1839423890E+02
   1   1   9   1   -0.1354021960E+02
   1   1   9   2   -0.1354032467E+02
   1   1   9   3   -0.4271311407E+02
   1   1   9   4   -0.1537344250E+02
   1   1   9   5   -0.1537344453E+02
   1   1   9   6   -0.1971002276E+02
   1   1  10   1   -0.1196703777E+02
   1   1  10   2   -0.1604157865E+02
   1   1  10   3   -0.3032002500E+02
   1   1  10   4   -0.1763527584E+02
   1   1  10   5   -0.1953376900E+02
   1   1  10   6   -0.1662762859E+02
   1   1  11   1   -0.7642559983E+01
   1   1  11   2   -0.7642566209E+01
   1   1  11   3   -0.2326000295E+02
   1   1  11   4   -0.2326001577E+02
   1   1  11   5   -0.2338550388E+02
   1   1  11   6   -0.2338547534E+02
   1   1  12   1   -0.1196703524E+02
   1   1  12   2   -0.1604156473E+02
   1   1  12   3   -0.3032000467E+02
   1   1  12   4   -0.1763527889E+02
   1   1  12   5   -0.1953378402E+02
   1   1  12   6   -0.1662764264E+02
   1   1  13   1   -0.2104156439E+02
   1   1  13   2   -0.2104156070E+02
   1   1  13   3   -0.8032599406E+02
   1   1  13   4   -0.1301597783E+02
   1   1  13   5   -0.1301597812E+02
   1   1  13   6   -0.1831492486E+02
   1   1  14   1   -0.1174620597E+02
   1   1  14   2   -0.1823261686E+02
   1   1  14   3   -0.4166217528E+02
   1   1  14   4   -0.1603288563E+02
   1   1  14   5   -0.1180054278E+02
   1   1  14   6   -0.1839423203E+02
   1   1  15   1   -0.1196703544E+02
   1   1  15   2   -0.1604155862E+02
   1   1  15   3   -0.3032000443E+02
   1   1  15   4   -0.1763527238E+02
   1   1  15   5   -0.1953377532E+02
   1   1  15   6   -0.1662764003E+02
   1   1  16   1   -0.1933787034E+02
   1   1  16   2   -0.1933786591E+02
   1   1  16   3   -0.6404632302E+02
   1   1  16   4   -0.1387218237E+02
   1   1  16   5   -0.1387219057E+02
   1   1  16   6   -0.1311367403E+02
   1   1  17   1   -0.2104156122E+02
   1   1  17   2   -0.2104156966E+02
   1   1  17   3   -0.8032608207E+02
   1   1  17   4   -0.1301597751E+02
   1   1  17   5   -0.1301597638E+02
   1   1  17   6   -0.1831491784E+02
   1   1  18   1   -0.1933787760E+02
   1   1  18   2   -0.1933786364E+02
   1   1  18   3   -0.6404637032E+02
   1   1  18   4   -0.1387218565E+02
   1   1  18   5   -0.1387218090E+02
   1   1  18   6   -0.1311367409E+02
   1   1  19   1   -0.1196703521E+02
   1   1  19   2   -0.1604157347E+02
   1   1  19   3   -0.3032001337E+02
   1   1  19   4   -0.1763526672E+02
   1   1  19   5   -0.1953377814E+02
   1   1  19   6   -0.1662764143E+02
   1   1  20   1   -0.1174620564E+02
   1   1  20   2   -0.1823262001E+02
   1   1  20   3   -0.4166216511E+02
   1   1  20   4   -0.1603287981E+02
   1   1  20   5   -0.1180054383E+02
   1   1  20   6   -0.1839424572E+02
   1   1  21   1   -0.1933787990E+02
   1   1  21   2   -0.1933788624E+02
   1   1  21   3   -0.6404637758E+02
   1   1  21   4   -0.1387218504E+02
   1   1  21   5   -0.1387217586E+02
   1   1  21   6   -0.1311367062E+02
   1   1  22   1   -0.2104156367E+02
   1   1  22   2   -0.2104156619E+02
   1   1  22   3   -0.8032606531E+02
   1   1  22   4   -0.1301597520E+02
   1   1  22   5   -0.1301597413E+02
   1   1  22   6   -0.1831492422E+02
   1   1  23   1   -0.1174620533E+02
   1   1  23   2   -0.1823262550E+02
   1   1  23   3   -0.4166220918E+02
   1   1  23   4   -0.1603287520E+02
   1   1  23   5   -0.1180053875E+02
   1   1  23   6   -0.1839422819E+02
   1   1  24   1   -0.1196703280E+02
   1   1  24   2   -0.1604158510E+02
   1   1  24   3   -0.3032001947E+02
   1   1  24   4   -0.1763528213E+02
   1   1  24   5   -0.1953376968E+02
   1   1  24   6   -0.1662762875E+02
   1   1  25   1   -0.1196704302E+02
   1   1  25   2   -0.1604156830E+02
   1   1  25   3   -0.3032000467E+02
   1   1  25   4   -0.1763526758E+02
   1   1  25   5   -0.1953378025E+02
   1   1  25   6   -0.1662764223E+02
   1   1  26   1   -0.1174620906E+02
   1   1  26   2   -0.1823262530E+02
   1   1  26   3   -0.4166222086E+02
   1   1  26   4   -0.1603288416E+02
   1   1  26   5   -0.1180053566E+02
   1   1  26   6   -0.1839424277E+02
   1   1  27   1   -0.1196704478E+02
   1   1  27   2   -0.1604157414E+02
   1   1  27   3   -0.3032001766E+02
   1   1  27   4   -0.1763527021E+02
   1   1  27   5   -0.1953376708E+02
   1   1  27   6   -0.1662763741E+02
   1   1  28   1   -0.1116886967E+02
   1   1  28   2   -0.1116883748E+02
   1   1  28   3   -0.2044343941E+02
   1   1  28   4   -0.2044341205E+02
   1   1  28   5   -0.2177385968E+02
   1   1  28   6   -0.2177385879E+02
   1   1  29   1   -0.1174620546E+02
   1   1  29   2   -0.1823261108E+02
   1   1  29   3   -0.4166214605E+02
   1   1  29   4   -0.1603288875E+02
   1   1  29   5   -0.1180054518E+02
   1   1  29   6   -0.1839423826E+02
   1   1  30   1   -0.1196703662E+02
   1   1  30   2   -0.1604157839E+02
