 iks ibn en[eV] imselfen[meV]
   1   1   -0.2330695192E+02    0.1447748848E+01
   1   2   -0.2200908037E+01    0.5025733958E+02
   1   3   -0.2200908036E+01    0.5025727792E+02
   1   4   -0.2200908036E+01    0.5025719352E+02
   1   5    0.3310226530E+01    0.7967795006E+02
   1   6    0.3310226531E+01    0.7967869581E+02
   1   7    0.3310226532E+01    0.7967872745E+02
   1   8    0.1090494893E+02    0.8191566241E+03
   2   1   -0.2160178687E+02    0.7806190591E+02
   2   2   -0.8637969942E+01    0.1257888573E+03
   2   3   -0.3911813833E+01    0.1820565836E+03
   2   4   -0.3911813833E+01    0.1820558544E+03
   2   5    0.5463027403E+01    0.3413808436E+03
   2   6    0.5463027403E+01    0.3413814668E+03
   2   7    0.5861564496E+01    0.3538404592E+03
   2   8    0.1209312951E+02    0.1312810685E+03
   3   1   -0.1752664450E+02    0.2656746284E+03
   3   2   -0.1536365258E+02    0.1880130717E+02
   3   3   -0.4947188247E+01    0.1021052446E+03
   3   4   -0.4947188247E+01    0.1021046499E+03
   3   5    0.6135850439E+01    0.3233079972E+03
   3   6    0.6135850439E+01    0.3233077823E+03
   3   7    0.6606602696E+01    0.5035458260E+02
   3   8    0.1309338045E+02    0.4802067975E+02
   4   1   -0.2103642859E+02    0.5532634144E+02
   4   2   -0.6555254390E+01    0.1485940106E+03
   4   3   -0.6246875670E+01    0.9132696673E+02
   4   4   -0.6246875670E+01    0.9132675785E+02
   4   5    0.2200908036E+01    0.8786487868E+02
   4   6    0.7902472716E+01    0.2511421111E+03
   4   7    0.9154835442E+01    0.1155174177E+04
   4   8    0.9154835443E+01    0.1155172752E+04
   5   1   -0.1731727593E+02    0.2008396049E+03
   5   2   -0.1275247572E+02    0.1361919382E+03
   5   3   -0.8797410053E+01    0.2808557657E+03
   5   4   -0.6989505852E+01    0.1585552217E+03
   5   5    0.3804281161E+01    0.2858713647E+03
   5   6    0.9024739863E+01    0.3972107476E+03
   5   7    0.1036264574E+02    0.5574807277E+03
   5   8    0.1086764785E+02    0.5209368473E+03
   6   1   -0.1886509396E+02    0.1016938569E+03
   6   2   -0.1067784063E+02    0.1442308367E+03
   6   3   -0.9675418330E+01    0.6776458296E+02
   6   4   -0.5155368023E+01    0.2449719301E+03
   6   5    0.5621588750E+01    0.8648936334E+03
   6   6    0.7631356827E+01    0.2496423245E+03
   6   7    0.9911727750E+01    0.4304920050E+03
   6   8    0.1142306551E+02    0.2170864506E+03
   7   1   -0.1466312384E+02    0.4509454155E+02
   7   2   -0.1466312384E+02    0.4509452254E+02
   7   3   -0.8389706352E+01    0.3613721470E+02
   7   4   -0.8389706352E+01    0.3613715035E+02
   7   5    0.2513168625E+01    0.9243679356E+02
   7   6    0.2513168625E+01    0.9243666027E+02
   7   7    0.1420820099E+02    0.7879291194E+02
   7   8    0.1420820100E+02    0.7879339157E+02
   8   1   -0.1385094735E+02    0.9402007374E+02
   8   2   -0.1385094735E+02    0.9402006447E+02
   8   3   -0.1041221278E+02    0.6553742752E+02
   8   4   -0.1041221278E+02    0.6553743064E+02
   8   5    0.8200108615E+01    0.2285311622E+03
   8   6    0.8200108617E+01    0.2285319872E+03
   8   7    0.9919332743E+01    0.5052338232E+03
   8   8    0.9919332743E+01    0.5052338469E+03
