 iks ibn en[eV] imselfen[meV]
   1   1   -0.2354555528E+02    0.2421843412E+01
   1   2   -0.2104639277E+01    0.3184360735E+02
   1   3   -0.2104639277E+01    0.3184359280E+02
   1   4   -0.2104639277E+01    0.3184360421E+02
   1   5    0.3500201531E+01    0.2494205865E+03
   1   6    0.3500201531E+01    0.2494204764E+03
   1   7    0.3500201531E+01    0.2494205572E+03
   1   8    0.1123063328E+02    0.3867689272E+02
   2   1   -0.2244499971E+02    0.6400758103E+02
   2   2   -0.6969620269E+01    0.3232509664E+03
   2   3   -0.3420120106E+01    0.1155741514E+03
   2   4   -0.3420120106E+01    0.1155741866E+03
   2   5    0.5213902228E+01    0.5050204046E+03
   2   6    0.5213902228E+01    0.5050203029E+03
   2   7    0.5655948756E+01    0.1494577978E+03
   2   8    0.1212170625E+02    0.1158339722E+03
   3   1   -0.1928462748E+02    0.5660180838E+02
   3   2   -0.1349309926E+02    0.3224294097E+02
   3   3   -0.4725129613E+01    0.1127831217E+03
   3   4   -0.4725129613E+01    0.1127831180E+03
   3   5    0.6335212031E+01    0.3327179402E+03
   3   6    0.6335212031E+01    0.3327179824E+03
   3   7    0.6678007567E+01    0.4016398336E+03
   3   8    0.1344902036E+02    0.2496023734E+03
   4   1   -0.2207934032E+02    0.4227297684E+02
   4   2   -0.5319740966E+01    0.1604350488E+03
   4   3   -0.5319740966E+01    0.1604351075E+03
   4   4   -0.5178552591E+01    0.1031077158E+03
   4   5    0.2643799365E+01    0.6628267708E+02
   4   6    0.7944969786E+01    0.6398067208E+03
   4   7    0.7944969786E+01    0.6398064224E+03
   4   8    0.9760325790E+01    0.1240106186E+04
   5   1   -0.1958759032E+02    0.1556631640E+03
   5   2   -0.1087858041E+02    0.1425877005E+03
   5   3   -0.6793728308E+01    0.2001970879E+03
   5   4   -0.6496307845E+01    0.1285118953E+03
   5   5    0.4022406427E+01    0.2244945261E+03
   5   6    0.9158616866E+01    0.2736045249E+03
   5   7    0.9686273032E+01    0.8578750098E+03
   5   8    0.9772295524E+01    0.1418189369E+04
   6   1   -0.1718135799E+02    0.1323101815E+03
   6   2   -0.1426395021E+02    0.1770803208E+03
   6   3   -0.8460342557E+01    0.1968319588E+03
   6   4   -0.5936759119E+01    0.1315348667E+03
   6   5    0.5175786891E+01    0.3108152746E+03
   6   6    0.8755638162E+01    0.3603722996E+03
   6   7    0.9933668219E+01    0.1222875210E+04
   6   8    0.1311963049E+02    0.8668281223E+03
   7   1   -0.2064573938E+02    0.7036205651E+02
   7   2   -0.9065809752E+01    0.7572232844E+02
   7   3   -0.8093168581E+01    0.1525115158E+03
   7   4   -0.4084043232E+01    0.9295796956E+02
   7   5    0.6392145026E+01    0.4852765472E+03
   7   6    0.6496376195E+01    0.7980709617E+03
   7   7    0.8400939587E+01    0.1971290007E+03
   7   8    0.1156288427E+02    0.9583287647E+02
   8   1   -0.1782996126E+02    0.3936608260E+02
   8   2   -0.1151719330E+02    0.4021737746E+02
   8   3   -0.8036819112E+01    0.1079327633E+03
   8   4   -0.8036819112E+01    0.1079326300E+03
   8   5    0.2104639277E+01    0.3588750418E+02
   8   6    0.4152912353E+01    0.4741037547E+03
   8   7    0.1355709864E+02    0.3478724405E+03
   8   8    0.1355709864E+02    0.3478720054E+03
   9   1   -0.1479349816E+02    0.7634539257E+02
   9   2   -0.1418305757E+02    0.1117194279E+03
   9   3   -0.1086220261E+02    0.1084454487E+03
   9   4   -0.7788174827E+01    0.5718526812E+02
   9   5    0.3290093007E+01    0.8125771535E+02
   9   6    0.6923663224E+01    0.5294320499E+03
   9   7    0.1303275763E+02    0.6351911083E+03
   9   8    0.1387333346E+02    0.2077120000E+03
  10   1   -0.1662349137E+02    0.1199320264E+03
  10   2   -0.1224782013E+02    0.1185262854E+03
  10   3   -0.1040742977E+02    0.7351851187E+02
  10   4   -0.8472100729E+01    0.2074230613E+03
  10   5    0.6873573385E+01    0.4658443043E+03
  10   6    0.7787497619E+01    0.2213744168E+03
  10   7    0.9658583485E+01    0.6846453272E+03
  10   8    0.1297175255E+02    0.3884999077E+03
