#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.5702410281E+01   -0.2523543005E+02   -0.1513140713E+02    0.0000000000E+00   -0.1580643320E+02
     0.2000000000E+01    0.9353577100E+01   -0.2134374555E+02   -0.1665080406E+02    0.0000000000E+00    0.4660635611E+01
     0.3000000000E+01    0.9499973240E+01   -0.2024517841E+02   -0.1622743655E+02    0.0000000000E+00    0.5482231378E+01
     0.4000000000E+01    0.9499973243E+01   -0.2024517857E+02   -0.1622743838E+02    0.0000000000E+00    0.5482233049E+01
     0.5000000000E+01    0.1832180219E+02   -0.9184664939E+01   -0.1492672329E+02    0.0000000000E+00    0.2406386054E+02
     0.6000000000E+01    0.2423851992E+02   -0.6686054672E+01   -0.1373888603E+02    0.0000000000E+00    0.3129135128E+02
     0.7000000000E+01    0.2561983308E+02   -0.8382808891E+01   -0.1656789825E+02    0.0000000000E+00    0.3380492244E+02
     0.8000000000E+01    0.2561983308E+02   -0.8382810399E+01   -0.1656789963E+02    0.0000000000E+00    0.3380492231E+02
