#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3437937010E+01   -0.2471935327E+02   -0.1533692934E+02    0.0000000000E+00   -0.1282036094E+02
     0.2000000000E+01    0.5025676591E+01   -0.2224251329E+02   -0.1600966624E+02    0.0000000000E+00   -0.1207170466E+01
     0.3000000000E+01    0.5930278591E+01   -0.2076215237E+02   -0.1552021087E+02    0.0000000000E+00    0.6883370894E+00
     0.4000000000E+01    0.1065959427E+02   -0.2029336377E+02   -0.1653326492E+02    0.0000000000E+00    0.6899495420E+01
     0.5000000000E+01    0.2187124844E+02   -0.8147880880E+01   -0.1482066851E+02    0.0000000000E+00    0.2854403607E+02
     0.6000000000E+01    0.2398250915E+02   -0.8174069376E+01   -0.1610608621E+02    0.0000000000E+00    0.3191452599E+02
     0.7000000000E+01    0.2646221135E+02   -0.8162528929E+01   -0.1608662943E+02    0.0000000000E+00    0.3438631185E+02
     0.8000000000E+01    0.2820674939E+02   -0.7056057383E+01   -0.1585302002E+02    0.0000000000E+00    0.3700371203E+02
