#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.5702410281E+01   -0.2523542928E+02   -0.1513140655E+02    0.0000000000E+00   -0.1580643301E+02
     0.2000000000E+01    0.9353577100E+01   -0.2134374601E+02   -0.1665080442E+02    0.0000000000E+00    0.4660635507E+01
     0.3000000000E+01    0.9499973240E+01   -0.2024517840E+02   -0.1622743659E+02    0.0000000000E+00    0.5482231427E+01
     0.4000000000E+01    0.9499973241E+01   -0.2024517668E+02   -0.1622743625E+02    0.0000000000E+00    0.5482232808E+01
     0.5000000000E+01    0.1832180219E+02   -0.9184662845E+01   -0.1492671918E+02    0.0000000000E+00    0.2406385853E+02
     0.6000000000E+01    0.2423851993E+02   -0.6686076584E+01   -0.1373892543E+02    0.0000000000E+00    0.3129136877E+02
     0.7000000000E+01    0.2561983308E+02   -0.8382809425E+01   -0.1656789899E+02    0.0000000000E+00    0.3380492265E+02
     0.8000000000E+01    0.2561983308E+02   -0.8382810228E+01   -0.1656789954E+02    0.0000000000E+00    0.3380492239E+02
