#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1833541082E+01   -0.2389379865E+02   -0.1609899752E+02    0.0000000000E+00   -0.5961260050E+01
     0.2000000000E+01    0.1833541082E+01   -0.2389379865E+02   -0.1609899757E+02    0.0000000000E+00   -0.5961259994E+01
     0.3000000000E+01    0.5094137425E+01   -0.2049888804E+02   -0.1516368570E+02    0.0000000000E+00   -0.2410649098E+00
     0.4000000000E+01    0.5094137425E+01   -0.2049888814E+02   -0.1516368585E+02    0.0000000000E+00   -0.2410648633E+00
     0.5000000000E+01    0.2442547499E+02   -0.7292243870E+01   -0.1453811146E+02    0.0000000000E+00    0.3167134258E+02
     0.6000000000E+01    0.2442547499E+02   -0.7292245276E+01   -0.1453811137E+02    0.0000000000E+00    0.3167134109E+02
     0.7000000000E+01    0.2659991198E+02   -0.7787289028E+01   -0.1628942780E+02    0.0000000000E+00    0.3510205075E+02
     0.8000000000E+01    0.2659991198E+02   -0.7787289722E+01   -0.1628942896E+02    0.0000000000E+00    0.3510205121E+02
