#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3437937010E+01   -0.2471935124E+02   -0.1533692752E+02    0.0000000000E+00   -0.1282036073E+02
     0.2000000000E+01    0.5025676591E+01   -0.2224251271E+02   -0.1600966631E+02    0.0000000000E+00   -0.1207169807E+01
     0.3000000000E+01    0.5930278591E+01   -0.2076215133E+02   -0.1552021042E+02    0.0000000000E+00    0.6883376731E+00
     0.4000000000E+01    0.1065959427E+02   -0.2029336373E+02   -0.1653326473E+02    0.0000000000E+00    0.6899495271E+01
     0.5000000000E+01    0.2187124844E+02   -0.8147879820E+01   -0.1482066378E+02    0.0000000000E+00    0.2854403240E+02
     0.6000000000E+01    0.2398250915E+02   -0.8174069398E+01   -0.1610608609E+02    0.0000000000E+00    0.3191452585E+02
     0.7000000000E+01    0.2646221135E+02   -0.8162529085E+01   -0.1608661839E+02    0.0000000000E+00    0.3438630066E+02
     0.8000000000E+01    0.2820674939E+02   -0.7056057037E+01   -0.1585302055E+02    0.0000000000E+00    0.3700371291E+02
